 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.31689367e-09  4.55840360e-01  3.46259838e-09  3.34062725e-09  3.28966335e-09  4.55840359e-01  3.32315022e-09  1.53927350e-07  4.98225719e-08  0.00000000e+00 
 1.00000000e-02  3.31689365e-09  4.55840365e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840365e-01  3.32315025e-09  1.53927363e-07  4.98222461e-08  1.00000000e-02 
 2.00000000e-02  3.31689359e-09  4.55840357e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840357e-01  3.32315024e-09  1.53927347e-07  4.98217756e-08  2.00000000e-02 
 3.00000000e-02  3.31689364e-09  4.55840345e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840345e-01  3.32315024e-09  1.53927324e-07  4.98215551e-08  3.00000000e-02 
 4.00000000e-02  3.31689364e-09  4.55840352e-01  3.46259835e-09  3.34062727e-09  3.28966338e-09  4.55840352e-01  3.32315024e-09  1.53927342e-07  4.98211259e-08  4.00000000e-02 
 5.00000000e-02  3.31689359e-09  4.55840360e-01  3.46259841e-09  3.34062727e-09  3.28966338e-09  4.55840360e-01  3.32315025e-09  1.53927343e-07  4.98207768e-08  5.00000000e-02 
 6.00000000e-02  3.31689359e-09  4.55840360e-01  3.46259835e-09  3.34062727e-09  3.28966338e-09  4.55840360e-01  3.32315025e-09  1.53927346e-07  4.98203785e-08  6.00000000e-02 
 7.00000000e-02  3.31689359e-09  4.55840360e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840359e-01  3.32315025e-09  1.53927345e-07  4.98202013e-08  7.00000000e-02 
 8.00000000e-02  3.31689359e-09  4.55840343e-01  3.46259835e-09  3.34062722e-09  3.28966338e-09  4.55840343e-01  3.32315024e-09  1.53927322e-07  4.98199055e-08  8.00000000e-02 
 9.00000000e-02  3.31689359e-09  4.55840356e-01  3.46259841e-09  3.34062727e-09  3.28966338e-09  4.55840356e-01  3.32315024e-09  1.53927340e-07  4.98196222e-08  9.00000000e-02 
 1.00000000e-01  3.31689359e-09  4.55840342e-01  3.46259835e-09  3.34062727e-09  3.28966332e-09  4.55840342e-01  3.32315024e-09  1.53927315e-07  4.98192474e-08  1.00000000e-01 
 1.10000000e-01  3.31689364e-09  4.55840345e-01  3.46259835e-09  3.34062722e-09  3.28966338e-09  4.55840344e-01  3.32315030e-09  1.53927322e-07  4.98191524e-08  1.10000000e-01 
 1.20000000e-01  3.31689359e-09  4.55840337e-01  3.46259841e-09  3.34062727e-09  3.28966332e-09  4.55840336e-01  3.32315030e-09  1.53927304e-07  4.98188761e-08  1.20000000e-01 
 1.30000000e-01  3.31689364e-09  4.55840331e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840331e-01  3.32315024e-09  1.53927304e-07  4.98185617e-08  1.30000000e-01 
 1.40000000e-01  3.31689359e-09  4.55840352e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840352e-01  3.32315024e-09  1.53927319e-07  4.98184978e-08  1.40000000e-01 
 1.50000000e-01  3.31689359e-09  4.55840364e-01  3.46259841e-09  3.34062727e-09  3.28966338e-09  4.55840364e-01  3.32315025e-09  1.53927356e-07  4.98181816e-08  1.50000000e-01 
 1.60000000e-01  3.31689364e-09  4.55840342e-01  3.46259841e-09  3.34062727e-09  3.28966338e-09  4.55840342e-01  3.32315024e-09  1.53927323e-07  4.98180253e-08  1.60000000e-01 
 1.70000000e-01  3.31689364e-09  4.55840351e-01  3.46259835e-09  3.34062727e-09  3.28966332e-09  4.55840351e-01  3.32315024e-09  1.53927346e-07  4.98177588e-08  1.70000000e-01 
 1.80000000e-01  3.31689359e-09  4.55840371e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840371e-01  3.32315025e-09  1.53927364e-07  4.98176504e-08  1.80000000e-01 
 1.90000000e-01  3.31689364e-09  4.55840355e-01  3.46259835e-09  3.34062727e-09  3.28966338e-09  4.55840355e-01  3.32315024e-09  1.53927339e-07  4.98175634e-08  1.90000000e-01 
 2.00000000e-01  3.31689365e-09  4.55840365e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840365e-01  3.32315025e-09  1.53927360e-07  4.98174213e-08  2.00000000e-01 
 2.10000000e-01  3.31689359e-09  4.55840363e-01  3.46259841e-09  3.34062722e-09  3.28966332e-09  4.55840363e-01  3.32315025e-09  1.53927350e-07  4.98171708e-08  2.10000000e-01 
 2.20000000e-01  3.31689364e-09  4.55840343e-01  3.46259835e-09  3.34062727e-09  3.28966332e-09  4.55840343e-01  3.32315024e-09  1.53927321e-07  4.98170998e-08  2.20000000e-01 
 2.30000000e-01  3.31689364e-09  4.55840352e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840352e-01  3.32315024e-09  1.53927326e-07  4.98168742e-08  2.30000000e-01 
 2.40000000e-01  3.31689365e-09  4.55840362e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840362e-01  3.32315025e-09  1.53927361e-07  4.98166752e-08  2.40000000e-01 
 2.50000000e-01  3.31689365e-09  4.55840357e-01  3.46259841e-09  3.34062727e-09  3.28966332e-09  4.55840357e-01  3.32315024e-09  1.53927350e-07  4.98165456e-08  2.50000000e-01 
 2.60000000e-01  3.31689365e-09  4.55840358e-01  3.46259841e-09  3.34062727e-09  3.28966332e-09  4.55840358e-01  3.32315030e-09  1.53927356e-07  4.98164461e-08  2.60000000e-01 
 2.70000000e-01  3.31689359e-09  4.55840340e-01  3.46259835e-09  3.34062722e-09  3.28966338e-09  4.55840340e-01  3.32315024e-09  1.53927327e-07  4.98163839e-08  2.70000000e-01 
 2.80000000e-01  3.31689359e-09  4.55840353e-01  3.46259835e-09  3.34062727e-09  3.28966332e-09  4.55840353e-01  3.32315024e-09  1.53927325e-07  4.98162027e-08  2.80000000e-01 
 2.90000000e-01  3.31689359e-09  4.55840358e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840358e-01  3.32315024e-09  1.53927347e-07  4.98162294e-08  2.90000000e-01 
 3.00000000e-01  3.31689359e-09  4.55840346e-01  3.46259835e-09  3.34062727e-09  3.28966338e-09  4.55840345e-01  3.32315024e-09  1.53927327e-07  4.98160020e-08  3.00000000e-01 
 3.10000000e-01  3.31689359e-09  4.55840339e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840339e-01  3.32315024e-09  1.53927318e-07  4.98160198e-08  3.10000000e-01 
 3.20000000e-01  3.31689364e-09  4.55840345e-01  3.46259841e-09  3.34062727e-09  3.28966332e-09  4.55840345e-01  3.32315024e-09  1.53927319e-07  4.98158244e-08  3.20000000e-01 
 3.30000000e-01  3.31689364e-09  4.55840350e-01  3.46259841e-09  3.34062722e-09  3.28966332e-09  4.55840350e-01  3.32315024e-09  1.53927335e-07  4.98157533e-08  3.30000000e-01 
 3.40000000e-01  3.31689365e-09  4.55840358e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840358e-01  3.32315030e-09  1.53927336e-07  4.98157178e-08  3.40000000e-01 
 3.50000000e-01  3.31689364e-09  4.55840343e-01  3.46259841e-09  3.34062727e-09  3.28966332e-09  4.55840343e-01  3.32315024e-09  1.53927325e-07  4.98154833e-08  3.50000000e-01 
 3.60000000e-01  3.31689365e-09  4.55840366e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840366e-01  3.32315025e-09  1.53927346e-07  4.98155863e-08  3.60000000e-01 
 3.70000000e-01  3.31689359e-09  4.55840355e-01  3.46259835e-09  3.34062722e-09  3.28966338e-09  4.55840355e-01  3.32315024e-09  1.53927345e-07  4.98153945e-08  3.70000000e-01 
 3.80000000e-01  3.31689364e-09  4.55840339e-01  3.46259835e-09  3.34062722e-09  3.28966338e-09  4.55840339e-01  3.32315024e-09  1.53927315e-07  4.98152346e-08  3.80000000e-01 
 3.90000000e-01  3.31689364e-09  4.55840334e-01  3.46259841e-09  3.34062722e-09  3.28966338e-09  4.55840334e-01  3.32315024e-09  1.53927299e-07  4.98152843e-08  3.90000000e-01 
