 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24666843e-09  4.57839238e-01  3.23566994e-09  4.57839238e-01  3.43412615e-09  3.38154129e-09  3.37621460e-09  1.58546215e-07  1.58004390e-08  0.00000000e+00 
 1.00000000e-02  3.24666846e-09  4.57839232e-01  3.23566992e-09  4.57839232e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546205e-07  1.58001179e-08  1.00000000e-02 
 2.00000000e-02  3.24666847e-09  4.57839246e-01  3.23566993e-09  4.57839246e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546226e-07  1.57996269e-08  2.00000000e-02 
 3.00000000e-02  3.24666846e-09  4.57839198e-01  3.23566993e-09  4.57839198e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546153e-07  1.57992142e-08  3.00000000e-02 
 4.00000000e-02  3.24666846e-09  4.57839209e-01  3.23566993e-09  4.57839209e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546163e-07  1.57989795e-08  4.00000000e-02 
 5.00000000e-02  3.24666847e-09  4.57839238e-01  3.23566993e-09  4.57839238e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546210e-07  1.57985891e-08  5.00000000e-02 
 6.00000000e-02  3.24666846e-09  4.57839219e-01  3.23566993e-09  4.57839219e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546188e-07  1.57982929e-08  6.00000000e-02 
 7.00000000e-02  3.24666847e-09  4.57839232e-01  3.23566993e-09  4.57839232e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546191e-07  1.57980371e-08  7.00000000e-02 
 8.00000000e-02  3.24666846e-09  4.57839228e-01  3.23566993e-09  4.57839228e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546181e-07  1.57977507e-08  8.00000000e-02 
 9.00000000e-02  3.24666847e-09  4.57839236e-01  3.23566993e-09  4.57839236e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546206e-07  1.57975766e-08  9.00000000e-02 
 1.00000000e-01  3.24666847e-09  4.57839252e-01  3.23566993e-09  4.57839252e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546232e-07  1.57972480e-08  1.00000000e-01 
 1.10000000e-01  3.24666846e-09  4.57839208e-01  3.23566993e-09  4.57839208e-01  3.43412607e-09  3.38154127e-09  3.37621458e-09  1.58546170e-07  1.57969708e-08  1.10000000e-01 
 1.20000000e-01  3.24666846e-09  4.57839223e-01  3.23566993e-09  4.57839223e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546177e-07  1.57967364e-08  1.20000000e-01 
 1.30000000e-01  3.24666846e-09  4.57839216e-01  3.23566993e-09  4.57839216e-01  3.43412607e-09  3.38154127e-09  3.37621458e-09  1.58546187e-07  1.57965294e-08  1.30000000e-01 
 1.40000000e-01  3.24666846e-09  4.57839231e-01  3.23566993e-09  4.57839231e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546195e-07  1.57963287e-08  1.40000000e-01 
 1.50000000e-01  3.24666846e-09  4.57839212e-01  3.23566993e-09  4.57839212e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546170e-07  1.57961981e-08  1.50000000e-01 
 1.60000000e-01  3.24666846e-09  4.57839217e-01  3.23566993e-09  4.57839217e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546168e-07  1.57959565e-08  1.60000000e-01 
 1.70000000e-01  3.24666847e-09  4.57839234e-01  3.23566993e-09  4.57839234e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546202e-07  1.57957523e-08  1.70000000e-01 
 1.80000000e-01  3.24666846e-09  4.57839225e-01  3.23566993e-09  4.57839225e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546198e-07  1.57955764e-08  1.80000000e-01 
 1.90000000e-01  3.24666847e-09  4.57839236e-01  3.23566993e-09  4.57839236e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546198e-07  1.57954307e-08  1.90000000e-01 
 2.00000000e-01  3.24666846e-09  4.57839226e-01  3.23566993e-09  4.57839226e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546184e-07  1.57952833e-08  2.00000000e-01 
 2.10000000e-01  3.24666847e-09  4.57839235e-01  3.23566993e-09  4.57839235e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546207e-07  1.57951980e-08  2.10000000e-01 
 2.20000000e-01  3.24666852e-09  4.57839223e-01  3.23566993e-09  4.57839223e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546176e-07  1.57950186e-08  2.20000000e-01 
 2.30000000e-01  3.24666846e-09  4.57839213e-01  3.23566993e-09  4.57839213e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546180e-07  1.57948907e-08  2.30000000e-01 
 2.40000000e-01  3.24666847e-09  4.57839232e-01  3.23566993e-09  4.57839232e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546197e-07  1.57948321e-08  2.40000000e-01 
 2.50000000e-01  3.24666846e-09  4.57839212e-01  3.23566993e-09  4.57839212e-01  3.43412612e-09  3.38154127e-09  3.37621458e-09  1.58546177e-07  1.57946225e-08  2.50000000e-01 
 2.60000000e-01  3.24666846e-09  4.57839228e-01  3.23566993e-09  4.57839228e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546193e-07  1.57945514e-08  2.60000000e-01 
 2.70000000e-01  3.24666846e-09  4.57839184e-01  3.23566993e-09  4.57839184e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546143e-07  1.57944147e-08  2.70000000e-01 
 2.80000000e-01  3.24666846e-09  4.57839226e-01  3.23566993e-09  4.57839226e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546175e-07  1.57941962e-08  2.80000000e-01 
 2.90000000e-01  3.24666847e-09  4.57839236e-01  3.23566993e-09  4.57839236e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546206e-07  1.57942921e-08  2.90000000e-01 
 3.00000000e-01  3.24666846e-09  4.57839219e-01  3.23566993e-09  4.57839219e-01  3.43412607e-09  3.38154127e-09  3.37621458e-09  1.58546181e-07  1.57941038e-08  3.00000000e-01 
 3.10000000e-01  3.24666846e-09  4.57839213e-01  3.23566993e-09  4.57839213e-01  3.43412612e-09  3.38154127e-09  3.37621458e-09  1.58546171e-07  1.57939297e-08  3.10000000e-01 
 3.20000000e-01  3.24666847e-09  4.57839241e-01  3.23566993e-09  4.57839241e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546205e-07  1.57939546e-08  3.20000000e-01 
 3.30000000e-01  3.24666847e-09  4.57839242e-01  3.23566993e-09  4.57839242e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546209e-07  1.57939049e-08  3.30000000e-01 
 3.40000000e-01  3.24666846e-09  4.57839211e-01  3.23566993e-09  4.57839211e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546184e-07  1.57937023e-08  3.40000000e-01 
 3.50000000e-01  3.24666847e-09  4.57839233e-01  3.23566993e-09  4.57839233e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546188e-07  1.57936384e-08  3.50000000e-01 
 3.60000000e-01  3.24666846e-09  4.57839202e-01  3.23566993e-09  4.57839202e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546162e-07  1.57935212e-08  3.60000000e-01 
 3.70000000e-01  3.24666846e-09  4.57839220e-01  3.23566993e-09  4.57839220e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546175e-07  1.57935922e-08  3.70000000e-01 
 3.80000000e-01  3.24666846e-09  4.57839209e-01  3.23566993e-09  4.57839210e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546174e-07  1.57933577e-08  3.80000000e-01 
 3.90000000e-01  3.24666846e-09  4.57839231e-01  3.23566993e-09  4.57839231e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546201e-07  1.57933506e-08  3.90000000e-01 
 4.00000000e-01  3.24666846e-09  4.57839207e-01  3.23566993e-09  4.57839207e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546172e-07  1.57931908e-08  4.00000000e-01 
 4.10000000e-01  3.24666846e-09  4.57839226e-01  3.23566993e-09  4.57839226e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546186e-07  1.57932014e-08  4.10000000e-01 
 4.20000000e-01  3.24666846e-09  4.57839198e-01  3.23566993e-09  4.57839198e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546147e-07  1.57930522e-08  4.20000000e-01 
 4.30000000e-01  3.24666847e-09  4.57839234e-01  3.23566993e-09  4.57839234e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546186e-07  1.57930558e-08  4.30000000e-01 
 4.40000000e-01  3.24666846e-09  4.57839224e-01  3.23566993e-09  4.57839224e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546205e-07  1.57928426e-08  4.40000000e-01 
 4.50000000e-01  3.24666846e-09  4.57839223e-01  3.23566993e-09  4.57839223e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546192e-07  1.57928959e-08  4.50000000e-01 
 4.60000000e-01  3.24666846e-09  4.57839228e-01  3.23566993e-09  4.57839228e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546192e-07  1.57929243e-08  4.60000000e-01 
 4.70000000e-01  3.24666846e-09  4.57839217e-01  3.23566993e-09  4.57839217e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546173e-07  1.57927609e-08  4.70000000e-01 
 4.80000000e-01  3.24666846e-09  4.57839225e-01  3.23566993e-09  4.57839225e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546203e-07  1.57927396e-08  4.80000000e-01 
 4.90000000e-01  3.24666846e-09  4.57839223e-01  3.23566993e-09  4.57839223e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546188e-07  1.57926543e-08  4.90000000e-01 
 5.00000000e-01  3.24666846e-09  4.57839209e-01  3.23566993e-09  4.57839209e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546156e-07  1.57925903e-08  5.00000000e-01 
 5.10000000e-01  3.24666846e-09  4.57839231e-01  3.23566993e-09  4.57839231e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546180e-07  1.57925086e-08  5.10000000e-01 
 5.20000000e-01  3.24666846e-09  4.57839213e-01  3.23566993e-09  4.57839213e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546176e-07  1.57925513e-08  5.20000000e-01 
 5.30000000e-01  3.24666847e-09  4.57839239e-01  3.23566993e-09  4.57839240e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546219e-07  1.57924092e-08  5.30000000e-01 
 5.40000000e-01  3.24666847e-09  4.57839235e-01  3.23566993e-09  4.57839235e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546219e-07  1.57924092e-08  5.40000000e-01 
 5.50000000e-01  3.24666846e-09  4.57839208e-01  3.23566993e-09  4.57839208e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546178e-07  1.57922635e-08  5.50000000e-01 
 5.60000000e-01  3.24666846e-09  4.57839217e-01  3.23566993e-09  4.57839217e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546191e-07  1.57921960e-08  5.60000000e-01 
 5.70000000e-01  3.24666846e-09  4.57839219e-01  3.23566993e-09  4.57839219e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546183e-07  1.57921463e-08  5.70000000e-01 
 5.80000000e-01  3.24666847e-09  4.57839237e-01  3.23566993e-09  4.57839237e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546200e-07  1.57922102e-08  5.80000000e-01 
 5.90000000e-01  3.24666852e-09  4.57839244e-01  3.23566993e-09  4.57839244e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546215e-07  1.57921960e-08  5.90000000e-01 
 6.00000000e-01  3.24666846e-09  4.57839216e-01  3.23566993e-09  4.57839216e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546181e-07  1.57920823e-08  6.00000000e-01 
 6.10000000e-01  3.24666846e-09  4.57839227e-01  3.23566993e-09  4.57839227e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546196e-07  1.57919757e-08  6.10000000e-01 
 6.20000000e-01  3.24666846e-09  4.57839229e-01  3.23566998e-09  4.57839229e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546194e-07  1.57919686e-08  6.20000000e-01 
 6.30000000e-01  3.24666846e-09  4.57839217e-01  3.23566991e-09  4.57839217e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546184e-07  1.57919260e-08  6.30000000e-01 
 6.40000000e-01  3.24666846e-09  4.57839228e-01  3.23566993e-09  4.57839228e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546193e-07  1.57919047e-08  6.40000000e-01 
 6.50000000e-01  3.24666846e-09  4.57839197e-01  3.23566993e-09  4.57839197e-01  3.43412606e-09  3.38154127e-09  3.37621464e-09  1.58546146e-07  1.57917270e-08  6.50000000e-01 
 6.60000000e-01  3.24666846e-09  4.57839221e-01  3.23566993e-09  4.57839221e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546181e-07  1.57917484e-08  6.60000000e-01 
 6.70000000e-01  3.24666846e-09  4.57839214e-01  3.23566993e-09  4.57839214e-01  3.43412612e-09  3.38154127e-09  3.37621458e-09  1.58546172e-07  1.57917270e-08  6.70000000e-01 
 6.80000000e-01  3.24666846e-09  4.57839221e-01  3.23566993e-09  4.57839221e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546189e-07  1.57916347e-08  6.80000000e-01 
 6.90000000e-01  3.24666847e-09  4.57839244e-01  3.23566993e-09  4.57839244e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546219e-07  1.57916631e-08  6.90000000e-01 
 7.00000000e-01  3.24666846e-09  4.57839220e-01  3.23566993e-09  4.57839220e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546179e-07  1.57915352e-08  7.00000000e-01 
 7.10000000e-01  3.24666846e-09  4.57839231e-01  3.23566993e-09  4.57839231e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546203e-07  1.57913433e-08  7.10000000e-01 
 7.20000000e-01  3.24666847e-09  4.57839248e-01  3.23566993e-09  4.57839248e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546223e-07  1.57915423e-08  7.20000000e-01 
 7.30000000e-01  3.24666846e-09  4.57839230e-01  3.23566993e-09  4.57839230e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546186e-07  1.57914783e-08  7.30000000e-01 
 7.40000000e-01  3.24666846e-09  4.57839208e-01  3.23566998e-09  4.57839208e-01  3.43412612e-09  3.38154127e-09  3.37621464e-09  1.58546164e-07  1.57913718e-08  7.40000000e-01 
 7.50000000e-01  3.24666846e-09  4.57839224e-01  3.23566991e-09  4.57839224e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546180e-07  1.57913647e-08  7.50000000e-01 
 7.60000000e-01  3.24666846e-09  4.57839205e-01  3.23566993e-09  4.57839205e-01  3.43412607e-09  3.38154127e-09  3.37621464e-09  1.58546159e-07  1.57912154e-08  7.60000000e-01 
 7.70000000e-01  3.24666846e-09  4.57839227e-01  3.23566993e-09  4.57839227e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546202e-07  1.57911870e-08  7.70000000e-01 
 7.80000000e-01  3.24666846e-09  4.57839228e-01  3.23566993e-09  4.57839228e-01  3.43412613e-09  3.38154127e-09  3.37621464e-09  1.58546178e-07  1.57911160e-08  7.80000000e-01 
 7.90000000e-01  3.24666846e-09  4.57839227e-01  3.23566993e-09  4.57839227e-01  3.43412613e-09  3.38154127e-09  3.37621458e-09  1.58546197e-07  1.57910520e-08  7.90000000e-01 
