 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.09996971e-09  3.19745882e-09  3.34182802e-09  3.39607608e-09  3.40129853e-09  4.57004297e-01  4.57004297e-01  1.55099913e-07  1.35332193e-07  0.00000000e+00 
 1.00000000e-02  3.09996968e-09  3.19745885e-09  3.34182799e-09  3.39607604e-09  3.40129856e-09  4.57004284e-01  4.57004284e-01  1.55099877e-07  1.35331774e-07  1.00000000e-02 
 2.00000000e-02  3.09996968e-09  3.19745878e-09  3.34182799e-09  3.39607605e-09  3.40129850e-09  4.57004306e-01  4.57004305e-01  1.55099919e-07  1.35331440e-07  2.00000000e-02 
 3.00000000e-02  3.09996968e-09  3.19745885e-09  3.34182799e-09  3.39607604e-09  3.40129856e-09  4.57004283e-01  4.57004283e-01  1.55099904e-07  1.35330892e-07  3.00000000e-02 
 4.00000000e-02  3.09996968e-09  3.19745884e-09  3.34182799e-09  3.39607605e-09  3.40129850e-09  4.57004305e-01  4.57004305e-01  1.55099926e-07  1.35330654e-07  4.00000000e-02 
 5.00000000e-02  3.09996968e-09  3.19745884e-09  3.34182799e-09  3.39607604e-09  3.40129856e-09  4.57004288e-01  4.57004287e-01  1.55099901e-07  1.35330264e-07  5.00000000e-02 
 6.00000000e-02  3.09996968e-09  3.19745884e-09  3.34182799e-09  3.39607604e-09  3.40129850e-09  4.57004279e-01  4.57004279e-01  1.55099879e-07  1.35329856e-07  6.00000000e-02 
 7.00000000e-02  3.09996968e-09  3.19745879e-09  3.34182799e-09  3.39607605e-09  3.40129850e-09  4.57004296e-01  4.57004296e-01  1.55099913e-07  1.35329513e-07  7.00000000e-02 
 8.00000000e-02  3.09996968e-09  3.19745886e-09  3.34182799e-09  3.39607605e-09  3.40129850e-09  4.57004328e-01  4.57004328e-01  1.55099955e-07  1.35329321e-07  8.00000000e-02 
 9.00000000e-02  3.09996968e-09  3.19745884e-09  3.34182799e-09  3.39607599e-09  3.40129856e-09  4.57004313e-01  4.57004313e-01  1.55099943e-07  1.35329048e-07  9.00000000e-02 
 1.00000000e-01  3.09996968e-09  3.19745884e-09  3.34182799e-09  3.39607600e-09  3.40129850e-09  4.57004300e-01  4.57004300e-01  1.55099916e-07  1.35328721e-07  1.00000000e-01 
 1.10000000e-01  3.09996968e-09  3.19745884e-09  3.34182799e-09  3.39607605e-09  3.40129856e-09  4.57004305e-01  4.57004305e-01  1.55099905e-07  1.35328414e-07  1.10000000e-01 
