 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.41582115e-09  3.07875533e-09  4.57530893e-01  4.57530893e-01  4.57530893e-01  4.57530893e-01  4.57530893e-01  1.60959490e-07  1.79915989e-07  0.00000000e+00 
 1.00000000e-02  3.41582112e-09  3.07875531e-09  4.57530904e-01  4.57530904e-01  4.57530904e-01  4.57530904e-01  4.57530904e-01  1.60959499e-07  1.79915538e-07  1.00000000e-02 
 2.00000000e-02  3.41582119e-09  3.07875531e-09  4.57530901e-01  4.57530901e-01  4.57530901e-01  4.57530901e-01  4.57530901e-01  1.60959508e-07  1.79915036e-07  2.00000000e-02 
 3.00000000e-02  3.41582112e-09  3.07875531e-09  4.57530884e-01  4.57530884e-01  4.57530884e-01  4.57530884e-01  4.57530884e-01  1.60959471e-07  1.79914501e-07  3.00000000e-02 
 4.00000000e-02  3.41582114e-09  3.07875531e-09  4.57530891e-01  4.57530891e-01  4.57530891e-01  4.57530891e-01  4.57530891e-01  1.60959481e-07  1.79914123e-07  4.00000000e-02 
 5.00000000e-02  3.41582113e-09  3.07875531e-09  4.57530938e-01  4.57530938e-01  4.57530938e-01  4.57530938e-01  4.57530938e-01  1.60959548e-07  1.79914038e-07  5.00000000e-02 
 6.00000000e-02  3.41582119e-09  3.07875531e-09  4.57530925e-01  4.57530925e-01  4.57530925e-01  4.57530925e-01  4.57530925e-01  1.60959536e-07  1.79913481e-07  6.00000000e-02 
 7.00000000e-02  3.41582117e-09  3.07875531e-09  4.57530889e-01  4.57530889e-01  4.57530889e-01  4.57530889e-01  4.57530889e-01  1.60959474e-07  1.79912940e-07  7.00000000e-02 
 8.00000000e-02  3.41582112e-09  3.07875531e-09  4.57530903e-01  4.57530903e-01  4.57530903e-01  4.57530903e-01  4.57530903e-01  1.60959512e-07  1.79912673e-07  8.00000000e-02 
 9.00000000e-02  3.41582119e-09  3.07875531e-09  4.57530896e-01  4.57530896e-01  4.57530896e-01  4.57530896e-01  4.57530896e-01  1.60959487e-07  1.79912342e-07  9.00000000e-02 
 1.00000000e-01  3.41582112e-09  3.07875531e-09  4.57530924e-01  4.57530924e-01  4.57530924e-01  4.57530924e-01  4.57530924e-01  1.60959527e-07  1.79912152e-07  1.00000000e-01 
 1.10000000e-01  3.41582119e-09  3.07875531e-09  4.57530917e-01  4.57530917e-01  4.57530917e-01  4.57530917e-01  4.57530917e-01  1.60959515e-07  1.79911767e-07  1.10000000e-01 
 1.20000000e-01  3.41582112e-09  3.07875531e-09  4.57530902e-01  4.57530902e-01  4.57530902e-01  4.57530902e-01  4.57530902e-01  1.60959494e-07  1.79911450e-07  1.20000000e-01 
 1.30000000e-01  3.41582119e-09  3.07875531e-09  4.57530925e-01  4.57530925e-01  4.57530925e-01  4.57530925e-01  4.57530925e-01  1.60959537e-07  1.79911217e-07  1.30000000e-01 
 1.40000000e-01  3.41582118e-09  3.07875531e-09  4.57530907e-01  4.57530907e-01  4.57530907e-01  4.57530907e-01  4.57530907e-01  1.60959509e-07  1.79910907e-07  1.40000000e-01 
 1.50000000e-01  3.41582118e-09  3.07875531e-09  4.57530900e-01  4.57530900e-01  4.57530900e-01  4.57530900e-01  4.57530900e-01  1.60959499e-07  1.79910527e-07  1.50000000e-01 
 1.60000000e-01  3.41582112e-09  3.07875531e-09  4.57530883e-01  4.57530883e-01  4.57530883e-01  4.57530883e-01  4.57530884e-01  1.60959472e-07  1.79910254e-07  1.60000000e-01 
 1.70000000e-01  3.41582114e-09  3.07875531e-09  4.57530901e-01  4.57530901e-01  4.57530901e-01  4.57530901e-01  4.57530902e-01  1.60959498e-07  1.79910085e-07  1.70000000e-01 
 1.80000000e-01  3.41582119e-09  3.07875526e-09  4.57530897e-01  4.57530897e-01  4.57530897e-01  4.57530897e-01  4.57530897e-01  1.60959503e-07  1.79909868e-07  1.80000000e-01 
 1.90000000e-01  3.41582112e-09  3.07875533e-09  4.57530891e-01  4.57530891e-01  4.57530891e-01  4.57530891e-01  4.57530891e-01  1.60959492e-07  1.79909499e-07  1.90000000e-01 
 2.00000000e-01  3.41582114e-09  3.07875531e-09  4.57530909e-01  4.57530909e-01  4.57530909e-01  4.57530909e-01  4.57530909e-01  1.60959522e-07  1.79909335e-07  2.00000000e-01 
 2.10000000e-01  3.41582113e-09  3.07875531e-09  4.57530880e-01  4.57530880e-01  4.57530880e-01  4.57530880e-01  4.57530880e-01  1.60959473e-07  1.79909060e-07  2.10000000e-01 
 2.20000000e-01  3.41582113e-09  3.07875531e-09  4.57530903e-01  4.57530903e-01  4.57530903e-01  4.57530903e-01  4.57530903e-01  1.60959507e-07  1.79908962e-07  2.20000000e-01 
 2.30000000e-01  3.41582113e-09  3.07875531e-09  4.57530893e-01  4.57530893e-01  4.57530893e-01  4.57530893e-01  4.57530893e-01  1.60959507e-07  1.79908596e-07  2.30000000e-01 
 2.40000000e-01  3.41582113e-09  3.07875531e-09  4.57530894e-01  4.57530895e-01  4.57530895e-01  4.57530894e-01  4.57530895e-01  1.60959492e-07  1.79908369e-07  2.40000000e-01 
