 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.55841100e-01  4.55841100e-01  3.46259845e-09  4.55841100e-01  3.28966339e-09  3.26943389e-09  3.32315033e-09  1.53928317e-07  1.55973552e-08  0.00000000e+00 
 1.00000000e-02  4.55841138e-01  4.55841138e-01  3.46259842e-09  4.55841138e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928384e-07  1.55970107e-08  1.00000000e-02 
 2.00000000e-02  4.55841141e-01  4.55841141e-01  3.46259848e-09  4.55841141e-01  3.28966337e-09  3.26943392e-09  3.32315031e-09  1.53928390e-07  1.55966982e-08  2.00000000e-02 
 3.00000000e-02  4.55841120e-01  4.55841120e-01  3.46259847e-09  4.55841120e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928354e-07  1.55963711e-08  3.00000000e-02 
 4.00000000e-02  4.55841138e-01  4.55841138e-01  3.46259848e-09  4.55841138e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928378e-07  1.55959747e-08  4.00000000e-02 
 5.00000000e-02  4.55841124e-01  4.55841124e-01  3.46259842e-09  4.55841124e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928370e-07  1.55957367e-08  5.00000000e-02 
 6.00000000e-02  4.55841122e-01  4.55841122e-01  3.46259847e-09  4.55841122e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928368e-07  1.55952833e-08  6.00000000e-02 
 7.00000000e-02  4.55841104e-01  4.55841104e-01  3.46259842e-09  4.55841104e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928344e-07  1.55950906e-08  7.00000000e-02 
 8.00000000e-02  4.55841137e-01  4.55841137e-01  3.46259848e-09  4.55841137e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928383e-07  1.55949289e-08  8.00000000e-02 
 9.00000000e-02  4.55841124e-01  4.55841124e-01  3.46259842e-09  4.55841124e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928371e-07  1.55945763e-08  9.00000000e-02 
 1.00000000e-01  4.55841155e-01  4.55841155e-01  3.46259848e-09  4.55841155e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928408e-07  1.55942308e-08  1.00000000e-01 
 1.10000000e-01  4.55841155e-01  4.55841155e-01  3.46259842e-09  4.55841155e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928388e-07  1.55939492e-08  1.10000000e-01 
 1.20000000e-01  4.55841122e-01  4.55841122e-01  3.46259847e-09  4.55841122e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928373e-07  1.55938329e-08  1.20000000e-01 
 1.30000000e-01  4.55841139e-01  4.55841139e-01  3.46259848e-09  4.55841139e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928382e-07  1.55935602e-08  1.30000000e-01 
 1.40000000e-01  4.55841135e-01  4.55841135e-01  3.46259848e-09  4.55841135e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928373e-07  1.55933542e-08  1.40000000e-01 
 1.50000000e-01  4.55841116e-01  4.55841116e-01  3.46259847e-09  4.55841116e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928368e-07  1.55931055e-08  1.50000000e-01 
 1.60000000e-01  4.55841132e-01  4.55841132e-01  3.46259847e-09  4.55841132e-01  3.28966342e-09  3.26943386e-09  3.32315036e-09  1.53928372e-07  1.55928870e-08  1.60000000e-01 
 1.70000000e-01  4.55841148e-01  4.55841148e-01  3.46259842e-09  4.55841148e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928389e-07  1.55927786e-08  1.70000000e-01 
 1.80000000e-01  4.55841108e-01  4.55841108e-01  3.46259847e-09  4.55841108e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928346e-07  1.55926578e-08  1.80000000e-01 
 1.90000000e-01  4.55841127e-01  4.55841127e-01  3.46259842e-09  4.55841127e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928369e-07  1.55923257e-08  1.90000000e-01 
 2.00000000e-01  4.55841118e-01  4.55841118e-01  3.46259842e-09  4.55841118e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928365e-07  1.55922741e-08  2.00000000e-01 
 2.10000000e-01  4.55841144e-01  4.55841144e-01  3.46259848e-09  4.55841144e-01  3.28966337e-09  3.26943392e-09  3.32315031e-09  1.53928396e-07  1.55920432e-08  2.10000000e-01 
 2.20000000e-01  4.55841143e-01  4.55841143e-01  3.46259848e-09  4.55841143e-01  3.28966342e-09  3.26943386e-09  3.32315031e-09  1.53928389e-07  1.55921374e-08  2.20000000e-01 
 2.30000000e-01  4.55841128e-01  4.55841128e-01  3.46259847e-09  4.55841128e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928367e-07  1.55919029e-08  2.30000000e-01 
 2.40000000e-01  4.55841131e-01  4.55841131e-01  3.46259847e-09  4.55841131e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928385e-07  1.55916116e-08  2.40000000e-01 
 2.50000000e-01  4.55841143e-01  4.55841143e-01  3.46259842e-09  4.55841143e-01  3.28966342e-09  3.26943392e-09  3.32315031e-09  1.53928391e-07  1.55915814e-08  2.50000000e-01 
 2.60000000e-01  4.55841086e-01  4.55841086e-01  3.46259847e-09  4.55841086e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928312e-07  1.55915423e-08  2.60000000e-01 
 2.70000000e-01  4.55841099e-01  4.55841099e-01  3.46259842e-09  4.55841099e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928319e-07  1.55914730e-08  2.70000000e-01 
 2.80000000e-01  4.55841157e-01  4.55841157e-01  3.46259848e-09  4.55841157e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928413e-07  1.55912740e-08  2.80000000e-01 
 2.90000000e-01  4.55841162e-01  4.55841162e-01  3.46259848e-09  4.55841162e-01  3.28966343e-09  3.26943386e-09  3.32315031e-09  1.53928419e-07  1.55912154e-08  2.90000000e-01 
 3.00000000e-01  4.55841116e-01  4.55841116e-01  3.46259842e-09  4.55841116e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928357e-07  1.55910698e-08  3.00000000e-01 
 3.10000000e-01  4.55841134e-01  4.55841134e-01  3.46259842e-09  4.55841134e-01  3.28966337e-09  3.26943386e-09  3.32315030e-09  1.53928379e-07  1.55909810e-08  3.10000000e-01 
 3.20000000e-01  4.55841128e-01  4.55841128e-01  3.46259847e-09  4.55841128e-01  3.28966337e-09  3.26943392e-09  3.32315036e-09  1.53928368e-07  1.55909028e-08  3.20000000e-01 
 3.30000000e-01  4.55841151e-01  4.55841151e-01  3.46259848e-09  4.55841151e-01  3.28966337e-09  3.26943392e-09  3.32315036e-09  1.53928408e-07  1.55909206e-08  3.30000000e-01 
 3.40000000e-01  4.55841153e-01  4.55841153e-01  3.46259848e-09  4.55841153e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928402e-07  1.55907358e-08  3.40000000e-01 
 3.50000000e-01  4.55841124e-01  4.55841124e-01  3.46259847e-09  4.55841124e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928368e-07  1.55906541e-08  3.50000000e-01 
 3.60000000e-01  4.55841140e-01  4.55841140e-01  3.46259848e-09  4.55841140e-01  3.28966342e-09  3.26943392e-09  3.32315031e-09  1.53928388e-07  1.55906115e-08  3.60000000e-01 
 3.70000000e-01  4.55841165e-01  4.55841165e-01  3.46259848e-09  4.55841165e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928415e-07  1.55905120e-08  3.70000000e-01 
 3.80000000e-01  4.55841151e-01  4.55841151e-01  3.46259848e-09  4.55841151e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928392e-07  1.55902811e-08  3.80000000e-01 
 3.90000000e-01  4.55841139e-01  4.55841139e-01  3.46259848e-09  4.55841139e-01  3.28966337e-09  3.26943392e-09  3.32315031e-09  1.53928395e-07  1.55903983e-08  3.90000000e-01 
 4.00000000e-01  4.55841141e-01  4.55841141e-01  3.46259842e-09  4.55841141e-01  3.28966342e-09  3.26943392e-09  3.32315031e-09  1.53928388e-07  1.55902704e-08  4.00000000e-01 
 4.10000000e-01  4.55841118e-01  4.55841118e-01  3.46259842e-09  4.55841118e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928353e-07  1.55901496e-08  4.10000000e-01 
 4.20000000e-01  4.55841121e-01  4.55841121e-01  3.46259847e-09  4.55841121e-01  3.28966337e-09  3.26943386e-09  3.32315030e-09  1.53928367e-07  1.55900963e-08  4.20000000e-01 
 4.30000000e-01  4.55841127e-01  4.55841127e-01  3.46259842e-09  4.55841127e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928383e-07  1.55901070e-08  4.30000000e-01 
 4.40000000e-01  4.55841128e-01  4.55841128e-01  3.46259847e-09  4.55841128e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928376e-07  1.55899471e-08  4.40000000e-01 
 4.50000000e-01  4.55841138e-01  4.55841138e-01  3.46259848e-09  4.55841138e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928401e-07  1.55898761e-08  4.50000000e-01 
 4.60000000e-01  4.55841107e-01  4.55841107e-01  3.46259847e-09  4.55841107e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928348e-07  1.55899222e-08  4.60000000e-01 
 4.70000000e-01  4.55841140e-01  4.55841140e-01  3.46259848e-09  4.55841140e-01  3.28966337e-09  3.26943392e-09  3.32315031e-09  1.53928395e-07  1.55898618e-08  4.70000000e-01 
 4.80000000e-01  4.55841121e-01  4.55841121e-01  3.46259842e-09  4.55841121e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928368e-07  1.55897837e-08  4.80000000e-01 
 4.90000000e-01  4.55841105e-01  4.55841105e-01  3.46259842e-09  4.55841105e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928333e-07  1.55896629e-08  4.90000000e-01 
 5.00000000e-01  4.55841090e-01  4.55841090e-01  3.46259847e-09  4.55841090e-01  3.28966336e-09  3.26943392e-09  3.32315030e-09  1.53928335e-07  1.55896061e-08  5.00000000e-01 
 5.10000000e-01  4.55841122e-01  4.55841122e-01  3.46259847e-09  4.55841122e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928354e-07  1.55896558e-08  5.10000000e-01 
 5.20000000e-01  4.55841147e-01  4.55841147e-01  3.46259848e-09  4.55841147e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928402e-07  1.55895030e-08  5.20000000e-01 
 5.30000000e-01  4.55841162e-01  4.55841162e-01  3.46259848e-09  4.55841162e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928416e-07  1.55895741e-08  5.30000000e-01 
 5.40000000e-01  4.55841151e-01  4.55841151e-01  3.46259848e-09  4.55841151e-01  3.28966343e-09  3.26943392e-09  3.32315036e-09  1.53928409e-07  1.55895172e-08  5.40000000e-01 
 5.50000000e-01  4.55841139e-01  4.55841139e-01  3.46259842e-09  4.55841139e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928385e-07  1.55893751e-08  5.50000000e-01 
 5.60000000e-01  4.55841130e-01  4.55841130e-01  3.46259842e-09  4.55841130e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928387e-07  1.55892756e-08  5.60000000e-01 
 5.70000000e-01  4.55841133e-01  4.55841133e-01  3.46259842e-09  4.55841133e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928390e-07  1.55893680e-08  5.70000000e-01 
 5.80000000e-01  4.55841148e-01  4.55841148e-01  3.46259848e-09  4.55841148e-01  3.28966343e-09  3.26943392e-09  3.32315036e-09  1.53928391e-07  1.55893147e-08  5.80000000e-01 
 5.90000000e-01  4.55841132e-01  4.55841132e-01  3.46259847e-09  4.55841132e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928371e-07  1.55891442e-08  5.90000000e-01 
 6.00000000e-01  4.55841116e-01  4.55841117e-01  3.46259842e-09  4.55841117e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928369e-07  1.55891158e-08  6.00000000e-01 
 6.10000000e-01  4.55841131e-01  4.55841131e-01  3.46259847e-09  4.55841131e-01  3.28966342e-09  3.26943392e-09  3.32315036e-09  1.53928376e-07  1.55891584e-08  6.10000000e-01 
 6.20000000e-01  4.55841107e-01  4.55841107e-01  3.46259842e-09  4.55841107e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928347e-07  1.55890305e-08  6.20000000e-01 
 6.30000000e-01  4.55841120e-01  4.55841120e-01  3.46259842e-09  4.55841120e-01  3.28966342e-09  3.26943392e-09  3.32315036e-09  1.53928355e-07  1.55889239e-08  6.30000000e-01 
 6.40000000e-01  4.55841114e-01  4.55841114e-01  3.46259847e-09  4.55841114e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928358e-07  1.55889310e-08  6.40000000e-01 
 6.50000000e-01  4.55841154e-01  4.55841154e-01  3.46259848e-09  4.55841154e-01  3.28966337e-09  3.26943392e-09  3.32315031e-09  1.53928411e-07  1.55889595e-08  6.50000000e-01 
 6.60000000e-01  4.55841125e-01  4.55841126e-01  3.46259842e-09  4.55841126e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928360e-07  1.55887960e-08  6.60000000e-01 
 6.70000000e-01  4.55841145e-01  4.55841145e-01  3.46259848e-09  4.55841145e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928381e-07  1.55887889e-08  6.70000000e-01 
 6.80000000e-01  4.55841120e-01  4.55841120e-01  3.46259847e-09  4.55841120e-01  3.28966337e-09  3.26943386e-09  3.32315030e-09  1.53928352e-07  1.55888173e-08  6.80000000e-01 
 6.90000000e-01  4.55841128e-01  4.55841128e-01  3.46259847e-09  4.55841128e-01  3.28966342e-09  3.26943392e-09  3.32315036e-09  1.53928368e-07  1.55887179e-08  6.90000000e-01 
 7.00000000e-01  4.55841135e-01  4.55841135e-01  3.46259848e-09  4.55841135e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928381e-07  1.55887108e-08  7.00000000e-01 
 7.10000000e-01  4.55841112e-01  4.55841112e-01  3.46259842e-09  4.55841112e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928353e-07  1.55885331e-08  7.10000000e-01 
 7.20000000e-01  4.55841131e-01  4.55841131e-01  3.46259847e-09  4.55841131e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928375e-07  1.55885829e-08  7.20000000e-01 
 7.30000000e-01  4.55841115e-01  4.55841115e-01  3.46259842e-09  4.55841115e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928351e-07  1.55885047e-08  7.30000000e-01 
 7.40000000e-01  4.55841155e-01  4.55841155e-01  3.46259842e-09  4.55841155e-01  3.28966337e-09  3.26943386e-09  3.32315031e-09  1.53928409e-07  1.55883768e-08  7.40000000e-01 
 7.50000000e-01  4.55841126e-01  4.55841126e-01  3.46259847e-09  4.55841126e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928367e-07  1.55883058e-08  7.50000000e-01 
 7.60000000e-01  4.55841117e-01  4.55841117e-01  3.46259847e-09  4.55841117e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928358e-07  1.55883342e-08  7.60000000e-01 
 7.70000000e-01  4.55841157e-01  4.55841157e-01  3.46259848e-09  4.55841157e-01  3.28966343e-09  3.26943386e-09  3.32315031e-09  1.53928403e-07  1.55883555e-08  7.70000000e-01 
 7.80000000e-01  4.55841135e-01  4.55841135e-01  3.46259848e-09  4.55841135e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928380e-07  1.55883058e-08  7.80000000e-01 
 7.90000000e-01  4.55841135e-01  4.55841135e-01  3.46259848e-09  4.55841135e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928382e-07  1.55881494e-08  7.90000000e-01 
 8.00000000e-01  4.55841160e-01  4.55841160e-01  3.46259842e-09  4.55841160e-01  3.28966337e-09  3.26943392e-09  3.32315036e-09  1.53928418e-07  1.55880784e-08  8.00000000e-01 
 8.10000000e-01  4.55841124e-01  4.55841124e-01  3.46259847e-09  4.55841124e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928357e-07  1.55880358e-08  8.10000000e-01 
 8.20000000e-01  4.55841103e-01  4.55841103e-01  3.46259847e-09  4.55841103e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928327e-07  1.55878723e-08  8.20000000e-01 
 8.30000000e-01  4.55841134e-01  4.55841134e-01  3.46259848e-09  4.55841134e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928375e-07  1.55878865e-08  8.30000000e-01 
 8.40000000e-01  4.55841122e-01  4.55841122e-01  3.46259847e-09  4.55841122e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928378e-07  1.55880073e-08  8.40000000e-01 
 8.50000000e-01  4.55841120e-01  4.55841120e-01  3.46259847e-09  4.55841120e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928350e-07  1.55877729e-08  8.50000000e-01 
 8.60000000e-01  4.55841136e-01  4.55841136e-01  3.46259848e-09  4.55841136e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928397e-07  1.55879079e-08  8.60000000e-01 
 8.70000000e-01  4.55841090e-01  4.55841090e-01  3.46259847e-09  4.55841090e-01  3.28966336e-09  3.26943392e-09  3.32315030e-09  1.53928312e-07  1.55877586e-08  8.70000000e-01 
 8.80000000e-01  4.55841111e-01  4.55841111e-01  3.46259842e-09  4.55841111e-01  3.28966337e-09  3.26943392e-09  3.32315030e-09  1.53928349e-07  1.55877444e-08  8.80000000e-01 
 8.90000000e-01  4.55841109e-01  4.55841109e-01  3.46259842e-09  4.55841109e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928358e-07  1.55877586e-08  8.90000000e-01 
 9.00000000e-01  4.55841140e-01  4.55841140e-01  3.46259848e-09  4.55841140e-01  3.28966337e-09  3.26943392e-09  3.32315031e-09  1.53928390e-07  1.55875739e-08  9.00000000e-01 
 9.10000000e-01  4.55841148e-01  4.55841148e-01  3.46259842e-09  4.55841148e-01  3.28966343e-09  3.26943392e-09  3.32315036e-09  1.53928397e-07  1.55875526e-08  9.10000000e-01 
 9.20000000e-01  4.55841138e-01  4.55841138e-01  3.46259842e-09  4.55841138e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928392e-07  1.55875881e-08  9.20000000e-01 
 9.30000000e-01  4.55841141e-01  4.55841141e-01  3.46259848e-09  4.55841141e-01  3.28966342e-09  3.26943392e-09  3.32315031e-09  1.53928395e-07  1.55875384e-08  9.30000000e-01 
 9.40000000e-01  4.55841124e-01  4.55841124e-01  3.46259842e-09  4.55841124e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928369e-07  1.55874176e-08  9.40000000e-01 
 9.50000000e-01  4.55841139e-01  4.55841139e-01  3.46259848e-09  4.55841139e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928381e-07  1.55873963e-08  9.50000000e-01 
 9.60000000e-01  4.55841133e-01  4.55841133e-01  3.46259848e-09  4.55841133e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928369e-07  1.55872470e-08  9.60000000e-01 
 9.70000000e-01  4.55841142e-01  4.55841142e-01  3.46259848e-09  4.55841142e-01  3.28966342e-09  3.26943392e-09  3.32315031e-09  1.53928410e-07  1.55872897e-08  9.70000000e-01 
 9.80000000e-01  4.55841111e-01  4.55841111e-01  3.46259847e-09  4.55841111e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928345e-07  1.55872399e-08  9.80000000e-01 
 9.90000000e-01  4.55841114e-01  4.55841114e-01  3.46259842e-09  4.55841114e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928337e-07  1.55871760e-08  9.90000000e-01 
 1.00000000e+00  4.55841111e-01  4.55841111e-01  3.46259842e-09  4.55841111e-01  3.28966342e-09  3.26943386e-09  3.32315030e-09  1.53928349e-07  1.55871049e-08  1.00000000e+00 
 1.01000000e+00  4.55841115e-01  4.55841115e-01  3.46259842e-09  4.55841115e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928336e-07  1.55871902e-08  1.01000000e+00 
 1.02000000e+00  4.55841130e-01  4.55841130e-01  3.46259847e-09  4.55841130e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928380e-07  1.55869770e-08  1.02000000e+00 
 1.03000000e+00  4.55841114e-01  4.55841114e-01  3.46259842e-09  4.55841114e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928345e-07  1.55868278e-08  1.03000000e+00 
 1.04000000e+00  4.55841139e-01  4.55841139e-01  3.46259848e-09  4.55841139e-01  3.28966342e-09  3.26943392e-09  3.32315031e-09  1.53928389e-07  1.55867710e-08  1.04000000e+00 
 1.05000000e+00  4.55841143e-01  4.55841143e-01  3.46259842e-09  4.55841143e-01  3.28966337e-09  3.26943392e-09  3.32315031e-09  1.53928393e-07  1.55867852e-08  1.05000000e+00 
 1.06000000e+00  4.55841108e-01  4.55841108e-01  3.46259847e-09  4.55841108e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928341e-07  1.55867639e-08  1.06000000e+00 
 1.07000000e+00  4.55841134e-01  4.55841134e-01  3.46259842e-09  4.55841134e-01  3.28966337e-09  3.26943392e-09  3.32315036e-09  1.53928363e-07  1.55867710e-08  1.07000000e+00 
 1.08000000e+00  4.55841153e-01  4.55841153e-01  3.46259842e-09  4.55841153e-01  3.28966343e-09  3.26943392e-09  3.32315031e-09  1.53928406e-07  1.55867141e-08  1.08000000e+00 
 1.09000000e+00  4.55841126e-01  4.55841126e-01  3.46259842e-09  4.55841126e-01  3.28966342e-09  3.26943392e-09  3.32315036e-09  1.53928365e-07  1.55866999e-08  1.09000000e+00 
 1.10000000e+00  4.55841132e-01  4.55841132e-01  3.46259847e-09  4.55841132e-01  3.28966342e-09  3.26943392e-09  3.32315030e-09  1.53928379e-07  1.55865436e-08  1.10000000e+00 
