 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.35998474e-09  3.42709341e-09  4.56292660e-01  3.16196645e-09  3.42564257e-09  4.56292660e-01  3.40564969e-09  1.55080994e-07  5.07811116e-08  0.00000000e+00 
 1.00000000e-02  3.35998477e-09  3.42709337e-09  4.56292623e-01  3.16196648e-09  3.42564254e-09  4.56292623e-01  3.40564965e-09  1.55080938e-07  5.07806577e-08  1.00000000e-02 
 2.00000000e-02  3.35998478e-09  3.42709339e-09  4.56292662e-01  3.16196648e-09  3.42564260e-09  4.56292662e-01  3.40564965e-09  1.55081003e-07  5.07802989e-08  2.00000000e-02 
 3.00000000e-02  3.35998477e-09  3.42709332e-09  4.56292625e-01  3.16196648e-09  3.42564254e-09  4.56292625e-01  3.40564965e-09  1.55080929e-07  5.07799058e-08  3.00000000e-02 
 4.00000000e-02  3.35998477e-09  3.42709338e-09  4.56292650e-01  3.16196648e-09  3.42564260e-09  4.56292650e-01  3.40564965e-09  1.55080982e-07  5.07796272e-08  4.00000000e-02 
 5.00000000e-02  3.35998477e-09  3.42709338e-09  4.56292651e-01  3.16196648e-09  3.42564260e-09  4.56292651e-01  3.40564965e-09  1.55080977e-07  5.07792959e-08  5.00000000e-02 
 6.00000000e-02  3.35998477e-09  3.42709338e-09  4.56292638e-01  3.16196648e-09  3.42564260e-09  4.56292638e-01  3.40564965e-09  1.55080978e-07  5.07789650e-08  6.00000000e-02 
 7.00000000e-02  3.35998477e-09  3.42709338e-09  4.56292646e-01  3.16196648e-09  3.42564260e-09  4.56292646e-01  3.40564965e-09  1.55080971e-07  5.07786502e-08  7.00000000e-02 
 8.00000000e-02  3.35998477e-09  3.42709338e-09  4.56292638e-01  3.16196648e-09  3.42564260e-09  4.56292638e-01  3.40564965e-09  1.55080969e-07  5.07783939e-08  8.00000000e-02 
 9.00000000e-02  3.35998478e-09  3.42709338e-09  4.56292665e-01  3.16196648e-09  3.42564260e-09  4.56292665e-01  3.40564965e-09  1.55081001e-07  5.07779561e-08  9.00000000e-02 
 1.00000000e-01  3.35998477e-09  3.42709338e-09  4.56292655e-01  3.16196648e-09  3.42564254e-09  4.56292655e-01  3.40564965e-09  1.55080992e-07  5.07778157e-08  1.00000000e-01 
 1.10000000e-01  3.35998477e-09  3.42709338e-09  4.56292649e-01  3.16196648e-09  3.42564260e-09  4.56292649e-01  3.40564965e-09  1.55080986e-07  5.07775848e-08  1.10000000e-01 
 1.20000000e-01  3.35998477e-09  3.42709338e-09  4.56292635e-01  3.16196648e-09  3.42564260e-09  4.56292635e-01  3.40564965e-09  1.55080964e-07  5.07772446e-08  1.20000000e-01 
 1.30000000e-01  3.35998477e-09  3.42709338e-09  4.56292645e-01  3.16196648e-09  3.42564254e-09  4.56292645e-01  3.40564965e-09  1.55080980e-07  5.07772011e-08  1.30000000e-01 
 1.40000000e-01  3.35998477e-09  3.42709338e-09  4.56292635e-01  3.16196648e-09  3.42564260e-09  4.56292635e-01  3.40564965e-09  1.55080965e-07  5.07769649e-08  1.40000000e-01 
 1.50000000e-01  3.35998477e-09  3.42709332e-09  4.56292620e-01  3.16196648e-09  3.42564260e-09  4.56292620e-01  3.40564965e-09  1.55080945e-07  5.07766877e-08  1.50000000e-01 
 1.60000000e-01  3.35998478e-09  3.42709338e-09  4.56292667e-01  3.16196648e-09  3.42564260e-09  4.56292667e-01  3.40564971e-09  1.55081011e-07  5.07765083e-08  1.60000000e-01 
 1.70000000e-01  3.35998477e-09  3.42709332e-09  4.56292632e-01  3.16196648e-09  3.42564260e-09  4.56292632e-01  3.40564971e-09  1.55080958e-07  5.07761673e-08  1.70000000e-01 
 1.80000000e-01  3.35998478e-09  3.42709333e-09  4.56292663e-01  3.16196648e-09  3.42564254e-09  4.56292663e-01  3.40564965e-09  1.55080991e-07  5.07760998e-08  1.80000000e-01 
 1.90000000e-01  3.35998477e-09  3.42709338e-09  4.56292634e-01  3.16196648e-09  3.42564254e-09  4.56292634e-01  3.40564965e-09  1.55080956e-07  5.07759292e-08  1.90000000e-01 
 2.00000000e-01  3.35998477e-09  3.42709338e-09  4.56292632e-01  3.16196648e-09  3.42564260e-09  4.56292632e-01  3.40564965e-09  1.55080944e-07  5.07757942e-08  2.00000000e-01 
 2.10000000e-01  3.35998477e-09  3.42709338e-09  4.56292644e-01  3.16196648e-09  3.42564254e-09  4.56292644e-01  3.40564965e-09  1.55080978e-07  5.07757090e-08  2.10000000e-01 
 2.20000000e-01  3.35998477e-09  3.42709338e-09  4.56292652e-01  3.16196648e-09  3.42564260e-09  4.56292652e-01  3.40564971e-09  1.55080983e-07  5.07753395e-08  2.20000000e-01 
 2.30000000e-01  3.35998478e-09  3.42709333e-09  4.56292660e-01  3.16196648e-09  3.42564254e-09  4.56292660e-01  3.40564971e-09  1.55080995e-07  5.07753484e-08  2.30000000e-01 
 2.40000000e-01  3.35998477e-09  3.42709338e-09  4.56292638e-01  3.16196648e-09  3.42564254e-09  4.56292638e-01  3.40564971e-09  1.55080981e-07  5.07751547e-08  2.40000000e-01 
 2.50000000e-01  3.35998478e-09  3.42709338e-09  4.56292675e-01  3.16196648e-09  3.42564260e-09  4.56292675e-01  3.40564966e-09  1.55081027e-07  5.07751796e-08  2.50000000e-01 
 2.60000000e-01  3.35998478e-09  3.42709333e-09  4.56292659e-01  3.16196648e-09  3.42564260e-09  4.56292659e-01  3.40564971e-09  1.55081005e-07  5.07749505e-08  2.60000000e-01 
 2.70000000e-01  3.35998477e-09  3.42709332e-09  4.56292654e-01  3.16196648e-09  3.42564254e-09  4.56292654e-01  3.40564971e-09  1.55080985e-07  5.07747888e-08  2.70000000e-01 
 2.80000000e-01  3.35998477e-09  3.42709338e-09  4.56292655e-01  3.16196648e-09  3.42564260e-09  4.56292655e-01  3.40564971e-09  1.55080984e-07  5.07746112e-08  2.80000000e-01 
 2.90000000e-01  3.35998477e-09  3.42709338e-09  4.56292645e-01  3.16196648e-09  3.42564260e-09  4.56292645e-01  3.40564965e-09  1.55080962e-07  5.07745241e-08  2.90000000e-01 
 3.00000000e-01  3.35998477e-09  3.42709338e-09  4.56292655e-01  3.16196648e-09  3.42564254e-09  4.56292655e-01  3.40564965e-09  1.55080987e-07  5.07745206e-08  3.00000000e-01 
 3.10000000e-01  3.35998477e-09  3.42709332e-09  4.56292650e-01  3.16196648e-09  3.42564254e-09  4.56292650e-01  3.40564965e-09  1.55080990e-07  5.07743820e-08  3.10000000e-01 
 3.20000000e-01  3.35998478e-09  3.42709338e-09  4.56292660e-01  3.16196648e-09  3.42564254e-09  4.56292660e-01  3.40564971e-09  1.55080992e-07  5.07743501e-08  3.20000000e-01 
 3.30000000e-01  3.35998477e-09  3.42709338e-09  4.56292632e-01  3.16196648e-09  3.42564260e-09  4.56292632e-01  3.40564965e-09  1.55080974e-07  5.07741689e-08  3.30000000e-01 
 3.40000000e-01  3.35998477e-09  3.42709338e-09  4.56292640e-01  3.16196648e-09  3.42564254e-09  4.56292640e-01  3.40564965e-09  1.55080971e-07  5.07742008e-08  3.40000000e-01 
 3.50000000e-01  3.35998478e-09  3.42709338e-09  4.56292663e-01  3.16196648e-09  3.42564254e-09  4.56292663e-01  3.40564971e-09  1.55080999e-07  5.07739770e-08  3.50000000e-01 
 3.60000000e-01  3.35998478e-09  3.42709338e-09  4.56292660e-01  3.16196648e-09  3.42564260e-09  4.56292660e-01  3.40564965e-09  1.55081004e-07  5.07739095e-08  3.60000000e-01 
 3.70000000e-01  3.35998477e-09  3.42709338e-09  4.56292657e-01  3.16196648e-09  3.42564260e-09  4.56292657e-01  3.40564965e-09  1.55080984e-07  5.07739628e-08  3.70000000e-01 
 3.80000000e-01  3.35998477e-09  3.42709338e-09  4.56292658e-01  3.16196648e-09  3.42564254e-09  4.56292658e-01  3.40564965e-09  1.55080998e-07  5.07737639e-08  3.80000000e-01 
