 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59253090e-01  3.40847912e-09  3.22808751e-09  4.59253090e-01  4.59253090e-01  4.59253090e-01  4.59253090e-01  1.60086316e-07  1.90680005e-07  0.00000000e+00 
 1.00000000e-02  4.59253073e-01  3.40847916e-09  3.22808749e-09  4.59253073e-01  4.59253073e-01  4.59253073e-01  4.59253073e-01  1.60086294e-07  1.90679506e-07  1.00000000e-02 
 2.00000000e-02  4.59253078e-01  3.40847910e-09  3.22808755e-09  4.59253078e-01  4.59253078e-01  4.59253078e-01  4.59253078e-01  1.60086291e-07  1.90679073e-07  2.00000000e-02 
 3.00000000e-02  4.59253086e-01  3.40847911e-09  3.22808749e-09  4.59253086e-01  4.59253086e-01  4.59253086e-01  4.59253086e-01  1.60086306e-07  1.90678653e-07  3.00000000e-02 
 4.00000000e-02  4.59253076e-01  3.40847910e-09  3.22808749e-09  4.59253076e-01  4.59253076e-01  4.59253076e-01  4.59253076e-01  1.60086294e-07  1.90678262e-07  4.00000000e-02 
 5.00000000e-02  4.59253080e-01  3.40847910e-09  3.22808749e-09  4.59253080e-01  4.59253080e-01  4.59253080e-01  4.59253081e-01  1.60086300e-07  1.90677726e-07  5.00000000e-02 
 6.00000000e-02  4.59253097e-01  3.40847911e-09  3.22808749e-09  4.59253097e-01  4.59253097e-01  4.59253097e-01  4.59253097e-01  1.60086326e-07  1.90677536e-07  6.00000000e-02 
 7.00000000e-02  4.59253083e-01  3.40847916e-09  3.22808749e-09  4.59253083e-01  4.59253083e-01  4.59253083e-01  4.59253083e-01  1.60086303e-07  1.90676997e-07  7.00000000e-02 
 8.00000000e-02  4.59253085e-01  3.40847911e-09  3.22808749e-09  4.59253085e-01  4.59253085e-01  4.59253085e-01  4.59253085e-01  1.60086295e-07  1.90676634e-07  8.00000000e-02 
 9.00000000e-02  4.59253076e-01  3.40847916e-09  3.22808749e-09  4.59253076e-01  4.59253076e-01  4.59253076e-01  4.59253077e-01  1.60086308e-07  1.90676244e-07  9.00000000e-02 
 1.00000000e-01  4.59253091e-01  3.40847911e-09  3.22808755e-09  4.59253091e-01  4.59253091e-01  4.59253091e-01  4.59253091e-01  1.60086324e-07  1.90675964e-07  1.00000000e-01 
 1.10000000e-01  4.59253071e-01  3.40847910e-09  3.22808749e-09  4.59253071e-01  4.59253071e-01  4.59253071e-01  4.59253071e-01  1.60086277e-07  1.90675487e-07  1.10000000e-01 
 1.20000000e-01  4.59253070e-01  3.40847910e-09  3.22808754e-09  4.59253070e-01  4.59253070e-01  4.59253070e-01  4.59253070e-01  1.60086290e-07  1.90675221e-07  1.20000000e-01 
 1.30000000e-01  4.59253102e-01  3.40847916e-09  3.22808749e-09  4.59253103e-01  4.59253103e-01  4.59253103e-01  4.59253103e-01  1.60086331e-07  1.90674950e-07  1.30000000e-01 
 1.40000000e-01  4.59253082e-01  3.40847916e-09  3.22808755e-09  4.59253082e-01  4.59253082e-01  4.59253082e-01  4.59253082e-01  1.60086303e-07  1.90674680e-07  1.40000000e-01 
 1.50000000e-01  4.59253067e-01  3.40847910e-09  3.22808749e-09  4.59253067e-01  4.59253067e-01  4.59253067e-01  4.59253067e-01  1.60086280e-07  1.90674356e-07  1.50000000e-01 
 1.60000000e-01  4.59253092e-01  3.40847916e-09  3.22808755e-09  4.59253092e-01  4.59253092e-01  4.59253092e-01  4.59253092e-01  1.60086324e-07  1.90674173e-07  1.60000000e-01 
 1.70000000e-01  4.59253073e-01  3.40847910e-09  3.22808755e-09  4.59253073e-01  4.59253073e-01  4.59253073e-01  4.59253073e-01  1.60086285e-07  1.90673790e-07  1.70000000e-01 
 1.80000000e-01  4.59253072e-01  3.40847910e-09  3.22808755e-09  4.59253072e-01  4.59253072e-01  4.59253072e-01  4.59253072e-01  1.60086291e-07  1.90673523e-07  1.80000000e-01 
 1.90000000e-01  4.59253074e-01  3.40847916e-09  3.22808755e-09  4.59253074e-01  4.59253074e-01  4.59253074e-01  4.59253074e-01  1.60086283e-07  1.90673294e-07  1.90000000e-01 
 2.00000000e-01  4.59253073e-01  3.40847910e-09  3.22808755e-09  4.59253073e-01  4.59253073e-01  4.59253073e-01  4.59253073e-01  1.60086286e-07  1.90673058e-07  2.00000000e-01 
 2.10000000e-01  4.59253092e-01  3.40847916e-09  3.22808749e-09  4.59253092e-01  4.59253092e-01  4.59253092e-01  4.59253092e-01  1.60086307e-07  1.90672813e-07  2.10000000e-01 
 2.20000000e-01  4.59253072e-01  3.40847910e-09  3.22808755e-09  4.59253072e-01  4.59253072e-01  4.59253072e-01  4.59253073e-01  1.60086291e-07  1.90672578e-07  2.20000000e-01 
 2.30000000e-01  4.59253095e-01  3.40847911e-09  3.22808755e-09  4.59253095e-01  4.59253095e-01  4.59253095e-01  4.59253095e-01  1.60086322e-07  1.90672358e-07  2.30000000e-01 
 2.40000000e-01  4.59253081e-01  3.40847916e-09  3.22808749e-09  4.59253081e-01  4.59253081e-01  4.59253081e-01  4.59253081e-01  1.60086304e-07  1.90672127e-07  2.40000000e-01 
 2.50000000e-01  4.59253104e-01  3.40847911e-09  3.22808755e-09  4.59253104e-01  4.59253104e-01  4.59253104e-01  4.59253104e-01  1.60086332e-07  1.90671940e-07  2.50000000e-01 
 2.60000000e-01  4.59253080e-01  3.40847910e-09  3.22808749e-09  4.59253080e-01  4.59253080e-01  4.59253080e-01  4.59253080e-01  1.60086290e-07  1.90671784e-07  2.60000000e-01 
 2.70000000e-01  4.59253094e-01  3.40847916e-09  3.22808755e-09  4.59253094e-01  4.59253094e-01  4.59253094e-01  4.59253094e-01  1.60086328e-07  1.90671567e-07  2.70000000e-01 
 2.80000000e-01  4.59253082e-01  3.40847910e-09  3.22808749e-09  4.59253082e-01  4.59253082e-01  4.59253082e-01  4.59253082e-01  1.60086308e-07  1.90671285e-07  2.80000000e-01 
 2.90000000e-01  4.59253074e-01  3.40847910e-09  3.22808755e-09  4.59253074e-01  4.59253074e-01  4.59253074e-01  4.59253074e-01  1.60086299e-07  1.90670995e-07  2.90000000e-01 
 3.00000000e-01  4.59253094e-01  3.40847916e-09  3.22808749e-09  4.59253094e-01  4.59253094e-01  4.59253094e-01  4.59253094e-01  1.60086302e-07  1.90670843e-07  3.00000000e-01 
 3.10000000e-01  4.59253064e-01  3.40847910e-09  3.22808749e-09  4.59253064e-01  4.59253064e-01  4.59253064e-01  4.59253064e-01  1.60086284e-07  1.90670505e-07  3.10000000e-01 
 3.20000000e-01  4.59253074e-01  3.40847916e-09  3.22808755e-09  4.59253074e-01  4.59253074e-01  4.59253074e-01  4.59253074e-01  1.60086293e-07  1.90670438e-07  3.20000000e-01 
 3.30000000e-01  4.59253094e-01  3.40847916e-09  3.22808749e-09  4.59253094e-01  4.59253094e-01  4.59253094e-01  4.59253094e-01  1.60086324e-07  1.90670356e-07  3.30000000e-01 
 3.40000000e-01  4.59253073e-01  3.40847910e-09  3.22808755e-09  4.59253073e-01  4.59253073e-01  4.59253073e-01  4.59253073e-01  1.60086278e-07  1.90670047e-07  3.40000000e-01 
 3.50000000e-01  4.59253066e-01  3.40847916e-09  3.22808754e-09  4.59253066e-01  4.59253066e-01  4.59253066e-01  4.59253066e-01  1.60086267e-07  1.90669891e-07  3.50000000e-01 
 3.60000000e-01  4.59253088e-01  3.40847911e-09  3.22808755e-09  4.59253088e-01  4.59253088e-01  4.59253088e-01  4.59253088e-01  1.60086316e-07  1.90669738e-07  3.60000000e-01 
 3.70000000e-01  4.59253076e-01  3.40847910e-09  3.22808755e-09  4.59253076e-01  4.59253076e-01  4.59253076e-01  4.59253076e-01  1.60086283e-07  1.90669592e-07  3.70000000e-01 
 3.80000000e-01  4.59253076e-01  3.40847910e-09  3.22808755e-09  4.59253076e-01  4.59253076e-01  4.59253076e-01  4.59253076e-01  1.60086288e-07  1.90669418e-07  3.80000000e-01 
 3.90000000e-01  4.59253073e-01  3.40847910e-09  3.22808755e-09  4.59253073e-01  4.59253073e-01  4.59253073e-01  4.59253073e-01  1.60086284e-07  1.90669148e-07  3.90000000e-01 
 4.00000000e-01  4.59253090e-01  3.40847916e-09  3.22808749e-09  4.59253090e-01  4.59253090e-01  4.59253090e-01  4.59253090e-01  1.60086315e-07  1.90669077e-07  4.00000000e-01 
 4.10000000e-01  4.59253083e-01  3.40847911e-09  3.22808755e-09  4.59253083e-01  4.59253083e-01  4.59253083e-01  4.59253083e-01  1.60086314e-07  1.90668885e-07  4.10000000e-01 
 4.20000000e-01  4.59253094e-01  3.40847916e-09  3.22808749e-09  4.59253094e-01  4.59253094e-01  4.59253094e-01  4.59253094e-01  1.60086324e-07  1.90668697e-07  4.20000000e-01 
 4.30000000e-01  4.59253092e-01  3.40847916e-09  3.22808755e-09  4.59253092e-01  4.59253092e-01  4.59253092e-01  4.59253092e-01  1.60086312e-07  1.90668629e-07  4.30000000e-01 
 4.40000000e-01  4.59253064e-01  3.40847916e-09  3.22808754e-09  4.59253064e-01  4.59253064e-01  4.59253064e-01  4.59253064e-01  1.60086274e-07  1.90668221e-07  4.40000000e-01 
 4.50000000e-01  4.59253075e-01  3.40847910e-09  3.22808749e-09  4.59253076e-01  4.59253076e-01  4.59253075e-01  4.59253076e-01  1.60086297e-07  1.90668150e-07  4.50000000e-01 
 4.60000000e-01  4.59253079e-01  3.40847910e-09  3.22808755e-09  4.59253079e-01  4.59253079e-01  4.59253079e-01  4.59253079e-01  1.60086304e-07  1.90667922e-07  4.60000000e-01 
 4.70000000e-01  4.59253068e-01  3.40847916e-09  3.22808754e-09  4.59253068e-01  4.59253068e-01  4.59253068e-01  4.59253068e-01  1.60086279e-07  1.90667851e-07  4.70000000e-01 
 4.80000000e-01  4.59253076e-01  3.40847910e-09  3.22808749e-09  4.59253076e-01  4.59253076e-01  4.59253076e-01  4.59253076e-01  1.60086299e-07  1.90667706e-07  4.80000000e-01 
 4.90000000e-01  4.59253081e-01  3.40847910e-09  3.22808755e-09  4.59253081e-01  4.59253081e-01  4.59253081e-01  4.59253081e-01  1.60086302e-07  1.90667546e-07  4.90000000e-01 
 5.00000000e-01  4.59253095e-01  3.40847911e-09  3.22808755e-09  4.59253095e-01  4.59253095e-01  4.59253095e-01  4.59253095e-01  1.60086326e-07  1.90667393e-07  5.00000000e-01 
 5.10000000e-01  4.59253074e-01  3.40847910e-09  3.22808755e-09  4.59253074e-01  4.59253074e-01  4.59253074e-01  4.59253074e-01  1.60086283e-07  1.90667198e-07  5.10000000e-01 
 5.20000000e-01  4.59253096e-01  3.40847916e-09  3.22808755e-09  4.59253096e-01  4.59253096e-01  4.59253096e-01  4.59253096e-01  1.60086324e-07  1.90667137e-07  5.20000000e-01 
 5.30000000e-01  4.59253088e-01  3.40847916e-09  3.22808755e-09  4.59253088e-01  4.59253088e-01  4.59253088e-01  4.59253088e-01  1.60086312e-07  1.90666928e-07  5.30000000e-01 
 5.40000000e-01  4.59253099e-01  3.40847916e-09  3.22808749e-09  4.59253099e-01  4.59253099e-01  4.59253099e-01  4.59253099e-01  1.60086324e-07  1.90666722e-07  5.40000000e-01 
 5.50000000e-01  4.59253078e-01  3.40847910e-09  3.22808755e-09  4.59253078e-01  4.59253078e-01  4.59253078e-01  4.59253078e-01  1.60086298e-07  1.90666583e-07  5.50000000e-01 
 5.60000000e-01  4.59253061e-01  3.40847910e-09  3.22808749e-09  4.59253061e-01  4.59253061e-01  4.59253061e-01  4.59253061e-01  1.60086294e-07  1.90666420e-07  5.60000000e-01 
 5.70000000e-01  4.59253088e-01  3.40847911e-09  3.22808749e-09  4.59253088e-01  4.59253088e-01  4.59253088e-01  4.59253088e-01  1.60086311e-07  1.90666189e-07  5.70000000e-01 
 5.80000000e-01  4.59253066e-01  3.40847910e-09  3.22808749e-09  4.59253066e-01  4.59253066e-01  4.59253066e-01  4.59253066e-01  1.60086264e-07  1.90666029e-07  5.80000000e-01 
 5.90000000e-01  4.59253063e-01  3.40847910e-09  3.22808754e-09  4.59253063e-01  4.59253063e-01  4.59253063e-01  4.59253063e-01  1.60086272e-07  1.90665908e-07  5.90000000e-01 
 6.00000000e-01  4.59253100e-01  3.40847911e-09  3.22808749e-09  4.59253100e-01  4.59253100e-01  4.59253100e-01  4.59253100e-01  1.60086334e-07  1.90665737e-07  6.00000000e-01 
 6.10000000e-01  4.59253070e-01  3.40847916e-09  3.22808749e-09  4.59253070e-01  4.59253070e-01  4.59253070e-01  4.59253070e-01  1.60086286e-07  1.90665595e-07  6.10000000e-01 
 6.20000000e-01  4.59253096e-01  3.40847916e-09  3.22808749e-09  4.59253096e-01  4.59253096e-01  4.59253096e-01  4.59253096e-01  1.60086322e-07  1.90665396e-07  6.20000000e-01 
 6.30000000e-01  4.59253061e-01  3.40847910e-09  3.22808749e-09  4.59253061e-01  4.59253061e-01  4.59253061e-01  4.59253061e-01  1.60086282e-07  1.90665141e-07  6.30000000e-01 
 6.40000000e-01  4.59253103e-01  3.40847916e-09  3.22808749e-09  4.59253103e-01  4.59253103e-01  4.59253103e-01  4.59253103e-01  1.60086334e-07  1.90665247e-07  6.40000000e-01 
 6.50000000e-01  4.59253096e-01  3.40847916e-09  3.22808749e-09  4.59253096e-01  4.59253096e-01  4.59253096e-01  4.59253096e-01  1.60086316e-07  1.90664977e-07  6.50000000e-01 
 6.60000000e-01  4.59253094e-01  3.40847911e-09  3.22808749e-09  4.59253094e-01  4.59253094e-01  4.59253094e-01  4.59253094e-01  1.60086321e-07  1.90664807e-07  6.60000000e-01 
 6.70000000e-01  4.59253067e-01  3.40847910e-09  3.22808749e-09  4.59253067e-01  4.59253067e-01  4.59253067e-01  4.59253067e-01  1.60086280e-07  1.90664494e-07  6.70000000e-01 
 6.80000000e-01  4.59253082e-01  3.40847910e-09  3.22808755e-09  4.59253082e-01  4.59253082e-01  4.59253082e-01  4.59253082e-01  1.60086309e-07  1.90664501e-07  6.80000000e-01 
