 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.30360373e-09  4.60703872e-01  4.60703872e-01  4.60703872e-01  4.60703872e-01  4.60703872e-01  4.60703872e-01  1.63675724e-07  1.94625813e-07  0.00000000e+00 
 1.00000000e-02  3.30360378e-09  4.60703863e-01  4.60703863e-01  4.60703863e-01  4.60703864e-01  4.60703863e-01  4.60703863e-01  1.63675701e-07  1.94625209e-07  1.00000000e-02 
 2.00000000e-02  3.30360373e-09  4.60703874e-01  4.60703874e-01  4.60703874e-01  4.60703874e-01  4.60703874e-01  4.60703874e-01  1.63675736e-07  1.94624744e-07  2.00000000e-02 
 3.00000000e-02  3.30360378e-09  4.60703873e-01  4.60703874e-01  4.60703873e-01  4.60703874e-01  4.60703874e-01  4.60703873e-01  1.63675714e-07  1.94624367e-07  3.00000000e-02 
 4.00000000e-02  3.30360373e-09  4.60703886e-01  4.60703886e-01  4.60703886e-01  4.60703886e-01  4.60703886e-01  4.60703886e-01  1.63675731e-07  1.94623952e-07  4.00000000e-02 
 5.00000000e-02  3.30360373e-09  4.60703874e-01  4.60703874e-01  4.60703874e-01  4.60703874e-01  4.60703874e-01  4.60703874e-01  1.63675721e-07  1.94623503e-07  5.00000000e-02 
 6.00000000e-02  3.30360373e-09  4.60703891e-01  4.60703891e-01  4.60703891e-01  4.60703891e-01  4.60703891e-01  4.60703891e-01  1.63675745e-07  1.94623110e-07  6.00000000e-02 
 7.00000000e-02  3.30360373e-09  4.60703875e-01  4.60703875e-01  4.60703874e-01  4.60703875e-01  4.60703875e-01  4.60703875e-01  1.63675727e-07  1.94622670e-07  7.00000000e-02 
 8.00000000e-02  3.30360373e-09  4.60703888e-01  4.60703888e-01  4.60703888e-01  4.60703888e-01  4.60703888e-01  4.60703888e-01  1.63675739e-07  1.94622362e-07  8.00000000e-02 
 9.00000000e-02  3.30360378e-09  4.60703860e-01  4.60703860e-01  4.60703860e-01  4.60703860e-01  4.60703860e-01  4.60703860e-01  1.63675712e-07  1.94621868e-07  9.00000000e-02 
 1.00000000e-01  3.30360378e-09  4.60703867e-01  4.60703867e-01  4.60703867e-01  4.60703867e-01  4.60703867e-01  4.60703867e-01  1.63675712e-07  1.94621517e-07  1.00000000e-01 
 1.10000000e-01  3.30360373e-09  4.60703879e-01  4.60703879e-01  4.60703879e-01  4.60703879e-01  4.60703879e-01  4.60703879e-01  1.63675732e-07  1.94621242e-07  1.10000000e-01 
 1.20000000e-01  3.30360372e-09  4.60703866e-01  4.60703866e-01  4.60703866e-01  4.60703866e-01  4.60703866e-01  4.60703866e-01  1.63675703e-07  1.94620876e-07  1.20000000e-01 
 1.30000000e-01  3.30360373e-09  4.60703882e-01  4.60703882e-01  4.60703882e-01  4.60703882e-01  4.60703882e-01  4.60703882e-01  1.63675743e-07  1.94620593e-07  1.30000000e-01 
 1.40000000e-01  3.30360378e-09  4.60703875e-01  4.60703875e-01  4.60703875e-01  4.60703875e-01  4.60703875e-01  4.60703875e-01  1.63675723e-07  1.94620262e-07  1.40000000e-01 
 1.50000000e-01  3.30360373e-09  4.60703903e-01  4.60703903e-01  4.60703903e-01  4.60703903e-01  4.60703903e-01  4.60703903e-01  1.63675764e-07  1.94620027e-07  1.50000000e-01 
 1.60000000e-01  3.30360373e-09  4.60703896e-01  4.60703896e-01  4.60703896e-01  4.60703896e-01  4.60703896e-01  4.60703896e-01  1.63675759e-07  1.94619796e-07  1.60000000e-01 
 1.70000000e-01  3.30360378e-09  4.60703885e-01  4.60703885e-01  4.60703885e-01  4.60703885e-01  4.60703885e-01  4.60703885e-01  1.63675730e-07  1.94619474e-07  1.70000000e-01 
 1.80000000e-01  3.30360372e-09  4.60703866e-01  4.60703866e-01  4.60703866e-01  4.60703866e-01  4.60703866e-01  4.60703866e-01  1.63675717e-07  1.94619165e-07  1.80000000e-01 
 1.90000000e-01  3.30360372e-09  4.60703864e-01  4.60703864e-01  4.60703864e-01  4.60703864e-01  4.60703864e-01  4.60703864e-01  1.63675706e-07  1.94618833e-07  1.90000000e-01 
 2.00000000e-01  3.30360373e-09  4.60703879e-01  4.60703879e-01  4.60703879e-01  4.60703879e-01  4.60703879e-01  4.60703879e-01  1.63675736e-07  1.94618575e-07  2.00000000e-01 
 2.10000000e-01  3.30360378e-09  4.60703860e-01  4.60703860e-01  4.60703860e-01  4.60703860e-01  4.60703860e-01  4.60703860e-01  1.63675700e-07  1.94618339e-07  2.10000000e-01 
 2.20000000e-01  3.30360378e-09  4.60703877e-01  4.60703877e-01  4.60703877e-01  4.60703877e-01  4.60703877e-01  4.60703877e-01  1.63675722e-07  1.94618188e-07  2.20000000e-01 
 2.30000000e-01  3.30360373e-09  4.60703874e-01  4.60703874e-01  4.60703874e-01  4.60703874e-01  4.60703874e-01  4.60703874e-01  1.63675722e-07  1.94617956e-07  2.30000000e-01 
