 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.26242889e-09  4.56830905e-01  4.56830905e-01  4.56830906e-01  4.56830905e-01  4.56830905e-01  4.56830905e-01  1.57443784e-07  1.87033165e-07  0.00000000e+00 
 1.00000000e-02  3.26242887e-09  4.56830908e-01  4.56830908e-01  4.56830908e-01  4.56830908e-01  4.56830908e-01  4.56830908e-01  1.57443816e-07  1.87032687e-07  1.00000000e-02 
 2.00000000e-02  3.26242887e-09  4.56830950e-01  4.56830950e-01  4.56830950e-01  4.56830950e-01  4.56830950e-01  4.56830950e-01  1.57443861e-07  1.87032462e-07  2.00000000e-02 
 3.00000000e-02  3.26242892e-09  4.56830916e-01  4.56830916e-01  4.56830917e-01  4.56830917e-01  4.56830916e-01  4.56830916e-01  1.57443815e-07  1.87031851e-07  3.00000000e-02 
 4.00000000e-02  3.26242887e-09  4.56830909e-01  4.56830909e-01  4.56830909e-01  4.56830909e-01  4.56830909e-01  4.56830909e-01  1.57443823e-07  1.87031404e-07  4.00000000e-02 
 5.00000000e-02  3.26242887e-09  4.56830901e-01  4.56830901e-01  4.56830901e-01  4.56830901e-01  4.56830901e-01  4.56830901e-01  1.57443788e-07  1.87030964e-07  5.00000000e-02 
 6.00000000e-02  3.26242887e-09  4.56830921e-01  4.56830921e-01  4.56830921e-01  4.56830921e-01  4.56830921e-01  4.56830921e-01  1.57443821e-07  1.87030688e-07  6.00000000e-02 
 7.00000000e-02  3.26242887e-09  4.56830928e-01  4.56830928e-01  4.56830928e-01  4.56830928e-01  4.56830928e-01  4.56830928e-01  1.57443853e-07  1.87030177e-07  7.00000000e-02 
 8.00000000e-02  3.26242887e-09  4.56830934e-01  4.56830934e-01  4.56830935e-01  4.56830934e-01  4.56830934e-01  4.56830934e-01  1.57443836e-07  1.87029855e-07  8.00000000e-02 
 9.00000000e-02  3.26242887e-09  4.56830899e-01  4.56830899e-01  4.56830900e-01  4.56830899e-01  4.56830899e-01  4.56830899e-01  1.57443798e-07  1.87029450e-07  9.00000000e-02 
 1.00000000e-01  3.26242887e-09  4.56830922e-01  4.56830922e-01  4.56830922e-01  4.56830922e-01  4.56830922e-01  4.56830922e-01  1.57443824e-07  1.87029231e-07  1.00000000e-01 
 1.10000000e-01  3.26242893e-09  4.56830925e-01  4.56830925e-01  4.56830926e-01  4.56830925e-01  4.56830925e-01  4.56830925e-01  1.57443835e-07  1.87028786e-07  1.10000000e-01 
 1.20000000e-01  3.26242887e-09  4.56830907e-01  4.56830907e-01  4.56830908e-01  4.56830907e-01  4.56830907e-01  4.56830907e-01  1.57443798e-07  1.87028482e-07  1.20000000e-01 
 1.30000000e-01  3.26242887e-09  4.56830910e-01  4.56830910e-01  4.56830911e-01  4.56830910e-01  4.56830910e-01  4.56830910e-01  1.57443814e-07  1.87028183e-07  1.30000000e-01 
 1.40000000e-01  3.26242893e-09  4.56830927e-01  4.56830927e-01  4.56830927e-01  4.56830927e-01  4.56830927e-01  4.56830927e-01  1.57443834e-07  1.87027921e-07  1.40000000e-01 
 1.50000000e-01  3.26242887e-09  4.56830903e-01  4.56830903e-01  4.56830903e-01  4.56830903e-01  4.56830903e-01  4.56830903e-01  1.57443807e-07  1.87027531e-07  1.50000000e-01 
 1.60000000e-01  3.26242892e-09  4.56830899e-01  4.56830898e-01  4.56830899e-01  4.56830899e-01  4.56830899e-01  4.56830899e-01  1.57443792e-07  1.87027323e-07  1.60000000e-01 
 1.70000000e-01  3.26242887e-09  4.56830918e-01  4.56830918e-01  4.56830918e-01  4.56830918e-01  4.56830918e-01  4.56830918e-01  1.57443823e-07  1.87027078e-07  1.70000000e-01 
 1.80000000e-01  3.26242893e-09  4.56830920e-01  4.56830920e-01  4.56830920e-01  4.56830920e-01  4.56830920e-01  4.56830920e-01  1.57443843e-07  1.87026796e-07  1.80000000e-01 
 1.90000000e-01  3.26242887e-09  4.56830924e-01  4.56830924e-01  4.56830924e-01  4.56830924e-01  4.56830924e-01  4.56830924e-01  1.57443827e-07  1.87026641e-07  1.90000000e-01 
