 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.55507752e-01  3.37743106e-09  3.11154222e-09  4.55507752e-01  3.15270054e-09  3.36367805e-09  3.48863356e-09  1.54936759e-07  1.16740487e-08  0.00000000e+00 
 1.00000000e-02  4.55507770e-01  3.37743109e-09  3.11154219e-09  4.55507770e-01  3.15270051e-09  3.36367802e-09  3.48863359e-09  1.54936770e-07  1.16737158e-08  1.00000000e-02 
 2.00000000e-02  4.55507758e-01  3.37743109e-09  3.11154219e-09  4.55507758e-01  3.15270051e-09  3.36367802e-09  3.48863359e-09  1.54936775e-07  1.16732732e-08  2.00000000e-02 
 3.00000000e-02  4.55507761e-01  3.37743109e-09  3.11154219e-09  4.55507761e-01  3.15270051e-09  3.36367808e-09  3.48863359e-09  1.54936771e-07  1.16730703e-08  3.00000000e-02 
 4.00000000e-02  4.55507739e-01  3.37743103e-09  3.11154225e-09  4.55507739e-01  3.15270051e-09  3.36367802e-09  3.48863358e-09  1.54936742e-07  1.16726477e-08  4.00000000e-02 
 5.00000000e-02  4.55507778e-01  3.37743104e-09  3.11154225e-09  4.55507778e-01  3.15270051e-09  3.36367808e-09  3.48863359e-09  1.54936791e-07  1.16722449e-08  5.00000000e-02 
 6.00000000e-02  4.55507753e-01  3.37743109e-09  3.11154219e-09  4.55507753e-01  3.15270051e-09  3.36367808e-09  3.48863359e-09  1.54936775e-07  1.16719931e-08  6.00000000e-02 
 7.00000000e-02  4.55507761e-01  3.37743103e-09  3.11154225e-09  4.55507760e-01  3.15270051e-09  3.36367802e-09  3.48863359e-09  1.54936775e-07  1.16717183e-08  7.00000000e-02 
 8.00000000e-02  4.55507737e-01  3.37743109e-09  3.11154219e-09  4.55507737e-01  3.15270050e-09  3.36367802e-09  3.48863358e-09  1.54936730e-07  1.16713785e-08  8.00000000e-02 
 9.00000000e-02  4.55507753e-01  3.37743103e-09  3.11154225e-09  4.55507753e-01  3.15270051e-09  3.36367802e-09  3.48863359e-09  1.54936760e-07  1.16710002e-08  9.00000000e-02 
 1.00000000e-01  4.55507745e-01  3.37743103e-09  3.11154219e-09  4.55507745e-01  3.15270051e-09  3.36367802e-09  3.48863364e-09  1.54936746e-07  1.16708252e-08  1.00000000e-01 
 1.10000000e-01  4.55507772e-01  3.37743104e-09  3.11154219e-09  4.55507772e-01  3.15270051e-09  3.36367802e-09  3.48863359e-09  1.54936786e-07  1.16706218e-08  1.10000000e-01 
 1.20000000e-01  4.55507764e-01  3.37743104e-09  3.11154225e-09  4.55507764e-01  3.15270051e-09  3.36367802e-09  3.48863359e-09  1.54936782e-07  1.16704477e-08  1.20000000e-01 
