 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58598382e-01  4.58598382e-01  3.18943698e-09  3.33775709e-09  4.58598382e-01  4.58598382e-01  4.58598382e-01  1.61371292e-07  1.80928926e-07  0.00000000e+00 
 1.00000000e-02  4.58598360e-01  4.58598360e-01  3.18943697e-09  3.33775709e-09  4.58598360e-01  4.58598360e-01  4.58598360e-01  1.61371261e-07  1.80928335e-07  1.00000000e-02 
 2.00000000e-02  4.58598364e-01  4.58598364e-01  3.18943697e-09  3.33775709e-09  4.58598364e-01  4.58598364e-01  4.58598364e-01  1.61371271e-07  1.80927930e-07  2.00000000e-02 
 3.00000000e-02  4.58598358e-01  4.58598358e-01  3.18943697e-09  3.33775714e-09  4.58598358e-01  4.58598358e-01  4.58598358e-01  1.61371255e-07  1.80927307e-07  3.00000000e-02 
 4.00000000e-02  4.58598372e-01  4.58598372e-01  3.18943697e-09  3.33775714e-09  4.58598372e-01  4.58598372e-01  4.58598372e-01  1.61371266e-07  1.80927051e-07  4.00000000e-02 
 5.00000000e-02  4.58598389e-01  4.58598389e-01  3.18943697e-09  3.33775709e-09  4.58598389e-01  4.58598389e-01  4.58598389e-01  1.61371313e-07  1.80926654e-07  5.00000000e-02 
 6.00000000e-02  4.58598380e-01  4.58598380e-01  3.18943697e-09  3.33775709e-09  4.58598380e-01  4.58598380e-01  4.58598380e-01  1.61371296e-07  1.80926232e-07  6.00000000e-02 
 7.00000000e-02  4.58598390e-01  4.58598390e-01  3.18943697e-09  3.33775714e-09  4.58598390e-01  4.58598390e-01  4.58598390e-01  1.61371297e-07  1.80925984e-07  7.00000000e-02 
 8.00000000e-02  4.58598382e-01  4.58598382e-01  3.18943697e-09  3.33775714e-09  4.58598382e-01  4.58598382e-01  4.58598382e-01  1.61371298e-07  1.80925516e-07  8.00000000e-02 
 9.00000000e-02  4.58598390e-01  4.58598390e-01  3.18943697e-09  3.33775709e-09  4.58598390e-01  4.58598390e-01  4.58598390e-01  1.61371300e-07  1.80925224e-07  9.00000000e-02 
 1.00000000e-01  4.58598385e-01  4.58598385e-01  3.18943697e-09  3.33775709e-09  4.58598385e-01  4.58598385e-01  4.58598385e-01  1.61371303e-07  1.80925007e-07  1.00000000e-01 
 1.10000000e-01  4.58598370e-01  4.58598370e-01  3.18943697e-09  3.33775714e-09  4.58598370e-01  4.58598370e-01  4.58598370e-01  1.61371269e-07  1.80924444e-07  1.10000000e-01 
 1.20000000e-01  4.58598389e-01  4.58598389e-01  3.18943697e-09  3.33775709e-09  4.58598389e-01  4.58598389e-01  4.58598388e-01  1.61371300e-07  1.80924395e-07  1.20000000e-01 
 1.30000000e-01  4.58598397e-01  4.58598397e-01  3.18943697e-09  3.33775709e-09  4.58598397e-01  4.58598397e-01  4.58598397e-01  1.61371318e-07  1.80924066e-07  1.30000000e-01 
 1.40000000e-01  4.58598382e-01  4.58598382e-01  3.18943697e-09  3.33775709e-09  4.58598382e-01  4.58598382e-01  4.58598382e-01  1.61371301e-07  1.80923713e-07  1.40000000e-01 
 1.50000000e-01  4.58598385e-01  4.58598385e-01  3.18943697e-09  3.33775709e-09  4.58598385e-01  4.58598385e-01  4.58598385e-01  1.61371311e-07  1.80923459e-07  1.50000000e-01 
 1.60000000e-01  4.58598377e-01  4.58598377e-01  3.18943697e-09  3.33775709e-09  4.58598377e-01  4.58598377e-01  4.58598377e-01  1.61371288e-07  1.80923164e-07  1.60000000e-01 
 1.70000000e-01  4.58598380e-01  4.58598380e-01  3.18943697e-09  3.33775709e-09  4.58598380e-01  4.58598380e-01  4.58598380e-01  1.61371294e-07  1.80923028e-07  1.70000000e-01 
 1.80000000e-01  4.58598376e-01  4.58598376e-01  3.18943697e-09  3.33775714e-09  4.58598376e-01  4.58598376e-01  4.58598376e-01  1.61371281e-07  1.80922617e-07  1.80000000e-01 
 1.90000000e-01  4.58598377e-01  4.58598377e-01  3.18943697e-09  3.33775714e-09  4.58598377e-01  4.58598377e-01  4.58598377e-01  1.61371290e-07  1.80922477e-07  1.90000000e-01 
 2.00000000e-01  4.58598383e-01  4.58598383e-01  3.18943697e-09  3.33775709e-09  4.58598383e-01  4.58598383e-01  4.58598383e-01  1.61371302e-07  1.80922139e-07  2.00000000e-01 
 2.10000000e-01  4.58598400e-01  4.58598400e-01  3.18943697e-09  3.33775709e-09  4.58598400e-01  4.58598400e-01  4.58598400e-01  1.61371326e-07  1.80921981e-07  2.10000000e-01 
 2.20000000e-01  4.58598381e-01  4.58598381e-01  3.18943697e-09  3.33775714e-09  4.58598381e-01  4.58598381e-01  4.58598381e-01  1.61371300e-07  1.80921734e-07  2.20000000e-01 
 2.30000000e-01  4.58598383e-01  4.58598383e-01  3.18943697e-09  3.33775714e-09  4.58598383e-01  4.58598383e-01  4.58598383e-01  1.61371291e-07  1.80921605e-07  2.30000000e-01 
 2.40000000e-01  4.58598374e-01  4.58598375e-01  3.18943697e-09  3.33775709e-09  4.58598375e-01  4.58598374e-01  4.58598374e-01  1.61371298e-07  1.80921392e-07  2.40000000e-01 
 2.50000000e-01  4.58598375e-01  4.58598375e-01  3.18943697e-09  3.33775709e-09  4.58598375e-01  4.58598375e-01  4.58598375e-01  1.61371291e-07  1.80921196e-07  2.50000000e-01 
 2.60000000e-01  4.58598373e-01  4.58598373e-01  3.18943703e-09  3.33775714e-09  4.58598373e-01  4.58598373e-01  4.58598373e-01  1.61371291e-07  1.80920896e-07  2.60000000e-01 
 2.70000000e-01  4.58598376e-01  4.58598376e-01  3.18943697e-09  3.33775709e-09  4.58598376e-01  4.58598376e-01  4.58598376e-01  1.61371292e-07  1.80920608e-07  2.70000000e-01 
 2.80000000e-01  4.58598390e-01  4.58598390e-01  3.18943697e-09  3.33775709e-09  4.58598390e-01  4.58598390e-01  4.58598390e-01  1.61371304e-07  1.80920516e-07  2.80000000e-01 
 2.90000000e-01  4.58598383e-01  4.58598383e-01  3.18943697e-09  3.33775709e-09  4.58598383e-01  4.58598383e-01  4.58598383e-01  1.61371289e-07  1.80920274e-07  2.90000000e-01 
 3.00000000e-01  4.58598364e-01  4.58598364e-01  3.18943697e-09  3.33775709e-09  4.58598364e-01  4.58598364e-01  4.58598364e-01  1.61371266e-07  1.80920104e-07  3.00000000e-01 
 3.10000000e-01  4.58598369e-01  4.58598369e-01  3.18943697e-09  3.33775709e-09  4.58598369e-01  4.58598369e-01  4.58598368e-01  1.61371261e-07  1.80919866e-07  3.10000000e-01 
 3.20000000e-01  4.58598377e-01  4.58598377e-01  3.18943697e-09  3.33775709e-09  4.58598377e-01  4.58598377e-01  4.58598377e-01  1.61371279e-07  1.80919852e-07  3.20000000e-01 
 3.30000000e-01  4.58598377e-01  4.58598377e-01  3.18943697e-09  3.33775714e-09  4.58598377e-01  4.58598377e-01  4.58598377e-01  1.61371297e-07  1.80919670e-07  3.30000000e-01 
 3.40000000e-01  4.58598388e-01  4.58598389e-01  3.18943697e-09  3.33775709e-09  4.58598389e-01  4.58598388e-01  4.58598388e-01  1.61371294e-07  1.80919500e-07  3.40000000e-01 
 3.50000000e-01  4.58598383e-01  4.58598383e-01  3.18943697e-09  3.33775714e-09  4.58598383e-01  4.58598383e-01  4.58598383e-01  1.61371297e-07  1.80919347e-07  3.50000000e-01 
 3.60000000e-01  4.58598376e-01  4.58598376e-01  3.18943697e-09  3.33775709e-09  4.58598376e-01  4.58598376e-01  4.58598375e-01  1.61371278e-07  1.80919152e-07  3.60000000e-01 
 3.70000000e-01  4.58598399e-01  4.58598399e-01  3.18943697e-09  3.33775709e-09  4.58598399e-01  4.58598399e-01  4.58598399e-01  1.61371328e-07  1.80918988e-07  3.70000000e-01 
 3.80000000e-01  4.58598374e-01  4.58598374e-01  3.18943697e-09  3.33775709e-09  4.58598374e-01  4.58598374e-01  4.58598374e-01  1.61371279e-07  1.80918843e-07  3.80000000e-01 
