 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.42326206e-09  4.58690124e-01  4.58690125e-01  3.55253659e-09  3.27488275e-09  4.58690124e-01  4.58690124e-01  1.60012522e-07  1.50755291e-07  0.00000000e+00 
 1.00000000e-02  3.42326208e-09  4.58690100e-01  4.58690100e-01  3.55253656e-09  3.27488272e-09  4.58690100e-01  4.58690100e-01  1.60012465e-07  1.50754818e-07  1.00000000e-02 
 2.00000000e-02  3.42326208e-09  4.58690109e-01  4.58690109e-01  3.55253656e-09  3.27488272e-09  4.58690109e-01  4.58690109e-01  1.60012477e-07  1.50754302e-07  2.00000000e-02 
 3.00000000e-02  3.42326208e-09  4.58690104e-01  4.58690104e-01  3.55253661e-09  3.27488272e-09  4.58690104e-01  4.58690104e-01  1.60012482e-07  1.50753915e-07  3.00000000e-02 
 4.00000000e-02  3.42326208e-09  4.58690096e-01  4.58690096e-01  3.55253656e-09  3.27488272e-09  4.58690096e-01  4.58690096e-01  1.60012466e-07  1.50753514e-07  4.00000000e-02 
 5.00000000e-02  3.42326208e-09  4.58690110e-01  4.58690110e-01  3.55253656e-09  3.27488272e-09  4.58690110e-01  4.58690110e-01  1.60012487e-07  1.50753177e-07  5.00000000e-02 
 6.00000000e-02  3.42326208e-09  4.58690112e-01  4.58690112e-01  3.55253656e-09  3.27488272e-09  4.58690112e-01  4.58690112e-01  1.60012492e-07  1.50752842e-07  6.00000000e-02 
 7.00000000e-02  3.42326203e-09  4.58690104e-01  4.58690104e-01  3.55253661e-09  3.27488272e-09  4.58690104e-01  4.58690104e-01  1.60012481e-07  1.50752486e-07  7.00000000e-02 
 8.00000000e-02  3.42326208e-09  4.58690110e-01  4.58690110e-01  3.55253661e-09  3.27488272e-09  4.58690110e-01  4.58690110e-01  1.60012483e-07  1.50752124e-07  8.00000000e-02 
 9.00000000e-02  3.42326208e-09  4.58690094e-01  4.58690094e-01  3.55253661e-09  3.27488272e-09  4.58690094e-01  4.58690094e-01  1.60012460e-07  1.50751787e-07  9.00000000e-02 
 1.00000000e-01  3.42326208e-09  4.58690097e-01  4.58690097e-01  3.55253661e-09  3.27488272e-09  4.58690097e-01  4.58690097e-01  1.60012464e-07  1.50751402e-07  1.00000000e-01 
 1.10000000e-01  3.42326203e-09  4.58690114e-01  4.58690114e-01  3.55253656e-09  3.27488272e-09  4.58690114e-01  4.58690114e-01  1.60012489e-07  1.50751238e-07  1.10000000e-01 
 1.20000000e-01  3.42326208e-09  4.58690132e-01  4.58690132e-01  3.55253661e-09  3.27488272e-09  4.58690132e-01  4.58690132e-01  1.60012517e-07  1.50751004e-07  1.20000000e-01 
 1.30000000e-01  3.42326208e-09  4.58690102e-01  4.58690103e-01  3.55253661e-09  3.27488278e-09  4.58690103e-01  4.58690103e-01  1.60012492e-07  1.50750584e-07  1.30000000e-01 
 1.40000000e-01  3.42326208e-09  4.58690088e-01  4.58690088e-01  3.55253661e-09  3.27488272e-09  4.58690088e-01  4.58690088e-01  1.60012466e-07  1.50750366e-07  1.40000000e-01 
 1.50000000e-01  3.42326203e-09  4.58690110e-01  4.58690110e-01  3.55253661e-09  3.27488272e-09  4.58690110e-01  4.58690110e-01  1.60012491e-07  1.50750193e-07  1.50000000e-01 
 1.60000000e-01  3.42326208e-09  4.58690098e-01  4.58690099e-01  3.55253661e-09  3.27488272e-09  4.58690098e-01  4.58690098e-01  1.60012469e-07  1.50749932e-07  1.60000000e-01 
 1.70000000e-01  3.42326208e-09  4.58690113e-01  4.58690113e-01  3.55253661e-09  3.27488272e-09  4.58690113e-01  4.58690113e-01  1.60012490e-07  1.50749663e-07  1.70000000e-01 
 1.80000000e-01  3.42326208e-09  4.58690098e-01  4.58690098e-01  3.55253656e-09  3.27488272e-09  4.58690098e-01  4.58690098e-01  1.60012448e-07  1.50749461e-07  1.80000000e-01 
 1.90000000e-01  3.42326203e-09  4.58690113e-01  4.58690113e-01  3.55253661e-09  3.27488272e-09  4.58690113e-01  4.58690113e-01  1.60012491e-07  1.50749239e-07  1.90000000e-01 
 2.00000000e-01  3.42326203e-09  4.58690121e-01  4.58690121e-01  3.55253656e-09  3.27488272e-09  4.58690121e-01  4.58690121e-01  1.60012495e-07  1.50749161e-07  2.00000000e-01 
 2.10000000e-01  3.42326208e-09  4.58690127e-01  4.58690127e-01  3.55253656e-09  3.27488272e-09  4.58690127e-01  4.58690127e-01  1.60012514e-07  1.50748964e-07  2.10000000e-01 
 2.20000000e-01  3.42326203e-09  4.58690124e-01  4.58690124e-01  3.55253661e-09  3.27488272e-09  4.58690124e-01  4.58690124e-01  1.60012496e-07  1.50748772e-07  2.20000000e-01 
 2.30000000e-01  3.42326208e-09  4.58690099e-01  4.58690099e-01  3.55253656e-09  3.27488272e-09  4.58690099e-01  4.58690099e-01  1.60012466e-07  1.50748498e-07  2.30000000e-01 
