 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.37890256e-09  3.20059241e-09  3.30973298e-09  4.56743467e-01  3.46681421e-09  4.56743467e-01  4.56743467e-01  1.54612685e-07  1.46540999e-07  0.00000000e+00 
 1.00000000e-02  3.37890256e-09  3.20059240e-09  3.30973301e-09  4.56743491e-01  3.46681419e-09  4.56743491e-01  4.56743491e-01  1.54612730e-07  1.46540635e-07  1.00000000e-02 
 2.00000000e-02  3.37890261e-09  3.20059240e-09  3.30973295e-09  4.56743476e-01  3.46681419e-09  4.56743476e-01  4.56743476e-01  1.54612706e-07  1.46540208e-07  2.00000000e-02 
 3.00000000e-02  3.37890260e-09  3.20059240e-09  3.30973296e-09  4.56743460e-01  3.46681419e-09  4.56743460e-01  4.56743460e-01  1.54612674e-07  1.46539742e-07  3.00000000e-02 
 4.00000000e-02  3.37890255e-09  3.20059240e-09  3.30973301e-09  4.56743468e-01  3.46681419e-09  4.56743468e-01  4.56743468e-01  1.54612683e-07  1.46539375e-07  4.00000000e-02 
 5.00000000e-02  3.37890256e-09  3.20059240e-09  3.30973295e-09  4.56743486e-01  3.46681425e-09  4.56743486e-01  4.56743486e-01  1.54612723e-07  1.46539052e-07  5.00000000e-02 
 6.00000000e-02  3.37890255e-09  3.20059239e-09  3.30973302e-09  4.56743452e-01  3.46681419e-09  4.56743452e-01  4.56743452e-01  1.54612676e-07  1.46538525e-07  6.00000000e-02 
 7.00000000e-02  3.37890255e-09  3.20059240e-09  3.30973300e-09  4.56743457e-01  3.46681425e-09  4.56743457e-01  4.56743457e-01  1.54612696e-07  1.46538341e-07  7.00000000e-02 
 8.00000000e-02  3.37890261e-09  3.20059240e-09  3.30973295e-09  4.56743479e-01  3.46681425e-09  4.56743479e-01  4.56743479e-01  1.54612715e-07  1.46538081e-07  8.00000000e-02 
 9.00000000e-02  3.37890260e-09  3.20059240e-09  3.30973302e-09  4.56743485e-01  3.46681419e-09  4.56743485e-01  4.56743485e-01  1.54612714e-07  1.46537860e-07  9.00000000e-02 
