 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.15688296e-09  3.28854035e-09  3.37776558e-09  4.59291356e-01  4.59291356e-01  3.53355579e-09  3.27268437e-09  1.61403327e-07  3.74907555e-08  0.00000000e+00 
 1.00000000e-02  3.15688293e-09  3.28854037e-09  3.37776560e-09  4.59291317e-01  4.59291317e-01  3.53355582e-09  3.27268439e-09  1.61403257e-07  3.74903435e-08  1.00000000e-02 
 2.00000000e-02  3.15688299e-09  3.28854032e-09  3.37776554e-09  4.59291330e-01  4.59291330e-01  3.53355582e-09  3.27268433e-09  1.61403285e-07  3.74900202e-08  2.00000000e-02 
 3.00000000e-02  3.15688293e-09  3.28854037e-09  3.37776560e-09  4.59291308e-01  4.59291308e-01  3.53355582e-09  3.27268433e-09  1.61403269e-07  3.74895373e-08  3.00000000e-02 
 4.00000000e-02  3.15688299e-09  3.28854031e-09  3.37776554e-09  4.59291300e-01  4.59291300e-01  3.53355582e-09  3.27268433e-09  1.61403233e-07  3.74892304e-08  4.00000000e-02 
 5.00000000e-02  3.15688293e-09  3.28854032e-09  3.37776560e-09  4.59291330e-01  4.59291330e-01  3.53355582e-09  3.27268433e-09  1.61403286e-07  3.74889049e-08  5.00000000e-02 
 6.00000000e-02  3.15688293e-09  3.28854037e-09  3.37776560e-09  4.59291329e-01  4.59291329e-01  3.53355582e-09  3.27268439e-09  1.61403265e-07  3.74885194e-08  6.00000000e-02 
 7.00000000e-02  3.15688293e-09  3.28854031e-09  3.37776560e-09  4.59291326e-01  4.59291326e-01  3.53355582e-09  3.27268433e-09  1.61403279e-07  3.74882387e-08  7.00000000e-02 
 8.00000000e-02  3.15688293e-09  3.28854037e-09  3.37776554e-09  4.59291325e-01  4.59291325e-01  3.53355582e-09  3.27268439e-09  1.61403280e-07  3.74879763e-08  8.00000000e-02 
 9.00000000e-02  3.15688293e-09  3.28854037e-09  3.37776560e-09  4.59291319e-01  4.59291319e-01  3.53355582e-09  3.27268433e-09  1.61403268e-07  3.74878084e-08  9.00000000e-02 
