 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.54448527e-09  3.06557797e-09  3.41303479e-09  3.35761152e-09  4.59086590e-01  3.30297997e-09  4.59086590e-01  1.61532122e-07  1.18529654e-07  0.00000000e+00 
 1.00000000e-02  3.54448530e-09  3.06557796e-09  3.41303484e-09  3.35761150e-09  4.59086569e-01  3.30297995e-09  4.59086569e-01  1.61532088e-07  1.18529130e-07  1.00000000e-02 
 2.00000000e-02  3.54448525e-09  3.06557796e-09  3.41303483e-09  3.35761150e-09  4.59086600e-01  3.30297995e-09  4.59086600e-01  1.61532148e-07  1.18528767e-07  2.00000000e-02 
 3.00000000e-02  3.54448526e-09  3.06557801e-09  3.41303483e-09  3.35761150e-09  4.59086573e-01  3.30297995e-09  4.59086573e-01  1.61532093e-07  1.18528428e-07  3.00000000e-02 
 4.00000000e-02  3.54448531e-09  3.06557800e-09  3.41303478e-09  3.35761150e-09  4.59086589e-01  3.30297995e-09  4.59086589e-01  1.61532133e-07  1.18527935e-07  4.00000000e-02 
 5.00000000e-02  3.54448530e-09  3.06557795e-09  3.41303479e-09  3.35761150e-09  4.59086581e-01  3.30297995e-09  4.59086581e-01  1.61532096e-07  1.18527641e-07  5.00000000e-02 
 6.00000000e-02  3.54448530e-09  3.06557796e-09  3.41303478e-09  3.35761150e-09  4.59086588e-01  3.30297995e-09  4.59086588e-01  1.61532127e-07  1.18527306e-07  6.00000000e-02 
 7.00000000e-02  3.54448525e-09  3.06557796e-09  3.41303478e-09  3.35761150e-09  4.59086581e-01  3.30297995e-09  4.59086581e-01  1.61532114e-07  1.18527005e-07  7.00000000e-02 
 8.00000000e-02  3.54448526e-09  3.06557801e-09  3.41303484e-09  3.35761150e-09  4.59086571e-01  3.30297995e-09  4.59086571e-01  1.61532099e-07  1.18526614e-07  8.00000000e-02 
 9.00000000e-02  3.54448525e-09  3.06557800e-09  3.41303483e-09  3.35761150e-09  4.59086564e-01  3.30297995e-09  4.59086564e-01  1.61532099e-07  1.18526366e-07  9.00000000e-02 
 1.00000000e-01  3.54448531e-09  3.06557795e-09  3.41303478e-09  3.35761150e-09  4.59086603e-01  3.30297990e-09  4.59086603e-01  1.61532167e-07  1.18526191e-07  1.00000000e-01 
 1.10000000e-01  3.54448530e-09  3.06557796e-09  3.41303485e-09  3.35761150e-09  4.59086593e-01  3.30297995e-09  4.59086593e-01  1.61532141e-07  1.18525826e-07  1.10000000e-01 
 1.20000000e-01  3.54448530e-09  3.06557801e-09  3.41303483e-09  3.35761150e-09  4.59086590e-01  3.30297995e-09  4.59086590e-01  1.61532129e-07  1.18525576e-07  1.20000000e-01 
 1.30000000e-01  3.54448524e-09  3.06557800e-09  3.41303483e-09  3.35761150e-09  4.59086572e-01  3.30297989e-09  4.59086573e-01  1.61532105e-07  1.18525292e-07  1.30000000e-01 
 1.40000000e-01  3.54448526e-09  3.06557801e-09  3.41303478e-09  3.35761156e-09  4.59086598e-01  3.30297995e-09  4.59086598e-01  1.61532139e-07  1.18525223e-07  1.40000000e-01 
 1.50000000e-01  3.54448531e-09  3.06557801e-09  3.41303485e-09  3.35761150e-09  4.59086589e-01  3.30297995e-09  4.59086589e-01  1.61532129e-07  1.18524946e-07  1.50000000e-01 
