 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.40372161e-09  4.58270987e-01  4.58270988e-01  4.58270988e-01  4.58270987e-01  4.58270987e-01  4.58270987e-01  1.59047840e-07  1.88949775e-07  0.00000000e+00 
 1.00000000e-02  3.40372158e-09  4.58270959e-01  4.58270959e-01  4.58270959e-01  4.58270959e-01  4.58270959e-01  4.58270959e-01  1.59047802e-07  1.88949196e-07  1.00000000e-02 
 2.00000000e-02  3.40372159e-09  4.58270998e-01  4.58270999e-01  4.58270999e-01  4.58270998e-01  4.58270998e-01  4.58270998e-01  1.59047865e-07  1.88948892e-07  2.00000000e-02 
 3.00000000e-02  3.40372164e-09  4.58270975e-01  4.58270975e-01  4.58270976e-01  4.58270975e-01  4.58270975e-01  4.58270975e-01  1.59047815e-07  1.88948290e-07  3.00000000e-02 
 4.00000000e-02  3.40372164e-09  4.58270978e-01  4.58270978e-01  4.58270978e-01  4.58270978e-01  4.58270978e-01  4.58270978e-01  1.59047838e-07  1.88947852e-07  4.00000000e-02 
 5.00000000e-02  3.40372164e-09  4.58270987e-01  4.58270987e-01  4.58270987e-01  4.58270987e-01  4.58270987e-01  4.58270987e-01  1.59047841e-07  1.88947542e-07  5.00000000e-02 
 6.00000000e-02  3.40372158e-09  4.58270974e-01  4.58270974e-01  4.58270974e-01  4.58270973e-01  4.58270974e-01  4.58270974e-01  1.59047815e-07  1.88947072e-07  6.00000000e-02 
 7.00000000e-02  3.40372164e-09  4.58271009e-01  4.58271009e-01  4.58271010e-01  4.58271009e-01  4.58271009e-01  4.58271009e-01  1.59047879e-07  1.88946791e-07  7.00000000e-02 
 8.00000000e-02  3.40372164e-09  4.58270986e-01  4.58270986e-01  4.58270986e-01  4.58270986e-01  4.58270986e-01  4.58270986e-01  1.59047844e-07  1.88946331e-07  8.00000000e-02 
 9.00000000e-02  3.40372164e-09  4.58271013e-01  4.58271014e-01  4.58271014e-01  4.58271013e-01  4.58271013e-01  4.58271013e-01  1.59047881e-07  1.88946100e-07  9.00000000e-02 
 1.00000000e-01  3.40372164e-09  4.58270984e-01  4.58270985e-01  4.58270985e-01  4.58270984e-01  4.58270985e-01  4.58270985e-01  1.59047841e-07  1.88945668e-07  1.00000000e-01 
 1.10000000e-01  3.40372159e-09  4.58270983e-01  4.58270983e-01  4.58270983e-01  4.58270983e-01  4.58270983e-01  4.58270983e-01  1.59047851e-07  1.88945345e-07  1.10000000e-01 
 1.20000000e-01  3.40372164e-09  4.58270970e-01  4.58270970e-01  4.58270971e-01  4.58270970e-01  4.58270970e-01  4.58270970e-01  1.59047827e-07  1.88944898e-07  1.20000000e-01 
 1.30000000e-01  3.40372164e-09  4.58271013e-01  4.58271013e-01  4.58271013e-01  4.58271013e-01  4.58271013e-01  4.58271013e-01  1.59047874e-07  1.88944739e-07  1.30000000e-01 
 1.40000000e-01  3.40372164e-09  4.58270948e-01  4.58270948e-01  4.58270948e-01  4.58270947e-01  4.58270948e-01  4.58270948e-01  1.59047777e-07  1.88944171e-07  1.40000000e-01 
 1.50000000e-01  3.40372164e-09  4.58270955e-01  4.58270955e-01  4.58270955e-01  4.58270954e-01  4.58270955e-01  4.58270955e-01  1.59047796e-07  1.88943881e-07  1.50000000e-01 
 1.60000000e-01  3.40372159e-09  4.58270994e-01  4.58270994e-01  4.58270994e-01  4.58270993e-01  4.58270994e-01  4.58270994e-01  1.59047857e-07  1.88943840e-07  1.60000000e-01 
 1.70000000e-01  3.40372164e-09  4.58270968e-01  4.58270968e-01  4.58270968e-01  4.58270968e-01  4.58270968e-01  4.58270968e-01  1.59047817e-07  1.88943515e-07  1.70000000e-01 
 1.80000000e-01  3.40372164e-09  4.58271014e-01  4.58271014e-01  4.58271015e-01  4.58271014e-01  4.58271014e-01  4.58271014e-01  1.59047894e-07  1.88943332e-07  1.80000000e-01 
 1.90000000e-01  3.40372159e-09  4.58270991e-01  4.58270991e-01  4.58270991e-01  4.58270991e-01  4.58270991e-01  4.58270991e-01  1.59047860e-07  1.88943062e-07  1.90000000e-01 
 2.00000000e-01  3.40372164e-09  4.58270979e-01  4.58270979e-01  4.58270979e-01  4.58270979e-01  4.58270979e-01  4.58270979e-01  1.59047840e-07  1.88942751e-07  2.00000000e-01 
 2.10000000e-01  3.40372164e-09  4.58270981e-01  4.58270981e-01  4.58270981e-01  4.58270981e-01  4.58270981e-01  4.58270981e-01  1.59047826e-07  1.88942522e-07  2.10000000e-01 
 2.20000000e-01  3.40372164e-09  4.58270975e-01  4.58270976e-01  4.58270976e-01  4.58270975e-01  4.58270976e-01  4.58270976e-01  1.59047822e-07  1.88942259e-07  2.20000000e-01 
 2.30000000e-01  3.40372158e-09  4.58270953e-01  4.58270954e-01  4.58270954e-01  4.58270953e-01  4.58270954e-01  4.58270954e-01  1.59047782e-07  1.88942018e-07  2.30000000e-01 
 2.40000000e-01  3.40372159e-09  4.58271000e-01  4.58271000e-01  4.58271000e-01  4.58271000e-01  4.58271000e-01  4.58271000e-01  1.59047860e-07  1.88941961e-07  2.40000000e-01 
 2.50000000e-01  3.40372164e-09  4.58270994e-01  4.58270994e-01  4.58270994e-01  4.58270993e-01  4.58270994e-01  4.58270994e-01  1.59047852e-07  1.88941740e-07  2.50000000e-01 
 2.60000000e-01  3.40372158e-09  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  1.59047817e-07  1.88941367e-07  2.60000000e-01 
 2.70000000e-01  3.40372164e-09  4.58270988e-01  4.58270988e-01  4.58270988e-01  4.58270988e-01  4.58270988e-01  4.58270988e-01  1.59047827e-07  1.88941154e-07  2.70000000e-01 
 2.80000000e-01  3.40372158e-09  4.58270973e-01  4.58270973e-01  4.58270973e-01  4.58270973e-01  4.58270973e-01  4.58270973e-01  1.59047814e-07  1.88940932e-07  2.80000000e-01 
 2.90000000e-01  3.40372159e-09  4.58270999e-01  4.58270999e-01  4.58270999e-01  4.58270999e-01  4.58270999e-01  4.58270999e-01  1.59047846e-07  1.88940760e-07  2.90000000e-01 
 3.00000000e-01  3.40372164e-09  4.58270975e-01  4.58270975e-01  4.58270975e-01  4.58270975e-01  4.58270975e-01  4.58270975e-01  1.59047827e-07  1.88940522e-07  3.00000000e-01 
 3.10000000e-01  3.40372165e-09  4.58271024e-01  4.58271024e-01  4.58271024e-01  4.58271024e-01  4.58271024e-01  4.58271024e-01  1.59047903e-07  1.88940636e-07  3.10000000e-01 
 3.20000000e-01  3.40372158e-09  4.58270970e-01  4.58270970e-01  4.58270970e-01  4.58270970e-01  4.58270970e-01  4.58270970e-01  1.59047821e-07  1.88940167e-07  3.20000000e-01 
 3.30000000e-01  3.40372158e-09  4.58270970e-01  4.58270970e-01  4.58270970e-01  4.58270970e-01  4.58270970e-01  4.58270970e-01  1.59047814e-07  1.88939879e-07  3.30000000e-01 
 3.40000000e-01  3.40372159e-09  4.58270985e-01  4.58270985e-01  4.58270985e-01  4.58270985e-01  4.58270985e-01  4.58270985e-01  1.59047843e-07  1.88939879e-07  3.40000000e-01 
 3.50000000e-01  3.40372164e-09  4.58270983e-01  4.58270983e-01  4.58270983e-01  4.58270983e-01  4.58270983e-01  4.58270983e-01  1.59047844e-07  1.88939676e-07  3.50000000e-01 
 3.60000000e-01  3.40372164e-09  4.58270988e-01  4.58270988e-01  4.58270988e-01  4.58270988e-01  4.58270988e-01  4.58270988e-01  1.59047843e-07  1.88939516e-07  3.60000000e-01 
 3.70000000e-01  3.40372158e-09  4.58270979e-01  4.58270979e-01  4.58270980e-01  4.58270979e-01  4.58270979e-01  4.58270979e-01  1.59047827e-07  1.88939268e-07  3.70000000e-01 
 3.80000000e-01  3.40372158e-09  4.58270976e-01  4.58270976e-01  4.58270976e-01  4.58270976e-01  4.58270976e-01  4.58270976e-01  1.59047829e-07  1.88939154e-07  3.80000000e-01 
 3.90000000e-01  3.40372158e-09  4.58270964e-01  4.58270964e-01  4.58270964e-01  4.58270964e-01  4.58270964e-01  4.58270964e-01  1.59047808e-07  1.88938884e-07  3.90000000e-01 
 4.00000000e-01  3.40372164e-09  4.58270982e-01  4.58270983e-01  4.58270983e-01  4.58270982e-01  4.58270983e-01  4.58270983e-01  1.59047842e-07  1.88938785e-07  4.00000000e-01 
 4.10000000e-01  3.40372159e-09  4.58270990e-01  4.58270990e-01  4.58270990e-01  4.58270990e-01  4.58270990e-01  4.58270990e-01  1.59047849e-07  1.88938589e-07  4.10000000e-01 
 4.20000000e-01  3.40372158e-09  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  1.59047820e-07  1.88938333e-07  4.20000000e-01 
 4.30000000e-01  3.40372159e-09  4.58270990e-01  4.58270990e-01  4.58270990e-01  4.58270990e-01  4.58270990e-01  4.58270990e-01  1.59047850e-07  1.88938174e-07  4.30000000e-01 
 4.40000000e-01  3.40372164e-09  4.58270945e-01  4.58270945e-01  4.58270945e-01  4.58270945e-01  4.58270945e-01  4.58270945e-01  1.59047770e-07  1.88937957e-07  4.40000000e-01 
 4.50000000e-01  3.40372159e-09  4.58270996e-01  4.58270996e-01  4.58270996e-01  4.58270996e-01  4.58270996e-01  4.58270996e-01  1.59047852e-07  1.88938092e-07  4.50000000e-01 
 4.60000000e-01  3.40372159e-09  4.58271002e-01  4.58271002e-01  4.58271002e-01  4.58271002e-01  4.58271002e-01  4.58271002e-01  1.59047859e-07  1.88937886e-07  4.60000000e-01 
 4.70000000e-01  3.40372164e-09  4.58270984e-01  4.58270984e-01  4.58270984e-01  4.58270984e-01  4.58270984e-01  4.58270984e-01  1.59047830e-07  1.88937577e-07  4.70000000e-01 
 4.80000000e-01  3.40372164e-09  4.58270968e-01  4.58270968e-01  4.58270968e-01  4.58270968e-01  4.58270968e-01  4.58270968e-01  1.59047815e-07  1.88937417e-07  4.80000000e-01 
 4.90000000e-01  3.40372164e-09  4.58270986e-01  4.58270986e-01  4.58270986e-01  4.58270986e-01  4.58270986e-01  4.58270986e-01  1.59047848e-07  1.88937360e-07  4.90000000e-01 
 5.00000000e-01  3.40372164e-09  4.58270962e-01  4.58270962e-01  4.58270962e-01  4.58270962e-01  4.58270962e-01  4.58270962e-01  1.59047805e-07  1.88936994e-07  5.00000000e-01 
 5.10000000e-01  3.40372164e-09  4.58271000e-01  4.58271000e-01  4.58271000e-01  4.58271000e-01  4.58271000e-01  4.58271000e-01  1.59047857e-07  1.88937054e-07  5.10000000e-01 
 5.20000000e-01  3.40372158e-09  4.58270969e-01  4.58270969e-01  4.58270969e-01  4.58270968e-01  4.58270969e-01  4.58270969e-01  1.59047823e-07  1.88936724e-07  5.20000000e-01 
 5.30000000e-01  3.40372159e-09  4.58270985e-01  4.58270985e-01  4.58270985e-01  4.58270985e-01  4.58270985e-01  4.58270985e-01  1.59047840e-07  1.88936653e-07  5.30000000e-01 
 5.40000000e-01  3.40372164e-09  4.58270974e-01  4.58270974e-01  4.58270974e-01  4.58270974e-01  4.58270974e-01  4.58270974e-01  1.59047821e-07  1.88936500e-07  5.40000000e-01 
 5.50000000e-01  3.40372164e-09  4.58270978e-01  4.58270978e-01  4.58270978e-01  4.58270977e-01  4.58270978e-01  4.58270978e-01  1.59047845e-07  1.88936280e-07  5.50000000e-01 
 5.60000000e-01  3.40372164e-09  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  1.59047827e-07  1.88936141e-07  5.60000000e-01 
 5.70000000e-01  3.40372159e-09  4.58270995e-01  4.58270995e-01  4.58270995e-01  4.58270995e-01  4.58270995e-01  4.58270995e-01  1.59047856e-07  1.88936063e-07  5.70000000e-01 
 5.80000000e-01  3.40372158e-09  4.58270975e-01  4.58270975e-01  4.58270975e-01  4.58270974e-01  4.58270975e-01  4.58270975e-01  1.59047829e-07  1.88935800e-07  5.80000000e-01 
 5.90000000e-01  3.40372159e-09  4.58271008e-01  4.58271008e-01  4.58271008e-01  4.58271008e-01  4.58271008e-01  4.58271008e-01  1.59047880e-07  1.88935786e-07  5.90000000e-01 
 6.00000000e-01  3.40372159e-09  4.58270994e-01  4.58270995e-01  4.58270995e-01  4.58270994e-01  4.58270995e-01  4.58270995e-01  1.59047842e-07  1.88935623e-07  6.00000000e-01 
 6.10000000e-01  3.40372164e-09  4.58270976e-01  4.58270976e-01  4.58270976e-01  4.58270976e-01  4.58270976e-01  4.58270976e-01  1.59047829e-07  1.88935374e-07  6.10000000e-01 
 6.20000000e-01  3.40372159e-09  4.58270999e-01  4.58270999e-01  4.58270999e-01  4.58270999e-01  4.58270999e-01  4.58270999e-01  1.59047857e-07  1.88935239e-07  6.20000000e-01 
 6.30000000e-01  3.40372158e-09  4.58270959e-01  4.58270960e-01  4.58270960e-01  4.58270959e-01  4.58270960e-01  4.58270960e-01  1.59047804e-07  1.88934983e-07  6.30000000e-01 
 6.40000000e-01  3.40372159e-09  4.58270998e-01  4.58270998e-01  4.58270998e-01  4.58270998e-01  4.58270998e-01  4.58270998e-01  1.59047852e-07  1.88934990e-07  6.40000000e-01 
 6.50000000e-01  3.40372164e-09  4.58270967e-01  4.58270967e-01  4.58270967e-01  4.58270967e-01  4.58270967e-01  4.58270967e-01  1.59047819e-07  1.88934706e-07  6.50000000e-01 
 6.60000000e-01  3.40372164e-09  4.58270978e-01  4.58270979e-01  4.58270979e-01  4.58270978e-01  4.58270978e-01  4.58270978e-01  1.59047838e-07  1.88934536e-07  6.60000000e-01 
 6.70000000e-01  3.40372158e-09  4.58270976e-01  4.58270976e-01  4.58270976e-01  4.58270976e-01  4.58270976e-01  4.58270976e-01  1.59047821e-07  1.88934344e-07  6.70000000e-01 
 6.80000000e-01  3.40372159e-09  4.58270988e-01  4.58270989e-01  4.58270989e-01  4.58270988e-01  4.58270989e-01  4.58270989e-01  1.59047854e-07  1.88934294e-07  6.80000000e-01 
 6.90000000e-01  3.40372164e-09  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  4.58270971e-01  1.59047825e-07  1.88934052e-07  6.90000000e-01 
 7.00000000e-01  3.40372159e-09  4.58270984e-01  4.58270984e-01  4.58270985e-01  4.58270984e-01  4.58270984e-01  4.58270984e-01  1.59047840e-07  1.88933925e-07  7.00000000e-01 
 7.10000000e-01  3.40372164e-09  4.58270980e-01  4.58270980e-01  4.58270980e-01  4.58270980e-01  4.58270980e-01  4.58270980e-01  1.59047831e-07  1.88933754e-07  7.10000000e-01 
 7.20000000e-01  3.40372158e-09  4.58270968e-01  4.58270968e-01  4.58270968e-01  4.58270968e-01  4.58270968e-01  4.58270968e-01  1.59047811e-07  1.88933519e-07  7.20000000e-01 
 7.30000000e-01  3.40372159e-09  4.58271027e-01  4.58271027e-01  4.58271027e-01  4.58271027e-01  4.58271027e-01  4.58271027e-01  1.59047908e-07  1.88933626e-07  7.30000000e-01 
 7.40000000e-01  3.40372164e-09  4.58270983e-01  4.58270983e-01  4.58270984e-01  4.58270983e-01  4.58270983e-01  4.58270983e-01  1.59047843e-07  1.88933313e-07  7.40000000e-01 
 7.50000000e-01  3.40372159e-09  4.58270996e-01  4.58270996e-01  4.58270996e-01  4.58270996e-01  4.58270996e-01  4.58270996e-01  1.59047858e-07  1.88933214e-07  7.50000000e-01 
