 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57207414e-01  4.57207414e-01  4.57207414e-01  3.30345253e-09  4.57207414e-01  4.57207414e-01  3.12559483e-09  1.58163627e-07  8.14081672e-08  0.00000000e+00 
 1.00000000e-02  4.57207409e-01  4.57207409e-01  4.57207409e-01  3.30345251e-09  4.57207409e-01  4.57207409e-01  3.12559476e-09  1.58163613e-07  8.14076498e-08  1.00000000e-02 
 2.00000000e-02  4.57207414e-01  4.57207414e-01  4.57207414e-01  3.30345257e-09  4.57207414e-01  4.57207414e-01  3.12559482e-09  1.58163640e-07  8.14073335e-08  2.00000000e-02 
 3.00000000e-02  4.57207411e-01  4.57207411e-01  4.57207411e-01  3.30345257e-09  4.57207411e-01  4.57207411e-01  3.12559482e-09  1.58163618e-07  8.14068635e-08  3.00000000e-02 
 4.00000000e-02  4.57207428e-01  4.57207428e-01  4.57207428e-01  3.30345251e-09  4.57207428e-01  4.57207428e-01  3.12559482e-09  1.58163657e-07  8.14066197e-08  4.00000000e-02 
 5.00000000e-02  4.57207408e-01  4.57207408e-01  4.57207409e-01  3.30345257e-09  4.57207409e-01  4.57207408e-01  3.12559482e-09  1.58163624e-07  8.14062338e-08  5.00000000e-02 
 6.00000000e-02  4.57207432e-01  4.57207432e-01  4.57207433e-01  3.30345257e-09  4.57207433e-01  4.57207432e-01  3.12559482e-09  1.58163666e-07  8.14058758e-08  6.00000000e-02 
 7.00000000e-02  4.57207405e-01  4.57207405e-01  4.57207405e-01  3.30345251e-09  4.57207405e-01  4.57207405e-01  3.12559482e-09  1.58163620e-07  8.14055747e-08  7.00000000e-02 
 8.00000000e-02  4.57207417e-01  4.57207417e-01  4.57207417e-01  3.30345257e-09  4.57207417e-01  4.57207417e-01  3.12559482e-09  1.58163632e-07  8.14052967e-08  8.00000000e-02 
 9.00000000e-02  4.57207442e-01  4.57207442e-01  4.57207442e-01  3.30345257e-09  4.57207442e-01  4.57207442e-01  3.12559482e-09  1.58163662e-07  8.14051528e-08  9.00000000e-02 
 1.00000000e-01  4.57207431e-01  4.57207431e-01  4.57207431e-01  3.30345251e-09  4.57207431e-01  4.57207431e-01  3.12559482e-09  1.58163661e-07  8.14048038e-08  1.00000000e-01 
 1.10000000e-01  4.57207464e-01  4.57207464e-01  4.57207464e-01  3.30345257e-09  4.57207464e-01  4.57207464e-01  3.12559482e-09  1.58163688e-07  8.14045684e-08  1.10000000e-01 
 1.20000000e-01  4.57207438e-01  4.57207438e-01  4.57207438e-01  3.30345257e-09  4.57207438e-01  4.57207438e-01  3.12559476e-09  1.58163669e-07  8.14043171e-08  1.20000000e-01 
 1.30000000e-01  4.57207434e-01  4.57207434e-01  4.57207434e-01  3.30345257e-09  4.57207435e-01  4.57207434e-01  3.12559482e-09  1.58163649e-07  8.14040924e-08  1.30000000e-01 
