 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.50687979e-09  3.28456497e-09  4.58615515e-01  3.20723779e-09  3.24837646e-09  3.36541824e-09  3.27962760e-09  1.60581283e-07  5.75516178e-09  0.00000000e+00 
 1.00000000e-02  3.50687976e-09  3.28456506e-09  4.58615509e-01  3.20723782e-09  3.24837644e-09  3.36541821e-09  3.27962757e-09  1.60581288e-07  5.75474413e-09  1.00000000e-02 
 2.00000000e-02  3.50687976e-09  3.28456499e-09  4.58615499e-01  3.20723782e-09  3.24837644e-09  3.36541821e-09  3.27962751e-09  1.60581259e-07  5.75439585e-09  2.00000000e-02 
 3.00000000e-02  3.50687976e-09  3.28456501e-09  4.58615507e-01  3.20723777e-09  3.24837649e-09  3.36541821e-09  3.27962757e-09  1.60581273e-07  5.75396086e-09  3.00000000e-02 
 4.00000000e-02  3.50687976e-09  3.28456506e-09  4.58615521e-01  3.20723783e-09  3.24837642e-09  3.36541821e-09  3.27962757e-09  1.60581306e-07  5.75364290e-09  4.00000000e-02 
 5.00000000e-02  3.50687976e-09  3.28456505e-09  4.58615496e-01  3.20723782e-09  3.24837650e-09  3.36541827e-09  3.27962757e-09  1.60581253e-07  5.75339865e-09  5.00000000e-02 
 6.00000000e-02  3.50687976e-09  3.28456500e-09  4.58615526e-01  3.20723783e-09  3.24837648e-09  3.36541821e-09  3.27962757e-09  1.60581309e-07  5.75308423e-09  6.00000000e-02 
 7.00000000e-02  3.50687976e-09  3.28456501e-09  4.58615522e-01  3.20723777e-09  3.24837649e-09  3.36541821e-09  3.27962757e-09  1.60581302e-07  5.75273029e-09  7.00000000e-02 
 8.00000000e-02  3.50687976e-09  3.28456501e-09  4.58615529e-01  3.20723777e-09  3.24837643e-09  3.36541821e-09  3.27962757e-09  1.60581314e-07  5.75256642e-09  8.00000000e-02 
 9.00000000e-02  3.50687976e-09  3.28456501e-09  4.58615512e-01  3.20723777e-09  3.24837644e-09  3.36541821e-09  3.27962757e-09  1.60581296e-07  5.75218362e-09  9.00000000e-02 
 1.00000000e-01  3.50687976e-09  3.28456501e-09  4.58615521e-01  3.20723783e-09  3.24837649e-09  3.36541821e-09  3.27962757e-09  1.60581282e-07  5.75201042e-09  1.00000000e-01 
 1.10000000e-01  3.50687976e-09  3.28456506e-09  4.58615499e-01  3.20723782e-09  3.24837648e-09  3.36541821e-09  3.27962757e-09  1.60581272e-07  5.75176351e-09  1.10000000e-01 
 1.20000000e-01  3.50687976e-09  3.28456505e-09  4.58615517e-01  3.20723782e-09  3.24837649e-09  3.36541821e-09  3.27962757e-09  1.60581309e-07  5.75141090e-09  1.20000000e-01 
 1.30000000e-01  3.50687976e-09  3.28456500e-09  4.58615494e-01  3.20723782e-09  3.24837649e-09  3.36541821e-09  3.27962757e-09  1.60581255e-07  5.75121017e-09  1.30000000e-01 
 1.40000000e-01  3.50687976e-09  3.28456507e-09  4.58615532e-01  3.20723777e-09  3.24837649e-09  3.36541827e-09  3.27962757e-09  1.60581322e-07  5.75090553e-09  1.40000000e-01 
 1.50000000e-01  3.50687976e-09  3.28456505e-09  4.58615508e-01  3.20723777e-09  3.24837649e-09  3.36541821e-09  3.27962757e-09  1.60581291e-07  5.75074566e-09  1.50000000e-01 
