 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.41582115e-09  4.57530885e-01  3.40346861e-09  4.57530885e-01  4.57530885e-01  4.57530885e-01  4.57530885e-01  1.60959482e-07  1.76793148e-07  0.00000000e+00 
 1.00000000e-02  3.41582118e-09  4.57530876e-01  3.40346865e-09  4.57530876e-01  4.57530876e-01  4.57530876e-01  4.57530876e-01  1.60959463e-07  1.76792659e-07  1.00000000e-02 
 2.00000000e-02  3.41582118e-09  4.57530890e-01  3.40346865e-09  4.57530890e-01  4.57530890e-01  4.57530890e-01  4.57530890e-01  1.60959490e-07  1.76792173e-07  2.00000000e-02 
 3.00000000e-02  3.41582112e-09  4.57530876e-01  3.40346865e-09  4.57530875e-01  4.57530875e-01  4.57530875e-01  4.57530876e-01  1.60959463e-07  1.76791746e-07  3.00000000e-02 
 4.00000000e-02  3.41582114e-09  4.57530896e-01  3.40346865e-09  4.57530896e-01  4.57530896e-01  4.57530896e-01  4.57530896e-01  1.60959501e-07  1.76791446e-07  4.00000000e-02 
 5.00000000e-02  3.41582113e-09  4.57530897e-01  3.40346865e-09  4.57530897e-01  4.57530897e-01  4.57530897e-01  4.57530897e-01  1.60959492e-07  1.76791062e-07  5.00000000e-02 
 6.00000000e-02  3.41582113e-09  4.57530879e-01  3.40346865e-09  4.57530879e-01  4.57530879e-01  4.57530879e-01  4.57530879e-01  1.60959471e-07  1.76790530e-07  6.00000000e-02 
 7.00000000e-02  3.41582119e-09  4.57530899e-01  3.40346865e-09  4.57530899e-01  4.57530899e-01  4.57530899e-01  4.57530899e-01  1.60959495e-07  1.76790228e-07  7.00000000e-02 
 8.00000000e-02  3.41582112e-09  4.57530890e-01  3.40346865e-09  4.57530890e-01  4.57530890e-01  4.57530890e-01  4.57530890e-01  1.60959492e-07  1.76789933e-07  8.00000000e-02 
 9.00000000e-02  3.41582119e-09  4.57530882e-01  3.40346865e-09  4.57530882e-01  4.57530882e-01  4.57530882e-01  4.57530882e-01  1.60959478e-07  1.76789474e-07  9.00000000e-02 
 1.00000000e-01  3.41582112e-09  4.57530890e-01  3.40346865e-09  4.57530889e-01  4.57530889e-01  4.57530889e-01  4.57530890e-01  1.60959493e-07  1.76789192e-07  1.00000000e-01 
 1.10000000e-01  3.41582114e-09  4.57530891e-01  3.40346865e-09  4.57530891e-01  4.57530891e-01  4.57530891e-01  4.57530891e-01  1.60959493e-07  1.76788797e-07  1.10000000e-01 
 1.20000000e-01  3.41582113e-09  4.57530891e-01  3.40346865e-09  4.57530891e-01  4.57530891e-01  4.57530891e-01  4.57530891e-01  1.60959486e-07  1.76788590e-07  1.20000000e-01 
 1.30000000e-01  3.41582113e-09  4.57530903e-01  3.40346865e-09  4.57530903e-01  4.57530903e-01  4.57530903e-01  4.57530903e-01  1.60959505e-07  1.76788356e-07  1.30000000e-01 
 1.40000000e-01  3.41582119e-09  4.57530892e-01  3.40346865e-09  4.57530892e-01  4.57530892e-01  4.57530892e-01  4.57530892e-01  1.60959490e-07  1.76788181e-07  1.40000000e-01 
 1.50000000e-01  3.41582112e-09  4.57530892e-01  3.40346865e-09  4.57530892e-01  4.57530892e-01  4.57530892e-01  4.57530892e-01  1.60959495e-07  1.76787831e-07  1.50000000e-01 
 1.60000000e-01  3.41582114e-09  4.57530901e-01  3.40346865e-09  4.57530901e-01  4.57530901e-01  4.57530901e-01  4.57530901e-01  1.60959495e-07  1.76787601e-07  1.60000000e-01 
 1.70000000e-01  3.41582113e-09  4.57530900e-01  3.40346865e-09  4.57530899e-01  4.57530899e-01  4.57530899e-01  4.57530899e-01  1.60959509e-07  1.76787307e-07  1.70000000e-01 
 1.80000000e-01  3.41582113e-09  4.57530890e-01  3.40346865e-09  4.57530890e-01  4.57530890e-01  4.57530890e-01  4.57530890e-01  1.60959501e-07  1.76787058e-07  1.80000000e-01 
 1.90000000e-01  3.41582119e-09  4.57530892e-01  3.40346865e-09  4.57530891e-01  4.57530891e-01  4.57530891e-01  4.57530892e-01  1.60959485e-07  1.76786905e-07  1.90000000e-01 
 2.00000000e-01  3.41582112e-09  4.57530870e-01  3.40346865e-09  4.57530870e-01  4.57530870e-01  4.57530870e-01  4.57530870e-01  1.60959453e-07  1.76786525e-07  2.00000000e-01 
 2.10000000e-01  3.41582114e-09  4.57530901e-01  3.40346865e-09  4.57530901e-01  4.57530901e-01  4.57530901e-01  4.57530901e-01  1.60959485e-07  1.76786592e-07  2.10000000e-01 
 2.20000000e-01  3.41582113e-09  4.57530908e-01  3.40346865e-09  4.57530908e-01  4.57530908e-01  4.57530908e-01  4.57530908e-01  1.60959511e-07  1.76786191e-07  2.20000000e-01 
 2.30000000e-01  3.41582113e-09  4.57530873e-01  3.40346865e-09  4.57530873e-01  4.57530873e-01  4.57530873e-01  4.57530873e-01  1.60959450e-07  1.76785866e-07  2.30000000e-01 
 2.40000000e-01  3.41582119e-09  4.57530899e-01  3.40346865e-09  4.57530899e-01  4.57530899e-01  4.57530899e-01  4.57530899e-01  1.60959508e-07  1.76785811e-07  2.40000000e-01 
 2.50000000e-01  3.41582117e-09  4.57530885e-01  3.40346865e-09  4.57530885e-01  4.57530885e-01  4.57530885e-01  4.57530885e-01  1.60959477e-07  1.76785592e-07  2.50000000e-01 
 2.60000000e-01  3.41582112e-09  4.57530892e-01  3.40346865e-09  4.57530892e-01  4.57530892e-01  4.57530892e-01  4.57530892e-01  1.60959487e-07  1.76785386e-07  2.60000000e-01 
 2.70000000e-01  3.41582119e-09  4.57530886e-01  3.40346865e-09  4.57530886e-01  4.57530886e-01  4.57530886e-01  4.57530886e-01  1.60959483e-07  1.76785278e-07  2.70000000e-01 
 2.80000000e-01  3.41582117e-09  4.57530892e-01  3.40346865e-09  4.57530891e-01  4.57530891e-01  4.57530891e-01  4.57530892e-01  1.60959488e-07  1.76785058e-07  2.80000000e-01 
