 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.34761626e-09  4.55336804e-01  3.49071813e-09  3.31714213e-09  4.55336804e-01  3.10858291e-09  4.55336804e-01  1.52772952e-07  1.07712662e-07  0.00000000e+00 
 1.00000000e-02  3.34761630e-09  4.55336806e-01  3.49071811e-09  3.31714211e-09  4.55336806e-01  3.10858289e-09  4.55336806e-01  1.52772958e-07  1.07712190e-07  1.00000000e-02 
 2.00000000e-02  3.34761630e-09  4.55336804e-01  3.49071811e-09  3.31714216e-09  4.55336804e-01  3.10858289e-09  4.55336804e-01  1.52772958e-07  1.07711757e-07  2.00000000e-02 
 3.00000000e-02  3.34761630e-09  4.55336802e-01  3.49071811e-09  3.31714211e-09  4.55336802e-01  3.10858289e-09  4.55336802e-01  1.52772940e-07  1.07711319e-07  3.00000000e-02 
 4.00000000e-02  3.34761630e-09  4.55336811e-01  3.49071805e-09  3.31714211e-09  4.55336811e-01  3.10858289e-09  4.55336811e-01  1.52772962e-07  1.07711003e-07  4.00000000e-02 
 5.00000000e-02  3.34761630e-09  4.55336795e-01  3.49071811e-09  3.31714216e-09  4.55336795e-01  3.10858289e-09  4.55336795e-01  1.52772945e-07  1.07710577e-07  5.00000000e-02 
 6.00000000e-02  3.34761630e-09  4.55336808e-01  3.49071805e-09  3.31714216e-09  4.55336808e-01  3.10858289e-09  4.55336808e-01  1.52772968e-07  1.07710389e-07  6.00000000e-02 
 7.00000000e-02  3.34761630e-09  4.55336791e-01  3.49071805e-09  3.31714211e-09  4.55336791e-01  3.10858289e-09  4.55336791e-01  1.52772941e-07  1.07709983e-07  7.00000000e-02 
 8.00000000e-02  3.34761630e-09  4.55336816e-01  3.49071811e-09  3.31714211e-09  4.55336816e-01  3.10858289e-09  4.55336816e-01  1.52772987e-07  1.07709700e-07  8.00000000e-02 
 9.00000000e-02  3.34761630e-09  4.55336781e-01  3.49071811e-09  3.31714216e-09  4.55336781e-01  3.10858289e-09  4.55336781e-01  1.52772943e-07  1.07709346e-07  9.00000000e-02 
 1.00000000e-01  3.34761630e-09  4.55336811e-01  3.49071811e-09  3.31714216e-09  4.55336811e-01  3.10858289e-09  4.55336811e-01  1.52772963e-07  1.07709097e-07  1.00000000e-01 
 1.10000000e-01  3.34761624e-09  4.55336821e-01  3.49071805e-09  3.31714216e-09  4.55336821e-01  3.10858289e-09  4.55336821e-01  1.52772982e-07  1.07708913e-07  1.10000000e-01 
 1.20000000e-01  3.34761630e-09  4.55336788e-01  3.49071805e-09  3.31714211e-09  4.55336788e-01  3.10858294e-09  4.55336788e-01  1.52772922e-07  1.07708497e-07  1.20000000e-01 
 1.30000000e-01  3.34761630e-09  4.55336793e-01  3.49071805e-09  3.31714211e-09  4.55336793e-01  3.10858288e-09  4.55336793e-01  1.52772941e-07  1.07708417e-07  1.30000000e-01 
 1.40000000e-01  3.34761630e-09  4.55336804e-01  3.49071811e-09  3.31714211e-09  4.55336804e-01  3.10858289e-09  4.55336804e-01  1.52772961e-07  1.07708168e-07  1.40000000e-01 
 1.50000000e-01  3.34761624e-09  4.55336801e-01  3.49071811e-09  3.31714211e-09  4.55336801e-01  3.10858294e-09  4.55336801e-01  1.52772962e-07  1.07707995e-07  1.50000000e-01 
 1.60000000e-01  3.34761630e-09  4.55336828e-01  3.49071805e-09  3.31714211e-09  4.55336828e-01  3.10858288e-09  4.55336828e-01  1.52772991e-07  1.07707670e-07  1.60000000e-01 
 1.70000000e-01  3.34761630e-09  4.55336814e-01  3.49071805e-09  3.31714211e-09  4.55336814e-01  3.10858289e-09  4.55336814e-01  1.52772966e-07  1.07707582e-07  1.70000000e-01 
 1.80000000e-01  3.34761630e-09  4.55336798e-01  3.49071805e-09  3.31714216e-09  4.55336798e-01  3.10858289e-09  4.55336798e-01  1.52772946e-07  1.07707306e-07  1.80000000e-01 
 1.90000000e-01  3.34761630e-09  4.55336811e-01  3.49071805e-09  3.31714216e-09  4.55336811e-01  3.10858289e-09  4.55336811e-01  1.52772974e-07  1.07707189e-07  1.90000000e-01 
 2.00000000e-01  3.34761624e-09  4.55336807e-01  3.49071805e-09  3.31714216e-09  4.55336807e-01  3.10858294e-09  4.55336807e-01  1.52772960e-07  1.07706930e-07  2.00000000e-01 
 2.10000000e-01  3.34761630e-09  4.55336797e-01  3.49071811e-09  3.31714211e-09  4.55336797e-01  3.10858288e-09  4.55336797e-01  1.52772950e-07  1.07706699e-07  2.10000000e-01 
 2.20000000e-01  3.34761630e-09  4.55336811e-01  3.49071811e-09  3.31714211e-09  4.55336811e-01  3.10858289e-09  4.55336811e-01  1.52772970e-07  1.07706709e-07  2.20000000e-01 
 2.30000000e-01  3.34761630e-09  4.55336795e-01  3.49071811e-09  3.31714211e-09  4.55336795e-01  3.10858289e-09  4.55336795e-01  1.52772939e-07  1.07706466e-07  2.30000000e-01 
 2.40000000e-01  3.34761630e-09  4.55336800e-01  3.49071811e-09  3.31714216e-09  4.55336800e-01  3.10858289e-09  4.55336800e-01  1.52772947e-07  1.07706338e-07  2.40000000e-01 
 2.50000000e-01  3.34761630e-09  4.55336805e-01  3.49071811e-09  3.31714216e-09  4.55336805e-01  3.10858289e-09  4.55336805e-01  1.52772957e-07  1.07706166e-07  2.50000000e-01 
 2.60000000e-01  3.34761624e-09  4.55336829e-01  3.49071811e-09  3.31714216e-09  4.55336829e-01  3.10858289e-09  4.55336829e-01  1.52772994e-07  1.07706052e-07  2.60000000e-01 
 2.70000000e-01  3.34761630e-09  4.55336801e-01  3.49071811e-09  3.31714216e-09  4.55336801e-01  3.10858289e-09  4.55336801e-01  1.52772946e-07  1.07705846e-07  2.70000000e-01 
 2.80000000e-01  3.34761624e-09  4.55336805e-01  3.49071805e-09  3.31714216e-09  4.55336805e-01  3.10858289e-09  4.55336805e-01  1.52772962e-07  1.07705693e-07  2.80000000e-01 
 2.90000000e-01  3.34761630e-09  4.55336801e-01  3.49071811e-09  3.31714211e-09  4.55336801e-01  3.10858289e-09  4.55336801e-01  1.52772955e-07  1.07705635e-07  2.90000000e-01 
 3.00000000e-01  3.34761630e-09  4.55336812e-01  3.49071805e-09  3.31714216e-09  4.55336812e-01  3.10858289e-09  4.55336812e-01  1.52772968e-07  1.07705503e-07  3.00000000e-01 
 3.10000000e-01  3.34761630e-09  4.55336810e-01  3.49071805e-09  3.31714216e-09  4.55336810e-01  3.10858289e-09  4.55336810e-01  1.52772961e-07  1.07705397e-07  3.10000000e-01 
 3.20000000e-01  3.34761630e-09  4.55336828e-01  3.49071811e-09  3.31714211e-09  4.55336828e-01  3.10858289e-09  4.55336828e-01  1.52772990e-07  1.07705400e-07  3.20000000e-01 
 3.30000000e-01  3.34761630e-09  4.55336806e-01  3.49071805e-09  3.31714211e-09  4.55336806e-01  3.10858289e-09  4.55336806e-01  1.52772969e-07  1.07705223e-07  3.30000000e-01 
 3.40000000e-01  3.34761630e-09  4.55336798e-01  3.49071805e-09  3.31714211e-09  4.55336798e-01  3.10858289e-09  4.55336798e-01  1.52772948e-07  1.07704992e-07  3.40000000e-01 
 3.50000000e-01  3.34761630e-09  4.55336809e-01  3.49071805e-09  3.31714216e-09  4.55336809e-01  3.10858289e-09  4.55336809e-01  1.52772962e-07  1.07704935e-07  3.50000000e-01 
 3.60000000e-01  3.34761630e-09  4.55336803e-01  3.49071811e-09  3.31714211e-09  4.55336803e-01  3.10858289e-09  4.55336803e-01  1.52772959e-07  1.07704825e-07  3.60000000e-01 
 3.70000000e-01  3.34761630e-09  4.55336822e-01  3.49071811e-09  3.31714216e-09  4.55336822e-01  3.10858295e-09  4.55336822e-01  1.52772973e-07  1.07704885e-07  3.70000000e-01 
 3.80000000e-01  3.34761630e-09  4.55336806e-01  3.49071811e-09  3.31714211e-09  4.55336806e-01  3.10858293e-09  4.55336806e-01  1.52772962e-07  1.07704636e-07  3.80000000e-01 
 3.90000000e-01  3.34761630e-09  4.55336791e-01  3.49071805e-09  3.31714211e-09  4.55336791e-01  3.10858288e-09  4.55336791e-01  1.52772944e-07  1.07704555e-07  3.90000000e-01 
 4.00000000e-01  3.34761630e-09  4.55336823e-01  3.49071805e-09  3.31714211e-09  4.55336823e-01  3.10858289e-09  4.55336823e-01  1.52772990e-07  1.07704448e-07  4.00000000e-01 
 4.10000000e-01  3.34761630e-09  4.55336805e-01  3.49071811e-09  3.31714211e-09  4.55336805e-01  3.10858289e-09  4.55336805e-01  1.52772958e-07  1.07704459e-07  4.10000000e-01 
 4.20000000e-01  3.34761630e-09  4.55336805e-01  3.49071805e-09  3.31714211e-09  4.55336805e-01  3.10858289e-09  4.55336805e-01  1.52772957e-07  1.07704256e-07  4.20000000e-01 
 4.30000000e-01  3.34761624e-09  4.55336787e-01  3.49071811e-09  3.31714216e-09  4.55336787e-01  3.10858289e-09  4.55336787e-01  1.52772944e-07  1.07704238e-07  4.30000000e-01 
 4.40000000e-01  3.34761630e-09  4.55336797e-01  3.49071811e-09  3.31714216e-09  4.55336797e-01  3.10858289e-09  4.55336797e-01  1.52772947e-07  1.07704082e-07  4.40000000e-01 
 4.50000000e-01  3.34761630e-09  4.55336813e-01  3.49071805e-09  3.31714211e-09  4.55336813e-01  3.10858289e-09  4.55336813e-01  1.52772971e-07  1.07703979e-07  4.50000000e-01 
 4.60000000e-01  3.34761630e-09  4.55336811e-01  3.49071811e-09  3.31714211e-09  4.55336811e-01  3.10858295e-09  4.55336811e-01  1.52772973e-07  1.07703841e-07  4.60000000e-01 
