 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57969901e-01  4.57969901e-01  3.28487000e-09  4.57969901e-01  4.57969901e-01  4.57969901e-01  4.57969901e-01  1.57687935e-07  1.86731384e-07  0.00000000e+00 
 1.00000000e-02  4.57969885e-01  4.57969885e-01  3.28487003e-09  4.57969885e-01  4.57969885e-01  4.57969885e-01  4.57969885e-01  1.57687923e-07  1.86730818e-07  1.00000000e-02 
 2.00000000e-02  4.57969891e-01  4.57969891e-01  3.28486998e-09  4.57969891e-01  4.57969891e-01  4.57969891e-01  4.57969891e-01  1.57687933e-07  1.86730361e-07  2.00000000e-02 
 3.00000000e-02  4.57969923e-01  4.57969923e-01  3.28487004e-09  4.57969923e-01  4.57969923e-01  4.57969923e-01  4.57969923e-01  1.57687976e-07  1.86730092e-07  3.00000000e-02 
 4.00000000e-02  4.57969938e-01  4.57969938e-01  3.28486998e-09  4.57969938e-01  4.57969938e-01  4.57969938e-01  4.57969938e-01  1.57688013e-07  1.86729809e-07  4.00000000e-02 
 5.00000000e-02  4.57969902e-01  4.57969902e-01  3.28487003e-09  4.57969902e-01  4.57969902e-01  4.57969902e-01  4.57969902e-01  1.57687940e-07  1.86729242e-07  5.00000000e-02 
 6.00000000e-02  4.57969915e-01  4.57969915e-01  3.28487004e-09  4.57969915e-01  4.57969915e-01  4.57969915e-01  4.57969915e-01  1.57687961e-07  1.86728813e-07  6.00000000e-02 
 7.00000000e-02  4.57969936e-01  4.57969936e-01  3.28487004e-09  4.57969936e-01  4.57969936e-01  4.57969936e-01  4.57969936e-01  1.57688000e-07  1.86728489e-07  7.00000000e-02 
 8.00000000e-02  4.57969908e-01  4.57969908e-01  3.28486998e-09  4.57969908e-01  4.57969908e-01  4.57969907e-01  4.57969908e-01  1.57687947e-07  1.86728047e-07  8.00000000e-02 
 9.00000000e-02  4.57969906e-01  4.57969906e-01  3.28487003e-09  4.57969906e-01  4.57969906e-01  4.57969906e-01  4.57969906e-01  1.57687963e-07  1.86727616e-07  9.00000000e-02 
 1.00000000e-01  4.57969891e-01  4.57969891e-01  3.28486998e-09  4.57969892e-01  4.57969891e-01  4.57969891e-01  4.57969892e-01  1.57687950e-07  1.86727278e-07  1.00000000e-01 
 1.10000000e-01  4.57969923e-01  4.57969923e-01  3.28487004e-09  4.57969923e-01  4.57969923e-01  4.57969923e-01  4.57969923e-01  1.57687996e-07  1.86727060e-07  1.10000000e-01 
 1.20000000e-01  4.57969896e-01  4.57969896e-01  3.28486998e-09  4.57969896e-01  4.57969896e-01  4.57969896e-01  4.57969896e-01  1.57687949e-07  1.86726656e-07  1.20000000e-01 
 1.30000000e-01  4.57969900e-01  4.57969900e-01  3.28487003e-09  4.57969900e-01  4.57969900e-01  4.57969900e-01  4.57969900e-01  1.57687963e-07  1.86726407e-07  1.30000000e-01 
 1.40000000e-01  4.57969890e-01  4.57969890e-01  3.28487003e-09  4.57969890e-01  4.57969890e-01  4.57969890e-01  4.57969890e-01  1.57687931e-07  1.86726104e-07  1.40000000e-01 
 1.50000000e-01  4.57969892e-01  4.57969892e-01  3.28487003e-09  4.57969892e-01  4.57969892e-01  4.57969892e-01  4.57969892e-01  1.57687915e-07  1.86725773e-07  1.50000000e-01 
 1.60000000e-01  4.57969917e-01  4.57969917e-01  3.28487004e-09  4.57969917e-01  4.57969917e-01  4.57969917e-01  4.57969917e-01  1.57687960e-07  1.86725599e-07  1.60000000e-01 
 1.70000000e-01  4.57969926e-01  4.57969925e-01  3.28487004e-09  4.57969926e-01  4.57969925e-01  4.57969925e-01  4.57969926e-01  1.57687976e-07  1.86725357e-07  1.70000000e-01 
 1.80000000e-01  4.57969887e-01  4.57969887e-01  3.28487003e-09  4.57969887e-01  4.57969887e-01  4.57969887e-01  4.57969887e-01  1.57687928e-07  1.86725076e-07  1.80000000e-01 
 1.90000000e-01  4.57969918e-01  4.57969918e-01  3.28486998e-09  4.57969918e-01  4.57969918e-01  4.57969918e-01  4.57969918e-01  1.57687959e-07  1.86724739e-07  1.90000000e-01 
 2.00000000e-01  4.57969915e-01  4.57969915e-01  3.28486998e-09  4.57969915e-01  4.57969915e-01  4.57969915e-01  4.57969915e-01  1.57687972e-07  1.86724652e-07  2.00000000e-01 
 2.10000000e-01  4.57969908e-01  4.57969908e-01  3.28486998e-09  4.57969908e-01  4.57969908e-01  4.57969908e-01  4.57969908e-01  1.57687962e-07  1.86724320e-07  2.10000000e-01 
 2.20000000e-01  4.57969858e-01  4.57969858e-01  3.28486997e-09  4.57969858e-01  4.57969858e-01  4.57969858e-01  4.57969858e-01  1.57687873e-07  1.86723923e-07  2.20000000e-01 
 2.30000000e-01  4.57969904e-01  4.57969904e-01  3.28487003e-09  4.57969904e-01  4.57969904e-01  4.57969904e-01  4.57969904e-01  1.57687965e-07  1.86723817e-07  2.30000000e-01 
 2.40000000e-01  4.57969907e-01  4.57969907e-01  3.28487003e-09  4.57969907e-01  4.57969907e-01  4.57969907e-01  4.57969907e-01  1.57687955e-07  1.86723643e-07  2.40000000e-01 
 2.50000000e-01  4.57969914e-01  4.57969914e-01  3.28487004e-09  4.57969914e-01  4.57969914e-01  4.57969914e-01  4.57969914e-01  1.57687977e-07  1.86723437e-07  2.50000000e-01 
 2.60000000e-01  4.57969919e-01  4.57969918e-01  3.28487004e-09  4.57969919e-01  4.57969918e-01  4.57969918e-01  4.57969919e-01  1.57687984e-07  1.86723302e-07  2.60000000e-01 
 2.70000000e-01  4.57969932e-01  4.57969932e-01  3.28487004e-09  4.57969932e-01  4.57969932e-01  4.57969932e-01  4.57969932e-01  1.57687989e-07  1.86723149e-07  2.70000000e-01 
 2.80000000e-01  4.57969906e-01  4.57969906e-01  3.28486998e-09  4.57969906e-01  4.57969906e-01  4.57969906e-01  4.57969906e-01  1.57687958e-07  1.86722856e-07  2.80000000e-01 
 2.90000000e-01  4.57969924e-01  4.57969923e-01  3.28487004e-09  4.57969924e-01  4.57969923e-01  4.57969923e-01  4.57969924e-01  1.57687972e-07  1.86722787e-07  2.90000000e-01 
 3.00000000e-01  4.57969893e-01  4.57969893e-01  3.28487003e-09  4.57969893e-01  4.57969893e-01  4.57969893e-01  4.57969893e-01  1.57687939e-07  1.86722364e-07  3.00000000e-01 
 3.10000000e-01  4.57969904e-01  4.57969904e-01  3.28487003e-09  4.57969904e-01  4.57969904e-01  4.57969904e-01  4.57969904e-01  1.57687954e-07  1.86722161e-07  3.10000000e-01 
 3.20000000e-01  4.57969918e-01  4.57969918e-01  3.28486998e-09  4.57969919e-01  4.57969918e-01  4.57969918e-01  4.57969919e-01  1.57687970e-07  1.86722129e-07  3.20000000e-01 
 3.30000000e-01  4.57969898e-01  4.57969898e-01  3.28487003e-09  4.57969898e-01  4.57969898e-01  4.57969898e-01  4.57969898e-01  1.57687937e-07  1.86721838e-07  3.30000000e-01 
 3.40000000e-01  4.57969901e-01  4.57969901e-01  3.28487003e-09  4.57969901e-01  4.57969901e-01  4.57969901e-01  4.57969901e-01  1.57687950e-07  1.86721621e-07  3.40000000e-01 
 3.50000000e-01  4.57969897e-01  4.57969897e-01  3.28486998e-09  4.57969897e-01  4.57969897e-01  4.57969897e-01  4.57969897e-01  1.57687951e-07  1.86721426e-07  3.50000000e-01 
 3.60000000e-01  4.57969911e-01  4.57969911e-01  3.28487003e-09  4.57969911e-01  4.57969911e-01  4.57969911e-01  4.57969911e-01  1.57687971e-07  1.86721199e-07  3.60000000e-01 
 3.70000000e-01  4.57969917e-01  4.57969917e-01  3.28487004e-09  4.57969917e-01  4.57969917e-01  4.57969917e-01  4.57969917e-01  1.57687957e-07  1.86721142e-07  3.70000000e-01 
 3.80000000e-01  4.57969928e-01  4.57969928e-01  3.28486998e-09  4.57969928e-01  4.57969928e-01  4.57969928e-01  4.57969928e-01  1.57687988e-07  1.86721199e-07  3.80000000e-01 
 3.90000000e-01  4.57969908e-01  4.57969908e-01  3.28487003e-09  4.57969908e-01  4.57969908e-01  4.57969908e-01  4.57969908e-01  1.57687974e-07  1.86720833e-07  3.90000000e-01 
 4.00000000e-01  4.57969905e-01  4.57969905e-01  3.28486998e-09  4.57969905e-01  4.57969905e-01  4.57969905e-01  4.57969905e-01  1.57687967e-07  1.86720673e-07  4.00000000e-01 
 4.10000000e-01  4.57969879e-01  4.57969879e-01  3.28487003e-09  4.57969879e-01  4.57969879e-01  4.57969879e-01  4.57969879e-01  1.57687914e-07  1.86720445e-07  4.10000000e-01 
 4.20000000e-01  4.57969910e-01  4.57969910e-01  3.28487003e-09  4.57969910e-01  4.57969910e-01  4.57969910e-01  4.57969910e-01  1.57687962e-07  1.86720378e-07  4.20000000e-01 
 4.30000000e-01  4.57969923e-01  4.57969923e-01  3.28487004e-09  4.57969923e-01  4.57969923e-01  4.57969923e-01  4.57969923e-01  1.57687977e-07  1.86720154e-07  4.30000000e-01 
 4.40000000e-01  4.57969887e-01  4.57969887e-01  3.28487003e-09  4.57969887e-01  4.57969887e-01  4.57969887e-01  4.57969887e-01  1.57687935e-07  1.86719920e-07  4.40000000e-01 
 4.50000000e-01  4.57969895e-01  4.57969895e-01  3.28487003e-09  4.57969895e-01  4.57969895e-01  4.57969895e-01  4.57969895e-01  1.57687938e-07  1.86719848e-07  4.50000000e-01 
 4.60000000e-01  4.57969887e-01  4.57969887e-01  3.28487003e-09  4.57969887e-01  4.57969887e-01  4.57969887e-01  4.57969887e-01  1.57687935e-07  1.86719657e-07  4.60000000e-01 
 4.70000000e-01  4.57969921e-01  4.57969921e-01  3.28487004e-09  4.57969921e-01  4.57969921e-01  4.57969921e-01  4.57969922e-01  1.57687985e-07  1.86719603e-07  4.70000000e-01 
 4.80000000e-01  4.57969892e-01  4.57969892e-01  3.28487003e-09  4.57969892e-01  4.57969892e-01  4.57969892e-01  4.57969892e-01  1.57687946e-07  1.86719380e-07  4.80000000e-01 
 4.90000000e-01  4.57969890e-01  4.57969890e-01  3.28486998e-09  4.57969890e-01  4.57969890e-01  4.57969890e-01  4.57969890e-01  1.57687943e-07  1.86719166e-07  4.90000000e-01 
 5.00000000e-01  4.57969929e-01  4.57969929e-01  3.28487004e-09  4.57969929e-01  4.57969929e-01  4.57969929e-01  4.57969929e-01  1.57687981e-07  1.86719166e-07  5.00000000e-01 
 5.10000000e-01  4.57969911e-01  4.57969911e-01  3.28487003e-09  4.57969912e-01  4.57969911e-01  4.57969911e-01  4.57969912e-01  1.57687968e-07  1.86719014e-07  5.10000000e-01 
 5.20000000e-01  4.57969908e-01  4.57969908e-01  3.28487003e-09  4.57969908e-01  4.57969908e-01  4.57969908e-01  4.57969908e-01  1.57687965e-07  1.86718768e-07  5.20000000e-01 
 5.30000000e-01  4.57969926e-01  4.57969926e-01  3.28487004e-09  4.57969926e-01  4.57969926e-01  4.57969926e-01  4.57969926e-01  1.57687975e-07  1.86718758e-07  5.30000000e-01 
 5.40000000e-01  4.57969913e-01  4.57969913e-01  3.28487004e-09  4.57969913e-01  4.57969913e-01  4.57969913e-01  4.57969913e-01  1.57687966e-07  1.86718530e-07  5.40000000e-01 
 5.50000000e-01  4.57969896e-01  4.57969896e-01  3.28486998e-09  4.57969896e-01  4.57969896e-01  4.57969896e-01  4.57969896e-01  1.57687932e-07  1.86718207e-07  5.50000000e-01 
 5.60000000e-01  4.57969900e-01  4.57969900e-01  3.28486998e-09  4.57969900e-01  4.57969900e-01  4.57969900e-01  4.57969900e-01  1.57687948e-07  1.86718125e-07  5.60000000e-01 
 5.70000000e-01  4.57969889e-01  4.57969889e-01  3.28487003e-09  4.57969889e-01  4.57969889e-01  4.57969889e-01  4.57969890e-01  1.57687923e-07  1.86717941e-07  5.70000000e-01 
 5.80000000e-01  4.57969921e-01  4.57969921e-01  3.28487004e-09  4.57969921e-01  4.57969921e-01  4.57969921e-01  4.57969921e-01  1.57687990e-07  1.86717948e-07  5.80000000e-01 
