 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.50554924e-09  4.60383918e-01  4.60383918e-01  3.15347426e-09  4.60383918e-01  4.60383918e-01  4.60383918e-01  1.63303563e-07  1.87360404e-07  0.00000000e+00 
 1.00000000e-02  3.50554922e-09  4.60383893e-01  4.60383893e-01  3.15347430e-09  4.60383893e-01  4.60383893e-01  4.60383893e-01  1.63303540e-07  1.87359765e-07  1.00000000e-02 
 2.00000000e-02  3.50554922e-09  4.60383906e-01  4.60383906e-01  3.15347430e-09  4.60383906e-01  4.60383906e-01  4.60383906e-01  1.63303556e-07  1.87359451e-07  2.00000000e-02 
 3.00000000e-02  3.50554922e-09  4.60383893e-01  4.60383892e-01  3.15347425e-09  4.60383892e-01  4.60383892e-01  4.60383893e-01  1.63303543e-07  1.87358932e-07  3.00000000e-02 
 4.00000000e-02  3.50554922e-09  4.60383906e-01  4.60383906e-01  3.15347430e-09  4.60383906e-01  4.60383906e-01  4.60383906e-01  1.63303564e-07  1.87358495e-07  4.00000000e-02 
 5.00000000e-02  3.50554922e-09  4.60383907e-01  4.60383907e-01  3.15347430e-09  4.60383907e-01  4.60383907e-01  4.60383907e-01  1.63303564e-07  1.87358030e-07  5.00000000e-02 
 6.00000000e-02  3.50554922e-09  4.60383908e-01  4.60383908e-01  3.15347430e-09  4.60383908e-01  4.60383908e-01  4.60383908e-01  1.63303551e-07  1.87357629e-07  6.00000000e-02 
 7.00000000e-02  3.50554922e-09  4.60383912e-01  4.60383912e-01  3.15347430e-09  4.60383912e-01  4.60383912e-01  4.60383912e-01  1.63303579e-07  1.87357302e-07  7.00000000e-02 
 8.00000000e-02  3.50554922e-09  4.60383907e-01  4.60383907e-01  3.15347430e-09  4.60383907e-01  4.60383907e-01  4.60383907e-01  1.63303555e-07  1.87356933e-07  8.00000000e-02 
 9.00000000e-02  3.50554928e-09  4.60383915e-01  4.60383915e-01  3.15347425e-09  4.60383915e-01  4.60383915e-01  4.60383915e-01  1.63303568e-07  1.87356624e-07  9.00000000e-02 
 1.00000000e-01  3.50554922e-09  4.60383895e-01  4.60383895e-01  3.15347425e-09  4.60383895e-01  4.60383895e-01  4.60383895e-01  1.63303549e-07  1.87356255e-07  1.00000000e-01 
 1.10000000e-01  3.50554922e-09  4.60383882e-01  4.60383882e-01  3.15347430e-09  4.60383882e-01  4.60383882e-01  4.60383882e-01  1.63303523e-07  1.87355809e-07  1.10000000e-01 
 1.20000000e-01  3.50554922e-09  4.60383912e-01  4.60383912e-01  3.15347425e-09  4.60383912e-01  4.60383912e-01  4.60383912e-01  1.63303565e-07  1.87355650e-07  1.20000000e-01 
 1.30000000e-01  3.50554922e-09  4.60383923e-01  4.60383923e-01  3.15347425e-09  4.60383923e-01  4.60383923e-01  4.60383923e-01  1.63303585e-07  1.87355358e-07  1.30000000e-01 
 1.40000000e-01  3.50554922e-09  4.60383888e-01  4.60383887e-01  3.15347424e-09  4.60383887e-01  4.60383887e-01  4.60383887e-01  1.63303518e-07  1.87355035e-07  1.40000000e-01 
 1.50000000e-01  3.50554928e-09  4.60383900e-01  4.60383900e-01  3.15347430e-09  4.60383900e-01  4.60383900e-01  4.60383900e-01  1.63303538e-07  1.87354772e-07  1.50000000e-01 
 1.60000000e-01  3.50554922e-09  4.60383905e-01  4.60383905e-01  3.15347430e-09  4.60383905e-01  4.60383905e-01  4.60383905e-01  1.63303562e-07  1.87354299e-07  1.60000000e-01 
 1.70000000e-01  3.50554922e-09  4.60383896e-01  4.60383896e-01  3.15347425e-09  4.60383896e-01  4.60383896e-01  4.60383896e-01  1.63303541e-07  1.87354047e-07  1.70000000e-01 
 1.80000000e-01  3.50554922e-09  4.60383906e-01  4.60383906e-01  3.15347430e-09  4.60383906e-01  4.60383906e-01  4.60383906e-01  1.63303554e-07  1.87353805e-07  1.80000000e-01 
 1.90000000e-01  3.50554922e-09  4.60383915e-01  4.60383915e-01  3.15347425e-09  4.60383915e-01  4.60383915e-01  4.60383915e-01  1.63303577e-07  1.87353614e-07  1.90000000e-01 
 2.00000000e-01  3.50554922e-09  4.60383903e-01  4.60383903e-01  3.15347430e-09  4.60383903e-01  4.60383903e-01  4.60383903e-01  1.63303557e-07  1.87353351e-07  2.00000000e-01 
 2.10000000e-01  3.50554928e-09  4.60383888e-01  4.60383887e-01  3.15347424e-09  4.60383887e-01  4.60383887e-01  4.60383888e-01  1.63303535e-07  1.87353018e-07  2.10000000e-01 
 2.20000000e-01  3.50554922e-09  4.60383906e-01  4.60383906e-01  3.15347425e-09  4.60383906e-01  4.60383906e-01  4.60383906e-01  1.63303557e-07  1.87352855e-07  2.20000000e-01 
 2.30000000e-01  3.50554922e-09  4.60383923e-01  4.60383923e-01  3.15347430e-09  4.60383923e-01  4.60383923e-01  4.60383923e-01  1.63303591e-07  1.87352676e-07  2.30000000e-01 
 2.40000000e-01  3.50554922e-09  4.60383891e-01  4.60383891e-01  3.15347425e-09  4.60383891e-01  4.60383891e-01  4.60383891e-01  1.63303536e-07  1.87352271e-07  2.40000000e-01 
 2.50000000e-01  3.50554922e-09  4.60383902e-01  4.60383901e-01  3.15347430e-09  4.60383901e-01  4.60383901e-01  4.60383901e-01  1.63303548e-07  1.87352121e-07  2.50000000e-01 
 2.60000000e-01  3.50554922e-09  4.60383892e-01  4.60383892e-01  3.15347430e-09  4.60383892e-01  4.60383892e-01  4.60383892e-01  1.63303540e-07  1.87351841e-07  2.60000000e-01 
 2.70000000e-01  3.50554922e-09  4.60383890e-01  4.60383890e-01  3.15347430e-09  4.60383890e-01  4.60383890e-01  4.60383890e-01  1.63303534e-07  1.87351736e-07  2.70000000e-01 
 2.80000000e-01  3.50554922e-09  4.60383912e-01  4.60383912e-01  3.15347425e-09  4.60383912e-01  4.60383912e-01  4.60383912e-01  1.63303569e-07  1.87351580e-07  2.80000000e-01 
