 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57663989e-01  4.57663989e-01  4.57663989e-01  4.57663989e-01  3.20494156e-09  4.57663989e-01  3.32721661e-09  1.56914086e-07  6.93410141e-08  0.00000000e+00 
 1.00000000e-02  4.57663998e-01  4.57663998e-01  4.57663999e-01  4.57663999e-01  3.20494154e-09  4.57663998e-01  3.32721659e-09  1.56914084e-07  6.93405883e-08  1.00000000e-02 
 2.00000000e-02  4.57663972e-01  4.57663972e-01  4.57663972e-01  4.57663972e-01  3.20494148e-09  4.57663972e-01  3.32721659e-09  1.56914048e-07  6.93401843e-08  2.00000000e-02 
 3.00000000e-02  4.57663986e-01  4.57663986e-01  4.57663986e-01  4.57663986e-01  3.20494155e-09  4.57663986e-01  3.32721659e-09  1.56914061e-07  6.93398632e-08  3.00000000e-02 
 4.00000000e-02  4.57664004e-01  4.57664004e-01  4.57664004e-01  4.57664004e-01  3.20494154e-09  4.57664004e-01  3.32721664e-09  1.56914092e-07  6.93395821e-08  4.00000000e-02 
 5.00000000e-02  4.57664004e-01  4.57664004e-01  4.57664004e-01  4.57664004e-01  3.20494150e-09  4.57664004e-01  3.32721659e-09  1.56914087e-07  6.93391309e-08  5.00000000e-02 
 6.00000000e-02  4.57663986e-01  4.57663986e-01  4.57663986e-01  4.57663986e-01  3.20494149e-09  4.57663986e-01  3.32721659e-09  1.56914057e-07  6.93387991e-08  6.00000000e-02 
 7.00000000e-02  4.57664004e-01  4.57664004e-01  4.57664004e-01  4.57664004e-01  3.20494149e-09  4.57664004e-01  3.32721659e-09  1.56914088e-07  6.93385735e-08  7.00000000e-02 
 8.00000000e-02  4.57664012e-01  4.57664012e-01  4.57664012e-01  4.57664012e-01  3.20494155e-09  4.57664012e-01  3.32721659e-09  1.56914095e-07  6.93383084e-08  8.00000000e-02 
 9.00000000e-02  4.57663993e-01  4.57663993e-01  4.57663993e-01  4.57663993e-01  3.20494153e-09  4.57663993e-01  3.32721664e-09  1.56914073e-07  6.93379487e-08  9.00000000e-02 
 1.00000000e-01  4.57664000e-01  4.57664000e-01  4.57664000e-01  4.57664000e-01  3.20494155e-09  4.57664000e-01  3.32721664e-09  1.56914080e-07  6.93376609e-08  1.00000000e-01 
 1.10000000e-01  4.57663999e-01  4.57663999e-01  4.57663999e-01  4.57663999e-01  3.20494154e-09  4.57663999e-01  3.32721659e-09  1.56914078e-07  6.93373803e-08  1.10000000e-01 
