 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58977176e-01  3.40023756e-09  4.58977176e-01  3.47779917e-09  3.15754699e-09  3.29972206e-09  3.21866053e-09  1.59672171e-07  7.67846966e-09  0.00000000e+00 
 1.00000000e-02  4.58977183e-01  3.40023759e-09  4.58977183e-01  3.47779920e-09  3.15754702e-09  3.29972208e-09  3.21866050e-09  1.59672177e-07  7.67819952e-09  1.00000000e-02 
 2.00000000e-02  4.58977184e-01  3.40023753e-09  4.58977183e-01  3.47779915e-09  3.15754702e-09  3.29972208e-09  3.21866050e-09  1.59672167e-07  7.67779951e-09  2.00000000e-02 
 3.00000000e-02  4.58977156e-01  3.40023753e-09  4.58977156e-01  3.47779915e-09  3.15754701e-09  3.29972202e-09  3.21866056e-09  1.59672143e-07  7.67739827e-09  3.00000000e-02 
 4.00000000e-02  4.58977168e-01  3.40023759e-09  4.58977168e-01  3.47779915e-09  3.15754696e-09  3.29972208e-09  3.21866056e-09  1.59672154e-07  7.67706165e-09  4.00000000e-02 
 5.00000000e-02  4.58977190e-01  3.40023759e-09  4.58977190e-01  3.47779915e-09  3.15754696e-09  3.29972208e-09  3.21866056e-09  1.59672191e-07  7.67680985e-09  5.00000000e-02 
 6.00000000e-02  4.58977175e-01  3.40023753e-09  4.58977175e-01  3.47779920e-09  3.15754702e-09  3.29972208e-09  3.21866056e-09  1.59672155e-07  7.67645192e-09  6.00000000e-02 
 7.00000000e-02  4.58977164e-01  3.40023759e-09  4.58977164e-01  3.47779920e-09  3.15754702e-09  3.29972208e-09  3.21866056e-09  1.59672142e-07  7.67622677e-09  7.00000000e-02 
 8.00000000e-02  4.58977173e-01  3.40023759e-09  4.58977173e-01  3.47779915e-09  3.15754702e-09  3.29972203e-09  3.21866056e-09  1.59672153e-07  7.67590880e-09  8.00000000e-02 
 9.00000000e-02  4.58977162e-01  3.40023753e-09  4.58977162e-01  3.47779915e-09  3.15754702e-09  3.29972208e-09  3.21866056e-09  1.59672145e-07  7.67555974e-09  9.00000000e-02 
 1.00000000e-01  4.58977175e-01  3.40023753e-09  4.58977175e-01  3.47779915e-09  3.15754702e-09  3.29972208e-09  3.21866056e-09  1.59672159e-07  7.67530572e-09  1.00000000e-01 
 1.10000000e-01  4.58977187e-01  3.40023753e-09  4.58977187e-01  3.47779920e-09  3.15754702e-09  3.29972203e-09  3.21866056e-09  1.59672178e-07  7.67520802e-09  1.10000000e-01 
 1.20000000e-01  4.58977179e-01  3.40023753e-09  4.58977179e-01  3.47779915e-09  3.15754702e-09  3.29972203e-09  3.21866056e-09  1.59672182e-07  7.67486519e-09  1.20000000e-01 
 1.30000000e-01  4.58977185e-01  3.40023753e-09  4.58977185e-01  3.47779920e-09  3.15754702e-09  3.29972203e-09  3.21866050e-09  1.59672178e-07  7.67464670e-09  1.30000000e-01 
