 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.33408736e-09  4.58707938e-01  3.19793030e-09  3.56741697e-09  3.04693513e-09  3.43330346e-09  4.58707938e-01  1.61402769e-07  1.01179728e-07  0.00000000e+00 
 1.00000000e-02  3.33408739e-09  4.58707931e-01  3.19793026e-09  3.56741694e-09  3.04693516e-09  3.43330348e-09  4.58707931e-01  1.61402762e-07  1.01179273e-07  1.00000000e-02 
 2.00000000e-02  3.33408739e-09  4.58707930e-01  3.19793028e-09  3.56741694e-09  3.04693516e-09  3.43330348e-09  4.58707930e-01  1.61402758e-07  1.01178937e-07  2.00000000e-02 
 3.00000000e-02  3.33408739e-09  4.58707918e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330342e-09  4.58707918e-01  1.61402748e-07  1.01178533e-07  3.00000000e-02 
 4.00000000e-02  3.33408739e-09  4.58707898e-01  3.19793033e-09  3.56741699e-09  3.04693516e-09  3.43330342e-09  4.58707898e-01  1.61402704e-07  1.01178110e-07  4.00000000e-02 
 5.00000000e-02  3.33408739e-09  4.58707916e-01  3.19793026e-09  3.56741693e-09  3.04693516e-09  3.43330342e-09  4.58707916e-01  1.61402730e-07  1.01177766e-07  5.00000000e-02 
 6.00000000e-02  3.33408739e-09  4.58707934e-01  3.19793028e-09  3.56741699e-09  3.04693516e-09  3.43330348e-09  4.58707933e-01  1.61402758e-07  1.01177507e-07  6.00000000e-02 
 7.00000000e-02  3.33408739e-09  4.58707924e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330342e-09  4.58707924e-01  1.61402752e-07  1.01177164e-07  7.00000000e-02 
 8.00000000e-02  3.33408739e-09  4.58707903e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330342e-09  4.58707903e-01  1.61402726e-07  1.01176860e-07  8.00000000e-02 
 9.00000000e-02  3.33408739e-09  4.58707909e-01  3.19793033e-09  3.56741693e-09  3.04693516e-09  3.43330348e-09  4.58707909e-01  1.61402710e-07  1.01176564e-07  9.00000000e-02 
 1.00000000e-01  3.33408739e-09  4.58707911e-01  3.19793026e-09  3.56741693e-09  3.04693516e-09  3.43330348e-09  4.58707911e-01  1.61402725e-07  1.01176197e-07  1.00000000e-01 
 1.10000000e-01  3.33408738e-09  4.58707880e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330342e-09  4.58707880e-01  1.61402701e-07  1.01175892e-07  1.10000000e-01 
 1.20000000e-01  3.33408739e-09  4.58707897e-01  3.19793027e-09  3.56741694e-09  3.04693516e-09  3.43330342e-09  4.58707897e-01  1.61402687e-07  1.01175768e-07  1.20000000e-01 
 1.30000000e-01  3.33408739e-09  4.58707925e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330348e-09  4.58707925e-01  1.61402742e-07  1.01175491e-07  1.30000000e-01 
 1.40000000e-01  3.33408739e-09  4.58707921e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330342e-09  4.58707921e-01  1.61402735e-07  1.01175374e-07  1.40000000e-01 
 1.50000000e-01  3.33408739e-09  4.58707915e-01  3.19793027e-09  3.56741699e-09  3.04693516e-09  3.43330348e-09  4.58707915e-01  1.61402733e-07  1.01175166e-07  1.50000000e-01 
 1.60000000e-01  3.33408739e-09  4.58707910e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330342e-09  4.58707910e-01  1.61402722e-07  1.01174850e-07  1.60000000e-01 
 1.70000000e-01  3.33408739e-09  4.58707907e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330348e-09  4.58707907e-01  1.61402727e-07  1.01174598e-07  1.70000000e-01 
 1.80000000e-01  3.33408739e-09  4.58707907e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330348e-09  4.58707907e-01  1.61402729e-07  1.01174495e-07  1.80000000e-01 
 1.90000000e-01  3.33408739e-09  4.58707928e-01  3.19793027e-09  3.56741694e-09  3.04693516e-09  3.43330348e-09  4.58707928e-01  1.61402748e-07  1.01174436e-07  1.90000000e-01 
 2.00000000e-01  3.33408739e-09  4.58707915e-01  3.19793027e-09  3.56741699e-09  3.04693516e-09  3.43330348e-09  4.58707915e-01  1.61402738e-07  1.01174129e-07  2.00000000e-01 
 2.10000000e-01  3.33408739e-09  4.58707904e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330342e-09  4.58707904e-01  1.61402709e-07  1.01173907e-07  2.10000000e-01 
 2.20000000e-01  3.33408739e-09  4.58707927e-01  3.19793027e-09  3.56741699e-09  3.04693516e-09  3.43330348e-09  4.58707927e-01  1.61402746e-07  1.01173825e-07  2.20000000e-01 
 2.30000000e-01  3.33408739e-09  4.58707908e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330348e-09  4.58707908e-01  1.61402730e-07  1.01173550e-07  2.30000000e-01 
 2.40000000e-01  3.33408739e-09  4.58707918e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330348e-09  4.58707918e-01  1.61402743e-07  1.01173571e-07  2.40000000e-01 
 2.50000000e-01  3.33408739e-09  4.58707927e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330348e-09  4.58707927e-01  1.61402754e-07  1.01173457e-07  2.50000000e-01 
 2.60000000e-01  3.33408739e-09  4.58707922e-01  3.19793027e-09  3.56741693e-09  3.04693516e-09  3.43330348e-09  4.58707922e-01  1.61402743e-07  1.01173207e-07  2.60000000e-01 
