 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.21470109e-09  3.38706906e-09  3.34638665e-09  3.35013531e-09  3.35118721e-09  4.58263589e-01  4.58263589e-01  1.57977686e-07  1.37909370e-07  0.00000000e+00 
 1.00000000e-02  3.21470106e-09  3.38706903e-09  3.34638667e-09  3.35013524e-09  3.35118724e-09  4.58263625e-01  4.58263625e-01  1.57977720e-07  1.37908936e-07  1.00000000e-02 
 2.00000000e-02  3.21470106e-09  3.38706909e-09  3.34638667e-09  3.35013529e-09  3.35118718e-09  4.58263614e-01  4.58263615e-01  1.57977724e-07  1.37908573e-07  2.00000000e-02 
 3.00000000e-02  3.21470106e-09  3.38706909e-09  3.34638667e-09  3.35013530e-09  3.35118718e-09  4.58263622e-01  4.58263622e-01  1.57977726e-07  1.37908201e-07  3.00000000e-02 
 4.00000000e-02  3.21470112e-09  3.38706909e-09  3.34638667e-09  3.35013529e-09  3.35118718e-09  4.58263611e-01  4.58263611e-01  1.57977706e-07  1.37907789e-07  4.00000000e-02 
 5.00000000e-02  3.21470106e-09  3.38706909e-09  3.34638667e-09  3.35013530e-09  3.35118718e-09  4.58263617e-01  4.58263617e-01  1.57977725e-07  1.37907479e-07  5.00000000e-02 
 6.00000000e-02  3.21470106e-09  3.38706903e-09  3.34638667e-09  3.35013529e-09  3.35118718e-09  4.58263616e-01  4.58263616e-01  1.57977713e-07  1.37907016e-07  6.00000000e-02 
 7.00000000e-02  3.21470112e-09  3.38706909e-09  3.34638667e-09  3.35013529e-09  3.35118724e-09  4.58263611e-01  4.58263611e-01  1.57977717e-07  1.37906853e-07  7.00000000e-02 
 8.00000000e-02  3.21470112e-09  3.38706903e-09  3.34638668e-09  3.35013530e-09  3.35118718e-09  4.58263640e-01  4.58263640e-01  1.57977751e-07  1.37906508e-07  8.00000000e-02 
 9.00000000e-02  3.21470106e-09  3.38706909e-09  3.34638668e-09  3.35013530e-09  3.35118724e-09  4.58263630e-01  4.58263630e-01  1.57977761e-07  1.37906227e-07  9.00000000e-02 
 1.00000000e-01  3.21470112e-09  3.38706909e-09  3.34638667e-09  3.35013530e-09  3.35118718e-09  4.58263621e-01  4.58263621e-01  1.57977725e-07  1.37905850e-07  1.00000000e-01 
 1.10000000e-01  3.21470106e-09  3.38706909e-09  3.34638668e-09  3.35013530e-09  3.35118718e-09  4.58263638e-01  4.58263638e-01  1.57977764e-07  1.37905531e-07  1.10000000e-01 
 1.20000000e-01  3.21470112e-09  3.38706909e-09  3.34638668e-09  3.35013530e-09  3.35118724e-09  4.58263634e-01  4.58263634e-01  1.57977743e-07  1.37905462e-07  1.20000000e-01 
