 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58978634e-01  3.40023764e-09  4.58978634e-01  3.47779930e-09  3.15754707e-09  4.58978634e-01  4.58978634e-01  1.59674147e-07  1.50725817e-07  0.00000000e+00 
 1.00000000e-02  4.58978642e-01  3.40023761e-09  4.58978642e-01  3.47779927e-09  3.15754710e-09  4.58978642e-01  4.58978642e-01  1.59674155e-07  1.50725340e-07  1.00000000e-02 
 2.00000000e-02  4.58978616e-01  3.40023761e-09  4.58978616e-01  3.47779927e-09  3.15754710e-09  4.58978616e-01  4.58978616e-01  1.59674111e-07  1.50724897e-07  2.00000000e-02 
 3.00000000e-02  4.58978637e-01  3.40023761e-09  4.58978637e-01  3.47779927e-09  3.15754710e-09  4.58978637e-01  4.58978637e-01  1.59674135e-07  1.50724559e-07  3.00000000e-02 
 4.00000000e-02  4.58978648e-01  3.40023761e-09  4.58978647e-01  3.47779927e-09  3.15754704e-09  4.58978648e-01  4.58978648e-01  1.59674161e-07  1.50724277e-07  4.00000000e-02 
 5.00000000e-02  4.58978633e-01  3.40023761e-09  4.58978633e-01  3.47779927e-09  3.15754704e-09  4.58978633e-01  4.58978633e-01  1.59674144e-07  1.50723698e-07  5.00000000e-02 
 6.00000000e-02  4.58978644e-01  3.40023767e-09  4.58978644e-01  3.47779927e-09  3.15754704e-09  4.58978644e-01  4.58978644e-01  1.59674152e-07  1.50723580e-07  6.00000000e-02 
 7.00000000e-02  4.58978616e-01  3.40023767e-09  4.58978616e-01  3.47779927e-09  3.15754710e-09  4.58978616e-01  4.58978616e-01  1.59674122e-07  1.50722904e-07  7.00000000e-02 
 8.00000000e-02  4.58978611e-01  3.40023761e-09  4.58978611e-01  3.47779927e-09  3.15754710e-09  4.58978611e-01  4.58978611e-01  1.59674097e-07  1.50722609e-07  8.00000000e-02 
 9.00000000e-02  4.58978628e-01  3.40023761e-09  4.58978628e-01  3.47779927e-09  3.15754710e-09  4.58978628e-01  4.58978628e-01  1.59674125e-07  1.50722489e-07  9.00000000e-02 
 1.00000000e-01  4.58978638e-01  3.40023761e-09  4.58978638e-01  3.47779921e-09  3.15754710e-09  4.58978638e-01  4.58978638e-01  1.59674141e-07  1.50722196e-07  1.00000000e-01 
 1.10000000e-01  4.58978619e-01  3.40023761e-09  4.58978619e-01  3.47779922e-09  3.15754710e-09  4.58978620e-01  4.58978619e-01  1.59674105e-07  1.50721682e-07  1.10000000e-01 
 1.20000000e-01  4.58978618e-01  3.40023767e-09  4.58978618e-01  3.47779926e-09  3.15754710e-09  4.58978618e-01  4.58978618e-01  1.59674118e-07  1.50721484e-07  1.20000000e-01 
 1.30000000e-01  4.58978630e-01  3.40023767e-09  4.58978630e-01  3.47779927e-09  3.15754704e-09  4.58978630e-01  4.58978630e-01  1.59674125e-07  1.50721330e-07  1.30000000e-01 
 1.40000000e-01  4.58978642e-01  3.40023767e-09  4.58978642e-01  3.47779927e-09  3.15754704e-09  4.58978642e-01  4.58978642e-01  1.59674144e-07  1.50721076e-07  1.40000000e-01 
 1.50000000e-01  4.58978621e-01  3.40023761e-09  4.58978621e-01  3.47779927e-09  3.15754710e-09  4.58978622e-01  4.58978621e-01  1.59674119e-07  1.50720684e-07  1.50000000e-01 
 1.60000000e-01  4.58978640e-01  3.40023761e-09  4.58978640e-01  3.47779927e-09  3.15754704e-09  4.58978640e-01  4.58978640e-01  1.59674153e-07  1.50720775e-07  1.60000000e-01 
 1.70000000e-01  4.58978647e-01  3.40023767e-09  4.58978647e-01  3.47779927e-09  3.15754710e-09  4.58978647e-01  4.58978647e-01  1.59674167e-07  1.50720492e-07  1.70000000e-01 
 1.80000000e-01  4.58978634e-01  3.40023761e-09  4.58978634e-01  3.47779927e-09  3.15754710e-09  4.58978634e-01  4.58978634e-01  1.59674145e-07  1.50720160e-07  1.80000000e-01 
 1.90000000e-01  4.58978621e-01  3.40023761e-09  4.58978621e-01  3.47779921e-09  3.15754710e-09  4.58978621e-01  4.58978621e-01  1.59674114e-07  1.50719906e-07  1.90000000e-01 
 2.00000000e-01  4.58978621e-01  3.40023761e-09  4.58978620e-01  3.47779928e-09  3.15754704e-09  4.58978621e-01  4.58978621e-01  1.59674122e-07  1.50719677e-07  2.00000000e-01 
 2.10000000e-01  4.58978641e-01  3.40023761e-09  4.58978641e-01  3.47779921e-09  3.15754710e-09  4.58978641e-01  4.58978641e-01  1.59674152e-07  1.50719623e-07  2.10000000e-01 
 2.20000000e-01  4.58978628e-01  3.40023761e-09  4.58978627e-01  3.47779922e-09  3.15754704e-09  4.58978628e-01  4.58978628e-01  1.59674143e-07  1.50719314e-07  2.20000000e-01 
 2.30000000e-01  4.58978640e-01  3.40023761e-09  4.58978640e-01  3.47779926e-09  3.15754704e-09  4.58978640e-01  4.58978640e-01  1.59674160e-07  1.50719211e-07  2.30000000e-01 
 2.40000000e-01  4.58978623e-01  3.40023761e-09  4.58978623e-01  3.47779927e-09  3.15754710e-09  4.58978623e-01  4.58978623e-01  1.59674126e-07  1.50719012e-07  2.40000000e-01 
 2.50000000e-01  4.58978626e-01  3.40023767e-09  4.58978626e-01  3.47779927e-09  3.15754710e-09  4.58978626e-01  4.58978626e-01  1.59674132e-07  1.50718765e-07  2.50000000e-01 
 2.60000000e-01  4.58978631e-01  3.40023761e-09  4.58978631e-01  3.47779927e-09  3.15754710e-09  4.58978631e-01  4.58978631e-01  1.59674132e-07  1.50718689e-07  2.60000000e-01 
 2.70000000e-01  4.58978618e-01  3.40023761e-09  4.58978618e-01  3.47779927e-09  3.15754704e-09  4.58978618e-01  4.58978618e-01  1.59674114e-07  1.50718478e-07  2.70000000e-01 
 2.80000000e-01  4.58978625e-01  3.40023761e-09  4.58978625e-01  3.47779927e-09  3.15754710e-09  4.58978625e-01  4.58978625e-01  1.59674132e-07  1.50718288e-07  2.80000000e-01 
 2.90000000e-01  4.58978632e-01  3.40023767e-09  4.58978632e-01  3.47779927e-09  3.15754704e-09  4.58978632e-01  4.58978632e-01  1.59674153e-07  1.50718197e-07  2.90000000e-01 
 3.00000000e-01  4.58978629e-01  3.40023761e-09  4.58978629e-01  3.47779927e-09  3.15754704e-09  4.58978629e-01  4.58978629e-01  1.59674129e-07  1.50718037e-07  3.00000000e-01 
 3.10000000e-01  4.58978636e-01  3.40023761e-09  4.58978636e-01  3.47779927e-09  3.15754704e-09  4.58978636e-01  4.58978636e-01  1.59674142e-07  1.50717998e-07  3.10000000e-01 
