 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.45548069e-09  3.66215289e-09  3.29721598e-09  3.48847978e-09  4.56659823e-01  4.56659823e-01  4.56659823e-01  1.56784321e-07  1.63132541e-07  0.00000000e+00 
 1.00000000e-02  3.45548072e-09  3.66215292e-09  3.29721595e-09  3.48847976e-09  4.56659820e-01  4.56659820e-01  4.56659820e-01  1.56784308e-07  1.63132027e-07  1.00000000e-02 
 2.00000000e-02  3.45548066e-09  3.66215291e-09  3.29721595e-09  3.48847982e-09  4.56659840e-01  4.56659841e-01  4.56659840e-01  1.56784336e-07  1.63131672e-07  2.00000000e-02 
 3.00000000e-02  3.45548068e-09  3.66215292e-09  3.29721595e-09  3.48847982e-09  4.56659843e-01  4.56659843e-01  4.56659843e-01  1.56784340e-07  1.63131155e-07  3.00000000e-02 
 4.00000000e-02  3.45548073e-09  3.66215292e-09  3.29721595e-09  3.48847981e-09  4.56659839e-01  4.56659839e-01  4.56659839e-01  1.56784340e-07  1.63130878e-07  4.00000000e-02 
 5.00000000e-02  3.45548066e-09  3.66215286e-09  3.29721595e-09  3.48847981e-09  4.56659831e-01  4.56659831e-01  4.56659831e-01  1.56784332e-07  1.63130429e-07  5.00000000e-02 
 6.00000000e-02  3.45548067e-09  3.66215293e-09  3.29721595e-09  3.48847981e-09  4.56659827e-01  4.56659827e-01  4.56659827e-01  1.56784316e-07  1.63130013e-07  6.00000000e-02 
 7.00000000e-02  3.45548072e-09  3.66215291e-09  3.29721595e-09  3.48847981e-09  4.56659816e-01  4.56659816e-01  4.56659816e-01  1.56784309e-07  1.63129664e-07  7.00000000e-02 
 8.00000000e-02  3.45548071e-09  3.66215286e-09  3.29721595e-09  3.48847981e-09  4.56659834e-01  4.56659834e-01  4.56659834e-01  1.56784319e-07  1.63129429e-07  8.00000000e-02 
 9.00000000e-02  3.45548072e-09  3.66215287e-09  3.29721595e-09  3.48847981e-09  4.56659833e-01  4.56659833e-01  4.56659833e-01  1.56784324e-07  1.63129070e-07  9.00000000e-02 
 1.00000000e-01  3.45548072e-09  3.66215287e-09  3.29721595e-09  3.48847981e-09  4.56659838e-01  4.56659838e-01  4.56659838e-01  1.56784341e-07  1.63128718e-07  1.00000000e-01 
 1.10000000e-01  3.45548072e-09  3.66215287e-09  3.29721595e-09  3.48847981e-09  4.56659831e-01  4.56659831e-01  4.56659831e-01  1.56784323e-07  1.63128332e-07  1.10000000e-01 
 1.20000000e-01  3.45548072e-09  3.66215292e-09  3.29721595e-09  3.48847981e-09  4.56659832e-01  4.56659832e-01  4.56659832e-01  1.56784318e-07  1.63128161e-07  1.20000000e-01 
 1.30000000e-01  3.45548072e-09  3.66215286e-09  3.29721595e-09  3.48847982e-09  4.56659863e-01  4.56659863e-01  4.56659863e-01  1.56784363e-07  1.63128022e-07  1.30000000e-01 
 1.40000000e-01  3.45548066e-09  3.66215287e-09  3.29721595e-09  3.48847982e-09  4.56659844e-01  4.56659844e-01  4.56659844e-01  1.56784351e-07  1.63127655e-07  1.40000000e-01 
 1.50000000e-01  3.45548068e-09  3.66215293e-09  3.29721595e-09  3.48847982e-09  4.56659857e-01  4.56659857e-01  4.56659857e-01  1.56784365e-07  1.63127439e-07  1.50000000e-01 
 1.60000000e-01  3.45548067e-09  3.66215286e-09  3.29721595e-09  3.48847982e-09  4.56659841e-01  4.56659841e-01  4.56659841e-01  1.56784348e-07  1.63127138e-07  1.60000000e-01 
 1.70000000e-01  3.45548067e-09  3.66215293e-09  3.29721595e-09  3.48847982e-09  4.56659855e-01  4.56659855e-01  4.56659855e-01  1.56784369e-07  1.63126904e-07  1.70000000e-01 
 1.80000000e-01  3.45548073e-09  3.66215286e-09  3.29721595e-09  3.48847982e-09  4.56659852e-01  4.56659852e-01  4.56659852e-01  1.56784363e-07  1.63126790e-07  1.80000000e-01 
 1.90000000e-01  3.45548071e-09  3.66215287e-09  3.29721595e-09  3.48847981e-09  4.56659826e-01  4.56659826e-01  4.56659826e-01  1.56784317e-07  1.63126325e-07  1.90000000e-01 
 2.00000000e-01  3.45548072e-09  3.66215287e-09  3.29721595e-09  3.48847982e-09  4.56659850e-01  4.56659850e-01  4.56659850e-01  1.56784344e-07  1.63126188e-07  2.00000000e-01 
 2.10000000e-01  3.45548067e-09  3.66215287e-09  3.29721595e-09  3.48847982e-09  4.56659855e-01  4.56659855e-01  4.56659855e-01  1.56784363e-07  1.63126129e-07  2.10000000e-01 
 2.20000000e-01  3.45548068e-09  3.66215287e-09  3.29721595e-09  3.48847982e-09  4.56659868e-01  4.56659868e-01  4.56659868e-01  1.56784377e-07  1.63125893e-07  2.20000000e-01 
 2.30000000e-01  3.45548073e-09  3.66215293e-09  3.29721595e-09  3.48847982e-09  4.56659846e-01  4.56659846e-01  4.56659846e-01  1.56784340e-07  1.63125609e-07  2.30000000e-01 
 2.40000000e-01  3.45548066e-09  3.66215286e-09  3.29721595e-09  3.48847982e-09  4.56659860e-01  4.56659860e-01  4.56659860e-01  1.56784375e-07  1.63125488e-07  2.40000000e-01 
 2.50000000e-01  3.45548068e-09  3.66215287e-09  3.29721595e-09  3.48847982e-09  4.56659842e-01  4.56659843e-01  4.56659842e-01  1.56784344e-07  1.63125240e-07  2.50000000e-01 
 2.60000000e-01  3.45548067e-09  3.66215293e-09  3.29721595e-09  3.48847982e-09  4.56659845e-01  4.56659845e-01  4.56659845e-01  1.56784341e-07  1.63125025e-07  2.60000000e-01 
 2.70000000e-01  3.45548073e-09  3.66215286e-09  3.29721595e-09  3.48847982e-09  4.56659857e-01  4.56659857e-01  4.56659857e-01  1.56784367e-07  1.63124911e-07  2.70000000e-01 
 2.80000000e-01  3.45548072e-09  3.66215293e-09  3.29721595e-09  3.48847982e-09  4.56659880e-01  4.56659880e-01  4.56659880e-01  1.56784396e-07  1.63124875e-07  2.80000000e-01 
 2.90000000e-01  3.45548072e-09  3.66215291e-09  3.29721595e-09  3.48847981e-09  4.56659825e-01  4.56659825e-01  4.56659825e-01  1.56784312e-07  1.63124394e-07  2.90000000e-01 
 3.00000000e-01  3.45548066e-09  3.66215292e-09  3.29721595e-09  3.48847982e-09  4.56659846e-01  4.56659846e-01  4.56659846e-01  1.56784357e-07  1.63124263e-07  3.00000000e-01 
 3.10000000e-01  3.45548073e-09  3.66215286e-09  3.29721595e-09  3.48847981e-09  4.56659834e-01  4.56659834e-01  4.56659834e-01  1.56784333e-07  1.63124138e-07  3.10000000e-01 
 3.20000000e-01  3.45548071e-09  3.66215293e-09  3.29721595e-09  3.48847981e-09  4.56659821e-01  4.56659821e-01  4.56659821e-01  1.56784306e-07  1.63123982e-07  3.20000000e-01 
 3.30000000e-01  3.45548066e-09  3.66215291e-09  3.29721595e-09  3.48847976e-09  4.56659846e-01  4.56659846e-01  4.56659846e-01  1.56784339e-07  1.63123968e-07  3.30000000e-01 
 3.40000000e-01  3.45548073e-09  3.66215292e-09  3.29721595e-09  3.48847981e-09  4.56659819e-01  4.56659819e-01  4.56659819e-01  1.56784314e-07  1.63123630e-07  3.40000000e-01 
 3.50000000e-01  3.45548066e-09  3.66215292e-09  3.29721595e-09  3.48847981e-09  4.56659825e-01  4.56659825e-01  4.56659825e-01  1.56784335e-07  1.63123566e-07  3.50000000e-01 
 3.60000000e-01  3.45548068e-09  3.66215292e-09  3.29721595e-09  3.48847982e-09  4.56659846e-01  4.56659846e-01  4.56659846e-01  1.56784356e-07  1.63123488e-07  3.60000000e-01 
 3.70000000e-01  3.45548072e-09  3.66215286e-09  3.29721595e-09  3.48847981e-09  4.56659828e-01  4.56659828e-01  4.56659828e-01  1.56784324e-07  1.63123225e-07  3.70000000e-01 
 3.80000000e-01  3.45548071e-09  3.66215287e-09  3.29721595e-09  3.48847981e-09  4.56659840e-01  4.56659840e-01  4.56659840e-01  1.56784336e-07  1.63123222e-07  3.80000000e-01 
 3.90000000e-01  3.45548072e-09  3.66215287e-09  3.29721595e-09  3.48847981e-09  4.56659840e-01  4.56659840e-01  4.56659840e-01  1.56784335e-07  1.63123048e-07  3.90000000e-01 
 4.00000000e-01  3.45548072e-09  3.66215287e-09  3.29721595e-09  3.48847982e-09  4.56659856e-01  4.56659856e-01  4.56659856e-01  1.56784360e-07  1.63123005e-07  4.00000000e-01 
