 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.38417310e-09  3.13295845e-09  3.57842255e-09  4.59963922e-01  4.59963922e-01  3.37738423e-09  4.59963922e-01  1.60019329e-07  1.41120316e-07  0.00000000e+00 
 1.00000000e-02  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963899e-01  4.59963899e-01  3.37738421e-09  4.59963899e-01  1.60019299e-07  1.41119670e-07  1.00000000e-02 
 2.00000000e-02  3.38417308e-09  3.13295849e-09  3.57842258e-09  4.59963909e-01  4.59963909e-01  3.37738427e-09  4.59963909e-01  1.60019328e-07  1.41119409e-07  2.00000000e-02 
 3.00000000e-02  3.38417308e-09  3.13295849e-09  3.57842258e-09  4.59963904e-01  4.59963904e-01  3.37738421e-09  4.59963904e-01  1.60019303e-07  1.41119083e-07  3.00000000e-02 
 4.00000000e-02  3.38417308e-09  3.13295849e-09  3.57842259e-09  4.59963915e-01  4.59963915e-01  3.37738427e-09  4.59963916e-01  1.60019331e-07  1.41118666e-07  4.00000000e-02 
 5.00000000e-02  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963925e-01  4.59963925e-01  3.37738422e-09  4.59963925e-01  1.60019348e-07  1.41118322e-07  5.00000000e-02 
 6.00000000e-02  3.38417314e-09  3.13295849e-09  3.57842253e-09  4.59963895e-01  4.59963895e-01  3.37738421e-09  4.59963895e-01  1.60019309e-07  1.41117852e-07  6.00000000e-02 
 7.00000000e-02  3.38417308e-09  3.13295849e-09  3.57842260e-09  4.59963922e-01  4.59963922e-01  3.37738422e-09  4.59963922e-01  1.60019336e-07  1.41117649e-07  7.00000000e-02 
 8.00000000e-02  3.38417308e-09  3.13295843e-09  3.57842258e-09  4.59963901e-01  4.59963901e-01  3.37738427e-09  4.59963902e-01  1.60019305e-07  1.41117245e-07  8.00000000e-02 
 9.00000000e-02  3.38417314e-09  3.13295843e-09  3.57842259e-09  4.59963923e-01  4.59963923e-01  3.37738427e-09  4.59963923e-01  1.60019344e-07  1.41117065e-07  9.00000000e-02 
 1.00000000e-01  3.38417308e-09  3.13295849e-09  3.57842259e-09  4.59963915e-01  4.59963915e-01  3.37738421e-09  4.59963915e-01  1.60019340e-07  1.41116746e-07  1.00000000e-01 
 1.10000000e-01  3.38417308e-09  3.13295843e-09  3.57842259e-09  4.59963921e-01  4.59963921e-01  3.37738427e-09  4.59963921e-01  1.60019335e-07  1.41116407e-07  1.10000000e-01 
 1.20000000e-01  3.38417308e-09  3.13295844e-09  3.57842259e-09  4.59963939e-01  4.59963939e-01  3.37738427e-09  4.59963939e-01  1.60019362e-07  1.41116266e-07  1.20000000e-01 
 1.30000000e-01  3.38417308e-09  3.13295849e-09  3.57842258e-09  4.59963899e-01  4.59963899e-01  3.37738421e-09  4.59963899e-01  1.60019313e-07  1.41115773e-07  1.30000000e-01 
 1.40000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963924e-01  4.59963924e-01  3.37738427e-09  4.59963924e-01  1.60019342e-07  1.41115672e-07  1.40000000e-01 
 1.50000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963929e-01  4.59963929e-01  3.37738422e-09  4.59963929e-01  1.60019341e-07  1.41115459e-07  1.50000000e-01 
 1.60000000e-01  3.38417308e-09  3.13295849e-09  3.57842259e-09  4.59963915e-01  4.59963915e-01  3.37738427e-09  4.59963915e-01  1.60019330e-07  1.41115164e-07  1.60000000e-01 
 1.70000000e-01  3.38417314e-09  3.13295843e-09  3.57842259e-09  4.59963914e-01  4.59963915e-01  3.37738421e-09  4.59963915e-01  1.60019332e-07  1.41114954e-07  1.70000000e-01 
 1.80000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963929e-01  4.59963929e-01  3.37738427e-09  4.59963930e-01  1.60019346e-07  1.41114732e-07  1.80000000e-01 
 1.90000000e-01  3.38417308e-09  3.13295849e-09  3.57842259e-09  4.59963914e-01  4.59963914e-01  3.37738421e-09  4.59963914e-01  1.60019322e-07  1.41114521e-07  1.90000000e-01 
 2.00000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963931e-01  4.59963931e-01  3.37738427e-09  4.59963931e-01  1.60019343e-07  1.41114409e-07  2.00000000e-01 
 2.10000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963928e-01  4.59963928e-01  3.37738422e-09  4.59963928e-01  1.60019343e-07  1.41114210e-07  2.10000000e-01 
 2.20000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963919e-01  4.59963919e-01  3.37738422e-09  4.59963919e-01  1.60019342e-07  1.41114008e-07  2.20000000e-01 
 2.30000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963905e-01  4.59963905e-01  3.37738421e-09  4.59963905e-01  1.60019319e-07  1.41113714e-07  2.30000000e-01 
 2.40000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963919e-01  4.59963919e-01  3.37738422e-09  4.59963919e-01  1.60019331e-07  1.41113796e-07  2.40000000e-01 
 2.50000000e-01  3.38417314e-09  3.13295843e-09  3.57842253e-09  4.59963936e-01  4.59963936e-01  3.37738422e-09  4.59963936e-01  1.60019360e-07  1.41113526e-07  2.50000000e-01 
 2.60000000e-01  3.38417308e-09  3.13295849e-09  3.57842260e-09  4.59963922e-01  4.59963922e-01  3.37738422e-09  4.59963922e-01  1.60019331e-07  1.41113441e-07  2.60000000e-01 
 2.70000000e-01  3.38417314e-09  3.13295849e-09  3.57842258e-09  4.59963893e-01  4.59963893e-01  3.37738421e-09  4.59963893e-01  1.60019296e-07  1.41113112e-07  2.70000000e-01 
 2.80000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963930e-01  4.59963930e-01  3.37738422e-09  4.59963930e-01  1.60019350e-07  1.41113114e-07  2.80000000e-01 
 2.90000000e-01  3.38417308e-09  3.13295844e-09  3.57842259e-09  4.59963937e-01  4.59963937e-01  3.37738427e-09  4.59963937e-01  1.60019366e-07  1.41112846e-07  2.90000000e-01 
 3.00000000e-01  3.38417308e-09  3.13295849e-09  3.57842259e-09  4.59963923e-01  4.59963923e-01  3.37738427e-09  4.59963923e-01  1.60019336e-07  1.41112757e-07  3.00000000e-01 
 3.10000000e-01  3.38417314e-09  3.13295849e-09  3.57842258e-09  4.59963899e-01  4.59963899e-01  3.37738427e-09  4.59963899e-01  1.60019298e-07  1.41112576e-07  3.10000000e-01 
 3.20000000e-01  3.38417314e-09  3.13295843e-09  3.57842253e-09  4.59963923e-01  4.59963923e-01  3.37738422e-09  4.59963923e-01  1.60019358e-07  1.41112508e-07  3.20000000e-01 
 3.30000000e-01  3.38417308e-09  3.13295849e-09  3.57842260e-09  4.59963898e-01  4.59963898e-01  3.37738427e-09  4.59963898e-01  1.60019299e-07  1.41112320e-07  3.30000000e-01 
 3.40000000e-01  3.38417314e-09  3.13295849e-09  3.57842258e-09  4.59963921e-01  4.59963921e-01  3.37738427e-09  4.59963922e-01  1.60019351e-07  1.41112185e-07  3.40000000e-01 
 3.50000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963930e-01  4.59963930e-01  3.37738427e-09  4.59963930e-01  1.60019347e-07  1.41112203e-07  3.50000000e-01 
 3.60000000e-01  3.38417308e-09  3.13295849e-09  3.57842258e-09  4.59963901e-01  4.59963901e-01  3.37738421e-09  4.59963902e-01  1.60019297e-07  1.41111908e-07  3.60000000e-01 
 3.70000000e-01  3.38417308e-09  3.13295849e-09  3.57842259e-09  4.59963908e-01  4.59963908e-01  3.37738421e-09  4.59963908e-01  1.60019313e-07  1.41111869e-07  3.70000000e-01 
 3.80000000e-01  3.38417308e-09  3.13295849e-09  3.57842259e-09  4.59963923e-01  4.59963923e-01  3.37738427e-09  4.59963923e-01  1.60019344e-07  1.41111709e-07  3.80000000e-01 
 3.90000000e-01  3.38417314e-09  3.13295849e-09  3.57842259e-09  4.59963921e-01  4.59963921e-01  3.37738422e-09  4.59963921e-01  1.60019351e-07  1.41111720e-07  3.90000000e-01 
 4.00000000e-01  3.38417308e-09  3.13295849e-09  3.57842258e-09  4.59963903e-01  4.59963903e-01  3.37738427e-09  4.59963904e-01  1.60019305e-07  1.41111499e-07  4.00000000e-01 
