 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58270318e-01  4.58270318e-01  4.58270318e-01  4.58270318e-01  3.23751263e-09  3.26474084e-09  4.58270318e-01  1.59046949e-07  1.21137924e-07  0.00000000e+00 
 1.00000000e-02  4.58270320e-01  4.58270320e-01  4.58270320e-01  4.58270320e-01  3.23751266e-09  3.26474082e-09  4.58270320e-01  1.59046960e-07  1.21137483e-07  1.00000000e-02 
 2.00000000e-02  4.58270308e-01  4.58270308e-01  4.58270309e-01  4.58270309e-01  3.23751266e-09  3.26474082e-09  4.58270308e-01  1.59046933e-07  1.21137052e-07  2.00000000e-02 
 3.00000000e-02  4.58270317e-01  4.58270317e-01  4.58270317e-01  4.58270317e-01  3.23751266e-09  3.26474082e-09  4.58270317e-01  1.59046938e-07  1.21136753e-07  3.00000000e-02 
 4.00000000e-02  4.58270323e-01  4.58270323e-01  4.58270323e-01  4.58270323e-01  3.23751266e-09  3.26474087e-09  4.58270323e-01  1.59046960e-07  1.21136227e-07  4.00000000e-02 
 5.00000000e-02  4.58270302e-01  4.58270302e-01  4.58270302e-01  4.58270303e-01  3.23751266e-09  3.26474081e-09  4.58270302e-01  1.59046918e-07  1.21135939e-07  5.00000000e-02 
 6.00000000e-02  4.58270318e-01  4.58270318e-01  4.58270318e-01  4.58270318e-01  3.23751266e-09  3.26474082e-09  4.58270318e-01  1.59046963e-07  1.21135543e-07  6.00000000e-02 
 7.00000000e-02  4.58270317e-01  4.58270317e-01  4.58270317e-01  4.58270317e-01  3.23751266e-09  3.26474082e-09  4.58270317e-01  1.59046950e-07  1.21135232e-07  7.00000000e-02 
 8.00000000e-02  4.58270316e-01  4.58270316e-01  4.58270316e-01  4.58270316e-01  3.23751266e-09  3.26474087e-09  4.58270316e-01  1.59046956e-07  1.21135087e-07  8.00000000e-02 
 9.00000000e-02  4.58270300e-01  4.58270300e-01  4.58270300e-01  4.58270300e-01  3.23751266e-09  3.26474081e-09  4.58270300e-01  1.59046932e-07  1.21134596e-07  9.00000000e-02 
 1.00000000e-01  4.58270312e-01  4.58270312e-01  4.58270312e-01  4.58270312e-01  3.23751260e-09  3.26474087e-09  4.58270312e-01  1.59046946e-07  1.21134366e-07  1.00000000e-01 
 1.10000000e-01  4.58270290e-01  4.58270290e-01  4.58270291e-01  4.58270291e-01  3.23751267e-09  3.26474081e-09  4.58270290e-01  1.59046900e-07  1.21134035e-07  1.10000000e-01 
 1.20000000e-01  4.58270309e-01  4.58270309e-01  4.58270309e-01  4.58270309e-01  3.23751265e-09  3.26474082e-09  4.58270309e-01  1.59046938e-07  1.21133819e-07  1.20000000e-01 
 1.30000000e-01  4.58270325e-01  4.58270325e-01  4.58270325e-01  4.58270325e-01  3.23751266e-09  3.26474082e-09  4.58270325e-01  1.59046972e-07  1.21133673e-07  1.30000000e-01 
