 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58652045e-01  4.58652045e-01  3.22877348e-09  4.58652045e-01  3.31892091e-09  3.19350552e-09  3.02309751e-09  1.59689099e-07  1.63097715e-08  0.00000000e+00 
 1.00000000e-02  4.58652034e-01  4.58652034e-01  3.22877346e-09  4.58652034e-01  3.31892087e-09  3.19350550e-09  3.02309754e-09  1.59689078e-07  1.63093217e-08  1.00000000e-02 
 2.00000000e-02  4.58652057e-01  4.58652057e-01  3.22877346e-09  4.58652057e-01  3.31892093e-09  3.19350550e-09  3.02309748e-09  1.59689111e-07  1.63089495e-08  2.00000000e-02 
 3.00000000e-02  4.58652062e-01  4.58652062e-01  3.22877346e-09  4.58652062e-01  3.31892093e-09  3.19350550e-09  3.02309748e-09  1.59689108e-07  1.63085454e-08  3.00000000e-02 
 4.00000000e-02  4.58652044e-01  4.58652044e-01  3.22877346e-09  4.58652044e-01  3.31892088e-09  3.19350550e-09  3.02309754e-09  1.59689092e-07  1.63082392e-08  4.00000000e-02 
 5.00000000e-02  4.58652045e-01  4.58652045e-01  3.22877346e-09  4.58652046e-01  3.31892093e-09  3.19350550e-09  3.02309748e-09  1.59689093e-07  1.63078995e-08  5.00000000e-02 
 6.00000000e-02  4.58652044e-01  4.58652044e-01  3.22877346e-09  4.58652044e-01  3.31892093e-09  3.19350555e-09  3.02309748e-09  1.59689103e-07  1.63076743e-08  6.00000000e-02 
 7.00000000e-02  4.58652033e-01  4.58652033e-01  3.22877346e-09  4.58652033e-01  3.31892093e-09  3.19350550e-09  3.02309754e-09  1.59689081e-07  1.63072849e-08  7.00000000e-02 
 8.00000000e-02  4.58652025e-01  4.58652025e-01  3.22877351e-09  4.58652025e-01  3.31892093e-09  3.19350550e-09  3.02309748e-09  1.59689057e-07  1.63070011e-08  8.00000000e-02 
 9.00000000e-02  4.58652050e-01  4.58652050e-01  3.22877351e-09  4.58652050e-01  3.31892093e-09  3.19350550e-09  3.02309748e-09  1.59689100e-07  1.63068004e-08  9.00000000e-02 
 1.00000000e-01  4.58652058e-01  4.58652058e-01  3.22877351e-09  4.58652058e-01  3.31892088e-09  3.19350550e-09  3.02309754e-09  1.59689124e-07  1.63065206e-08  1.00000000e-01 
 1.10000000e-01  4.58652025e-01  4.58652025e-01  3.22877346e-09  4.58652026e-01  3.31892087e-09  3.19350550e-09  3.02309754e-09  1.59689065e-07  1.63062399e-08  1.10000000e-01 
 1.20000000e-01  4.58652047e-01  4.58652047e-01  3.22877346e-09  4.58652047e-01  3.31892088e-09  3.19350550e-09  3.02309748e-09  1.59689120e-07  1.63061111e-08  1.20000000e-01 
 1.30000000e-01  4.58652039e-01  4.58652039e-01  3.22877346e-09  4.58652039e-01  3.31892087e-09  3.19350550e-09  3.02309754e-09  1.59689085e-07  1.63059193e-08  1.30000000e-01 
 1.40000000e-01  4.58652057e-01  4.58652057e-01  3.22877346e-09  4.58652057e-01  3.31892088e-09  3.19350550e-09  3.02309754e-09  1.59689116e-07  1.63057923e-08  1.40000000e-01 
