 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.25578151e-09  4.59442562e-01  4.59442562e-01  4.59442562e-01  4.59442562e-01  4.59442562e-01  4.59442562e-01  1.63047000e-07  1.94966588e-07  0.00000000e+00 
 1.00000000e-02  3.25578149e-09  4.59442538e-01  4.59442538e-01  4.59442538e-01  4.59442538e-01  4.59442538e-01  4.59442537e-01  1.63046968e-07  1.94966008e-07  1.00000000e-02 
 2.00000000e-02  3.25578150e-09  4.59442546e-01  4.59442546e-01  4.59442546e-01  4.59442546e-01  4.59442546e-01  4.59442546e-01  1.63046960e-07  1.94965662e-07  2.00000000e-02 
 3.00000000e-02  3.25578155e-09  4.59442556e-01  4.59442556e-01  4.59442557e-01  4.59442556e-01  4.59442556e-01  4.59442556e-01  1.63046983e-07  1.94965197e-07  3.00000000e-02 
 4.00000000e-02  3.25578154e-09  4.59442537e-01  4.59442537e-01  4.59442537e-01  4.59442537e-01  4.59442537e-01  4.59442537e-01  1.63046943e-07  1.94964591e-07  4.00000000e-02 
 5.00000000e-02  3.25578149e-09  4.59442530e-01  4.59442530e-01  4.59442530e-01  4.59442530e-01  4.59442530e-01  4.59442530e-01  1.63046942e-07  1.94964117e-07  5.00000000e-02 
 6.00000000e-02  3.25578150e-09  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  1.63046958e-07  1.94963879e-07  6.00000000e-02 
 7.00000000e-02  3.25578149e-09  4.59442530e-01  4.59442530e-01  4.59442530e-01  4.59442530e-01  4.59442530e-01  4.59442530e-01  1.63046950e-07  1.94963419e-07  7.00000000e-02 
 8.00000000e-02  3.25578155e-09  4.59442544e-01  4.59442544e-01  4.59442544e-01  4.59442544e-01  4.59442544e-01  4.59442544e-01  1.63046969e-07  1.94963038e-07  8.00000000e-02 
 9.00000000e-02  3.25578148e-09  4.59442542e-01  4.59442542e-01  4.59442542e-01  4.59442542e-01  4.59442542e-01  4.59442542e-01  1.63046962e-07  1.94962688e-07  9.00000000e-02 
 1.00000000e-01  3.25578156e-09  4.59442535e-01  4.59442535e-01  4.59442535e-01  4.59442535e-01  4.59442535e-01  4.59442535e-01  1.63046951e-07  1.94962298e-07  1.00000000e-01 
 1.10000000e-01  3.25578148e-09  4.59442549e-01  4.59442549e-01  4.59442549e-01  4.59442549e-01  4.59442549e-01  4.59442549e-01  1.63046974e-07  1.94961998e-07  1.10000000e-01 
 1.20000000e-01  3.25578156e-09  4.59442532e-01  4.59442532e-01  4.59442532e-01  4.59442532e-01  4.59442532e-01  4.59442532e-01  1.63046956e-07  1.94961524e-07  1.20000000e-01 
 1.30000000e-01  3.25578154e-09  4.59442536e-01  4.59442536e-01  4.59442536e-01  4.59442536e-01  4.59442536e-01  4.59442536e-01  1.63046942e-07  1.94961279e-07  1.30000000e-01 
 1.40000000e-01  3.25578155e-09  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  1.63046959e-07  1.94961122e-07  1.40000000e-01 
 1.50000000e-01  3.25578149e-09  4.59442542e-01  4.59442542e-01  4.59442542e-01  4.59442542e-01  4.59442542e-01  4.59442542e-01  1.63046949e-07  1.94960773e-07  1.50000000e-01 
 1.60000000e-01  3.25578150e-09  4.59442528e-01  4.59442528e-01  4.59442528e-01  4.59442528e-01  4.59442528e-01  4.59442528e-01  1.63046942e-07  1.94960313e-07  1.60000000e-01 
 1.70000000e-01  3.25578155e-09  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  1.63046963e-07  1.94960061e-07  1.70000000e-01 
 1.80000000e-01  3.25578154e-09  4.59442519e-01  4.59442519e-01  4.59442519e-01  4.59442519e-01  4.59442519e-01  4.59442519e-01  1.63046932e-07  1.94959746e-07  1.80000000e-01 
 1.90000000e-01  3.25578155e-09  4.59442520e-01  4.59442520e-01  4.59442520e-01  4.59442520e-01  4.59442520e-01  4.59442520e-01  1.63046923e-07  1.94959515e-07  1.90000000e-01 
 2.00000000e-01  3.25578155e-09  4.59442551e-01  4.59442551e-01  4.59442551e-01  4.59442551e-01  4.59442551e-01  4.59442551e-01  1.63046978e-07  1.94959201e-07  2.00000000e-01 
 2.10000000e-01  3.25578155e-09  4.59442520e-01  4.59442520e-01  4.59442520e-01  4.59442520e-01  4.59442520e-01  4.59442520e-01  1.63046926e-07  1.94958947e-07  2.10000000e-01 
 2.20000000e-01  3.25578155e-09  4.59442522e-01  4.59442522e-01  4.59442522e-01  4.59442522e-01  4.59442522e-01  4.59442522e-01  1.63046930e-07  1.94958723e-07  2.20000000e-01 
 2.30000000e-01  3.25578155e-09  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  4.59442541e-01  1.63046960e-07  1.94958471e-07  2.30000000e-01 
 2.40000000e-01  3.25578155e-09  4.59442514e-01  4.59442514e-01  4.59442514e-01  4.59442514e-01  4.59442514e-01  4.59442514e-01  1.63046919e-07  1.94958197e-07  2.40000000e-01 
 2.50000000e-01  3.25578149e-09  4.59442540e-01  4.59442540e-01  4.59442540e-01  4.59442540e-01  4.59442540e-01  4.59442540e-01  1.63046959e-07  1.94958039e-07  2.50000000e-01 
 2.60000000e-01  3.25578150e-09  4.59442532e-01  4.59442532e-01  4.59442532e-01  4.59442532e-01  4.59442532e-01  4.59442532e-01  1.63046953e-07  1.94957845e-07  2.60000000e-01 
 2.70000000e-01  3.25578150e-09  4.59442538e-01  4.59442538e-01  4.59442538e-01  4.59442538e-01  4.59442538e-01  4.59442538e-01  1.63046949e-07  1.94957551e-07  2.70000000e-01 
 2.80000000e-01  3.25578155e-09  4.59442532e-01  4.59442532e-01  4.59442532e-01  4.59442532e-01  4.59442532e-01  4.59442532e-01  1.63046941e-07  1.94957297e-07  2.80000000e-01 
 2.90000000e-01  3.25578154e-09  4.59442526e-01  4.59442526e-01  4.59442526e-01  4.59442526e-01  4.59442526e-01  4.59442526e-01  1.63046938e-07  1.94957167e-07  2.90000000e-01 
