 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.50989598e-09  4.55508491e-01  3.11154223e-09  4.55508491e-01  3.15270054e-09  4.55508491e-01  3.48863368e-09  1.54937757e-07  5.72819686e-08  0.00000000e+00 
 1.00000000e-02  3.50989595e-09  4.55508519e-01  3.11154221e-09  4.55508519e-01  3.15270057e-09  4.55508519e-01  3.48863365e-09  1.54937777e-07  5.72816697e-08  1.00000000e-02 
 2.00000000e-02  3.50989600e-09  4.55508513e-01  3.11154226e-09  4.55508513e-01  3.15270057e-09  4.55508513e-01  3.48863365e-09  1.54937773e-07  5.72812204e-08  2.00000000e-02 
 3.00000000e-02  3.50989600e-09  4.55508488e-01  3.11154221e-09  4.55508488e-01  3.15270056e-09  4.55508488e-01  3.48863365e-09  1.54937734e-07  5.72809205e-08  3.00000000e-02 
 4.00000000e-02  3.50989595e-09  4.55508514e-01  3.11154226e-09  4.55508514e-01  3.15270057e-09  4.55508514e-01  3.48863365e-09  1.54937782e-07  5.72804946e-08  4.00000000e-02 
 5.00000000e-02  3.50989600e-09  4.55508510e-01  3.11154226e-09  4.55508510e-01  3.15270057e-09  4.55508510e-01  3.48863365e-09  1.54937763e-07  5.72802148e-08  5.00000000e-02 
 6.00000000e-02  3.50989594e-09  4.55508491e-01  3.11154221e-09  4.55508491e-01  3.15270056e-09  4.55508491e-01  3.48863365e-09  1.54937745e-07  5.72798862e-08  6.00000000e-02 
 7.00000000e-02  3.50989600e-09  4.55508492e-01  3.11154221e-09  4.55508492e-01  3.15270056e-09  4.55508492e-01  3.48863365e-09  1.54937738e-07  5.72795367e-08  7.00000000e-02 
 8.00000000e-02  3.50989595e-09  4.55508512e-01  3.11154226e-09  4.55508512e-01  3.15270057e-09  4.55508512e-01  3.48863365e-09  1.54937771e-07  5.72792942e-08  8.00000000e-02 
 9.00000000e-02  3.50989594e-09  4.55508496e-01  3.11154226e-09  4.55508495e-01  3.15270056e-09  4.55508495e-01  3.48863365e-09  1.54937748e-07  5.72789149e-08  9.00000000e-02 
 1.00000000e-01  3.50989600e-09  4.55508497e-01  3.11154226e-09  4.55508497e-01  3.15270056e-09  4.55508497e-01  3.48863365e-09  1.54937746e-07  5.72787302e-08  1.00000000e-01 
 1.10000000e-01  3.50989594e-09  4.55508485e-01  3.11154221e-09  4.55508485e-01  3.15270056e-09  4.55508485e-01  3.48863365e-09  1.54937721e-07  5.72784495e-08  1.10000000e-01 
 1.20000000e-01  3.50989595e-09  4.55508500e-01  3.11154221e-09  4.55508500e-01  3.15270056e-09  4.55508500e-01  3.48863365e-09  1.54937751e-07  5.72781600e-08  1.20000000e-01 
 1.30000000e-01  3.50989594e-09  4.55508473e-01  3.11154221e-09  4.55508473e-01  3.15270056e-09  4.55508473e-01  3.48863371e-09  1.54937723e-07  5.72779078e-08  1.30000000e-01 
 1.40000000e-01  3.50989595e-09  4.55508511e-01  3.11154221e-09  4.55508511e-01  3.15270057e-09  4.55508511e-01  3.48863365e-09  1.54937771e-07  5.72777745e-08  1.40000000e-01 
 1.50000000e-01  3.50989595e-09  4.55508515e-01  3.11154226e-09  4.55508515e-01  3.15270057e-09  4.55508515e-01  3.48863365e-09  1.54937779e-07  5.72775960e-08  1.50000000e-01 
 1.60000000e-01  3.50989595e-09  4.55508523e-01  3.11154221e-09  4.55508523e-01  3.15270057e-09  4.55508523e-01  3.48863365e-09  1.54937786e-07  5.72774574e-08  1.60000000e-01 
 1.70000000e-01  3.50989595e-09  4.55508509e-01  3.11154226e-09  4.55508509e-01  3.15270057e-09  4.55508509e-01  3.48863365e-09  1.54937762e-07  5.72772230e-08  1.70000000e-01 
 1.80000000e-01  3.50989595e-09  4.55508512e-01  3.11154221e-09  4.55508512e-01  3.15270057e-09  4.55508512e-01  3.48863365e-09  1.54937775e-07  5.72770666e-08  1.80000000e-01 
 1.90000000e-01  3.50989595e-09  4.55508510e-01  3.11154226e-09  4.55508510e-01  3.15270057e-09  4.55508510e-01  3.48863365e-09  1.54937776e-07  5.72768375e-08  1.90000000e-01 
 2.00000000e-01  3.50989600e-09  4.55508522e-01  3.11154221e-09  4.55508522e-01  3.15270057e-09  4.55508522e-01  3.48863365e-09  1.54937793e-07  5.72766474e-08  2.00000000e-01 
 2.10000000e-01  3.50989594e-09  4.55508494e-01  3.11154226e-09  4.55508494e-01  3.15270056e-09  4.55508494e-01  3.48863365e-09  1.54937746e-07  5.72765586e-08  2.10000000e-01 
 2.20000000e-01  3.50989595e-09  4.55508505e-01  3.11154221e-09  4.55508505e-01  3.15270057e-09  4.55508505e-01  3.48863365e-09  1.54937768e-07  5.72763366e-08  2.20000000e-01 
 2.30000000e-01  3.50989595e-09  4.55508512e-01  3.11154221e-09  4.55508512e-01  3.15270057e-09  4.55508512e-01  3.48863365e-09  1.54937770e-07  5.72762069e-08  2.30000000e-01 
 2.40000000e-01  3.50989594e-09  4.55508490e-01  3.11154221e-09  4.55508490e-01  3.15270056e-09  4.55508490e-01  3.48863365e-09  1.54937732e-07  5.72760737e-08  2.40000000e-01 
 2.50000000e-01  3.50989594e-09  4.55508486e-01  3.11154221e-09  4.55508486e-01  3.15270056e-09  4.55508486e-01  3.48863365e-09  1.54937735e-07  5.72758641e-08  2.50000000e-01 
 2.60000000e-01  3.50989595e-09  4.55508500e-01  3.11154221e-09  4.55508500e-01  3.15270056e-09  4.55508500e-01  3.48863365e-09  1.54937730e-07  5.72759209e-08  2.60000000e-01 
 2.70000000e-01  3.50989594e-09  4.55508490e-01  3.11154226e-09  4.55508490e-01  3.15270056e-09  4.55508490e-01  3.48863365e-09  1.54937736e-07  5.72757592e-08  2.70000000e-01 
 2.80000000e-01  3.50989595e-09  4.55508506e-01  3.11154226e-09  4.55508506e-01  3.15270057e-09  4.55508506e-01  3.48863365e-09  1.54937766e-07  5.72755336e-08  2.80000000e-01 
 2.90000000e-01  3.50989600e-09  4.55508507e-01  3.11154226e-09  4.55508507e-01  3.15270057e-09  4.55508507e-01  3.48863365e-09  1.54937759e-07  5.72755319e-08  2.90000000e-01 
 3.00000000e-01  3.50989595e-09  4.55508517e-01  3.11154221e-09  4.55508517e-01  3.15270057e-09  4.55508517e-01  3.48863365e-09  1.54937778e-07  5.72753081e-08  3.00000000e-01 
 3.10000000e-01  3.50989595e-09  4.55508510e-01  3.11154221e-09  4.55508510e-01  3.15270057e-09  4.55508510e-01  3.48863365e-09  1.54937788e-07  5.72752548e-08  3.10000000e-01 
 3.20000000e-01  3.50989594e-09  4.55508484e-01  3.11154221e-09  4.55508484e-01  3.15270056e-09  4.55508484e-01  3.48863365e-09  1.54937729e-07  5.72751055e-08  3.20000000e-01 
 3.30000000e-01  3.50989595e-09  4.55508512e-01  3.11154221e-09  4.55508512e-01  3.15270057e-09  4.55508512e-01  3.48863365e-09  1.54937772e-07  5.72751304e-08  3.30000000e-01 
 3.40000000e-01  3.50989595e-09  4.55508513e-01  3.11154226e-09  4.55508513e-01  3.15270057e-09  4.55508513e-01  3.48863365e-09  1.54937762e-07  5.72749386e-08  3.40000000e-01 
 3.50000000e-01  3.50989595e-09  4.55508514e-01  3.11154221e-09  4.55508514e-01  3.15270057e-09  4.55508514e-01  3.48863365e-09  1.54937773e-07  5.72748888e-08  3.50000000e-01 
 3.60000000e-01  3.50989594e-09  4.55508492e-01  3.11154221e-09  4.55508492e-01  3.15270056e-09  4.55508492e-01  3.48863371e-09  1.54937756e-07  5.72748142e-08  3.60000000e-01 
 3.70000000e-01  3.50989595e-09  4.55508515e-01  3.11154221e-09  4.55508515e-01  3.15270057e-09  4.55508515e-01  3.48863365e-09  1.54937769e-07  5.72747290e-08  3.70000000e-01 
 3.80000000e-01  3.50989595e-09  4.55508511e-01  3.11154226e-09  4.55508511e-01  3.15270057e-09  4.55508511e-01  3.48863365e-09  1.54937765e-07  5.72747716e-08  3.80000000e-01 
 3.90000000e-01  3.50989600e-09  4.55508511e-01  3.11154221e-09  4.55508511e-01  3.15270057e-09  4.55508511e-01  3.48863365e-09  1.54937778e-07  5.72745442e-08  3.90000000e-01 
 4.00000000e-01  3.50989594e-09  4.55508492e-01  3.11154221e-09  4.55508492e-01  3.15270056e-09  4.55508492e-01  3.48863365e-09  1.54937751e-07  5.72744554e-08  4.00000000e-01 
 4.10000000e-01  3.50989595e-09  4.55508516e-01  3.11154226e-09  4.55508515e-01  3.15270057e-09  4.55508515e-01  3.48863365e-09  1.54937782e-07  5.72745229e-08  4.10000000e-01 
 4.20000000e-01  3.50989595e-09  4.55508515e-01  3.11154226e-09  4.55508515e-01  3.15270057e-09  4.55508515e-01  3.48863365e-09  1.54937778e-07  5.72743701e-08  4.20000000e-01 
 4.30000000e-01  3.50989594e-09  4.55508496e-01  3.11154221e-09  4.55508496e-01  3.15270056e-09  4.55508496e-01  3.48863365e-09  1.54937741e-07  5.72742174e-08  4.30000000e-01 
 4.40000000e-01  3.50989594e-09  4.55508490e-01  3.11154221e-09  4.55508489e-01  3.15270056e-09  4.55508490e-01  3.48863365e-09  1.54937742e-07  5.72740966e-08  4.40000000e-01 
 4.50000000e-01  3.50989594e-09  4.55508495e-01  3.11154221e-09  4.55508495e-01  3.15270056e-09  4.55508495e-01  3.48863365e-09  1.54937749e-07  5.72740717e-08  4.50000000e-01 
 4.60000000e-01  3.50989595e-09  4.55508515e-01  3.11154221e-09  4.55508515e-01  3.15270057e-09  4.55508515e-01  3.48863365e-09  1.54937775e-07  5.72740078e-08  4.60000000e-01 
 4.70000000e-01  3.50989595e-09  4.55508501e-01  3.11154226e-09  4.55508501e-01  3.15270056e-09  4.55508501e-01  3.48863365e-09  1.54937766e-07  5.72740149e-08  4.70000000e-01 
 4.80000000e-01  3.50989594e-09  4.55508488e-01  3.11154226e-09  4.55508488e-01  3.15270056e-09  4.55508488e-01  3.48863365e-09  1.54937751e-07  5.72739047e-08  4.80000000e-01 
 4.90000000e-01  3.50989600e-09  4.55508501e-01  3.11154226e-09  4.55508501e-01  3.15270056e-09  4.55508501e-01  3.48863365e-09  1.54937749e-07  5.72738479e-08  4.90000000e-01 
 5.00000000e-01  3.50989595e-09  4.55508498e-01  3.11154226e-09  4.55508498e-01  3.15270056e-09  4.55508498e-01  3.48863365e-09  1.54937750e-07  5.72736951e-08  5.00000000e-01 
 5.10000000e-01  3.50989595e-09  4.55508516e-01  3.11154226e-09  4.55508516e-01  3.15270057e-09  4.55508516e-01  3.48863365e-09  1.54937782e-07  5.72736596e-08  5.10000000e-01 
 5.20000000e-01  3.50989595e-09  4.55508499e-01  3.11154226e-09  4.55508499e-01  3.15270056e-09  4.55508499e-01  3.48863371e-09  1.54937751e-07  5.72736596e-08  5.20000000e-01 
 5.30000000e-01  3.50989595e-09  4.55508511e-01  3.11154226e-09  4.55508511e-01  3.15270057e-09  4.55508511e-01  3.48863365e-09  1.54937763e-07  5.72735139e-08  5.30000000e-01 
 5.40000000e-01  3.50989594e-09  4.55508483e-01  3.11154221e-09  4.55508483e-01  3.15270056e-09  4.55508483e-01  3.48863365e-09  1.54937727e-07  5.72735672e-08  5.40000000e-01 
 5.50000000e-01  3.50989595e-09  4.55508502e-01  3.11154221e-09  4.55508502e-01  3.15270056e-09  4.55508502e-01  3.48863365e-09  1.54937767e-07  5.72733327e-08  5.50000000e-01 
 5.60000000e-01  3.50989594e-09  4.55508480e-01  3.11154221e-09  4.55508479e-01  3.15270056e-09  4.55508479e-01  3.48863365e-09  1.54937724e-07  5.72733683e-08  5.60000000e-01 
 5.70000000e-01  3.50989595e-09  4.55508509e-01  3.11154221e-09  4.55508509e-01  3.15270057e-09  4.55508509e-01  3.48863365e-09  1.54937774e-07  5.72733398e-08  5.70000000e-01 
 5.80000000e-01  3.50989600e-09  4.55508506e-01  3.11154226e-09  4.55508506e-01  3.15270057e-09  4.55508506e-01  3.48863365e-09  1.54937768e-07  5.72732617e-08  5.80000000e-01 
 5.90000000e-01  3.50989595e-09  4.55508524e-01  3.11154221e-09  4.55508524e-01  3.15270057e-09  4.55508524e-01  3.48863365e-09  1.54937783e-07  5.72732830e-08  5.90000000e-01 
