 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.34577964e-09  3.17238156e-09  4.54467196e-01  4.54467195e-01  4.54467195e-01  4.54467195e-01  3.55379821e-09  1.53191847e-07  8.05811111e-08  0.00000000e+00 
 1.00000000e-02  3.34577956e-09  3.17238160e-09  4.54467218e-01  4.54467218e-01  4.54467218e-01  4.54467218e-01  3.55379819e-09  1.53191858e-07  8.05807296e-08  1.00000000e-02 
 2.00000000e-02  3.34577962e-09  3.17238155e-09  4.54467218e-01  4.54467218e-01  4.54467218e-01  4.54467218e-01  3.55379819e-09  1.53191862e-07  8.05803955e-08  2.00000000e-02 
 3.00000000e-02  3.34577962e-09  3.17238155e-09  4.54467207e-01  4.54467207e-01  4.54467207e-01  4.54467207e-01  3.55379825e-09  1.53191849e-07  8.05800622e-08  3.00000000e-02 
 4.00000000e-02  3.34577962e-09  3.17238160e-09  4.54467207e-01  4.54467207e-01  4.54467207e-01  4.54467207e-01  3.55379825e-09  1.53191865e-07  8.05796505e-08  4.00000000e-02 
 5.00000000e-02  3.34577962e-09  3.17238155e-09  4.54467203e-01  4.54467203e-01  4.54467203e-01  4.54467203e-01  3.55379819e-09  1.53191848e-07  8.05793401e-08  5.00000000e-02 
 6.00000000e-02  3.34577962e-09  3.17238155e-09  4.54467206e-01  4.54467206e-01  4.54467206e-01  4.54467206e-01  3.55379819e-09  1.53191849e-07  8.05790434e-08  6.00000000e-02 
 7.00000000e-02  3.34577962e-09  3.17238155e-09  4.54467227e-01  4.54467227e-01  4.54467227e-01  4.54467227e-01  3.55379819e-09  1.53191873e-07  8.05786700e-08  7.00000000e-02 
 8.00000000e-02  3.34577962e-09  3.17238155e-09  4.54467224e-01  4.54467224e-01  4.54467224e-01  4.54467224e-01  3.55379825e-09  1.53191880e-07  8.05785652e-08  8.00000000e-02 
 9.00000000e-02  3.34577962e-09  3.17238160e-09  4.54467215e-01  4.54467215e-01  4.54467215e-01  4.54467215e-01  3.55379825e-09  1.53191859e-07  8.05780971e-08  9.00000000e-02 
 1.00000000e-01  3.34577956e-09  3.17238155e-09  4.54467215e-01  4.54467215e-01  4.54467215e-01  4.54467215e-01  3.55379825e-09  1.53191866e-07  8.05777729e-08  1.00000000e-01 
 1.10000000e-01  3.34577956e-09  3.17238155e-09  4.54467213e-01  4.54467213e-01  4.54467213e-01  4.54467213e-01  3.55379819e-09  1.53191871e-07  8.05776050e-08  1.10000000e-01 
 1.20000000e-01  3.34577956e-09  3.17238160e-09  4.54467206e-01  4.54467206e-01  4.54467206e-01  4.54467206e-01  3.55379825e-09  1.53191856e-07  8.05773839e-08  1.20000000e-01 
 1.30000000e-01  3.34577956e-09  3.17238155e-09  4.54467205e-01  4.54467205e-01  4.54467205e-01  4.54467205e-01  3.55379825e-09  1.53191842e-07  8.05770473e-08  1.30000000e-01 
 1.40000000e-01  3.34577962e-09  3.17238155e-09  4.54467204e-01  4.54467204e-01  4.54467204e-01  4.54467204e-01  3.55379825e-09  1.53191856e-07  8.05768137e-08  1.40000000e-01 
 1.50000000e-01  3.34577962e-09  3.17238155e-09  4.54467214e-01  4.54467214e-01  4.54467214e-01  4.54467214e-01  3.55379825e-09  1.53191855e-07  8.05767577e-08  1.50000000e-01 
 1.60000000e-01  3.34577956e-09  3.17238160e-09  4.54467198e-01  4.54467198e-01  4.54467198e-01  4.54467198e-01  3.55379819e-09  1.53191849e-07  8.05764646e-08  1.60000000e-01 
 1.70000000e-01  3.34577962e-09  3.17238154e-09  4.54467185e-01  4.54467185e-01  4.54467185e-01  4.54467185e-01  3.55379819e-09  1.53191809e-07  8.05763474e-08  1.70000000e-01 
 1.80000000e-01  3.34577962e-09  3.17238155e-09  4.54467218e-01  4.54467218e-01  4.54467218e-01  4.54467218e-01  3.55379819e-09  1.53191867e-07  8.05761946e-08  1.80000000e-01 
 1.90000000e-01  3.34577956e-09  3.17238160e-09  4.54467177e-01  4.54467177e-01  4.54467177e-01  4.54467177e-01  3.55379825e-09  1.53191801e-07  8.05758145e-08  1.90000000e-01 
 2.00000000e-01  3.34577956e-09  3.17238160e-09  4.54467214e-01  4.54467214e-01  4.54467214e-01  4.54467214e-01  3.55379819e-09  1.53191843e-07  8.05758233e-08  2.00000000e-01 
 2.10000000e-01  3.34577962e-09  3.17238155e-09  4.54467224e-01  4.54467224e-01  4.54467224e-01  4.54467224e-01  3.55379819e-09  1.53191882e-07  8.05756084e-08  2.10000000e-01 
 2.20000000e-01  3.34577962e-09  3.17238155e-09  4.54467214e-01  4.54467214e-01  4.54467214e-01  4.54467214e-01  3.55379825e-09  1.53191860e-07  8.05754432e-08  2.20000000e-01 
 2.30000000e-01  3.34577962e-09  3.17238160e-09  4.54467196e-01  4.54467196e-01  4.54467196e-01  4.54467196e-01  3.55379819e-09  1.53191836e-07  8.05752904e-08  2.30000000e-01 
 2.40000000e-01  3.34577956e-09  3.17238154e-09  4.54467186e-01  4.54467185e-01  4.54467185e-01  4.54467185e-01  3.55379819e-09  1.53191813e-07  8.05750968e-08  2.40000000e-01 
 2.50000000e-01  3.34577962e-09  3.17238155e-09  4.54467216e-01  4.54467216e-01  4.54467216e-01  4.54467216e-01  3.55379819e-09  1.53191863e-07  8.05750222e-08  2.50000000e-01 
