 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.27169990e-09  3.44159285e-09  4.59472397e-01  4.59472397e-01  3.75168623e-09  4.59472397e-01  3.53344033e-09  1.62228053e-07  6.36818111e-08  0.00000000e+00 
 1.00000000e-02  3.27169988e-09  3.44159283e-09  4.59472411e-01  4.59472411e-01  3.75168621e-09  4.59472411e-01  3.53344032e-09  1.62228062e-07  6.36814455e-08  1.00000000e-02 
 2.00000000e-02  3.27169988e-09  3.44159283e-09  4.59472407e-01  4.59472407e-01  3.75168621e-09  4.59472407e-01  3.53344032e-09  1.62228075e-07  6.36810638e-08  2.00000000e-02 
 3.00000000e-02  3.27169982e-09  3.44159289e-09  4.59472409e-01  4.59472409e-01  3.75168621e-09  4.59472409e-01  3.53344032e-09  1.62228071e-07  6.36806485e-08  3.00000000e-02 
 4.00000000e-02  3.27169984e-09  3.44159289e-09  4.59472396e-01  4.59472396e-01  3.75168621e-09  4.59472396e-01  3.53344032e-09  1.62228050e-07  6.36802975e-08  4.00000000e-02 
 5.00000000e-02  3.27169989e-09  3.44159289e-09  4.59472420e-01  4.59472420e-01  3.75168621e-09  4.59472420e-01  3.53344032e-09  1.62228080e-07  6.36799178e-08  5.00000000e-02 
 6.00000000e-02  3.27169987e-09  3.44159289e-09  4.59472402e-01  4.59472402e-01  3.75168621e-09  4.59472402e-01  3.53344032e-09  1.62228069e-07  6.36796496e-08  6.00000000e-02 
 7.00000000e-02  3.27169988e-09  3.44159283e-09  4.59472399e-01  4.59472399e-01  3.75168621e-09  4.59472399e-01  3.53344032e-09  1.62228059e-07  6.36792512e-08  7.00000000e-02 
 8.00000000e-02  3.27169982e-09  3.44159283e-09  4.59472395e-01  4.59472395e-01  3.75168621e-09  4.59472395e-01  3.53344032e-09  1.62228047e-07  6.36789990e-08  8.00000000e-02 
 9.00000000e-02  3.27169989e-09  3.44159289e-09  4.59472400e-01  4.59472400e-01  3.75168621e-09  4.59472400e-01  3.53344032e-09  1.62228042e-07  6.36786677e-08  9.00000000e-02 
 1.00000000e-01  3.27169988e-09  3.44159289e-09  4.59472412e-01  4.59472412e-01  3.75168621e-09  4.59472412e-01  3.53344032e-09  1.62228084e-07  6.36785540e-08  1.00000000e-01 
 1.10000000e-01  3.27169988e-09  3.44159283e-09  4.59472409e-01  4.59472409e-01  3.75168621e-09  4.59472409e-01  3.53344032e-09  1.62228064e-07  6.36782378e-08  1.10000000e-01 
 1.20000000e-01  3.27169988e-09  3.44159288e-09  4.59472356e-01  4.59472356e-01  3.75168621e-09  4.59472356e-01  3.53344031e-09  1.62228001e-07  6.36778417e-08  1.20000000e-01 
 1.30000000e-01  3.27169988e-09  3.44159289e-09  4.59472392e-01  4.59472392e-01  3.75168621e-09  4.59472392e-01  3.53344032e-09  1.62228043e-07  6.36776925e-08  1.30000000e-01 
