 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.74285819e-09  4.57634886e-01  4.57634886e-01  4.57634886e-01  4.57634886e-01  4.57634886e-01  4.57634886e-01  1.60231015e-07  1.83532479e-07  0.00000000e+00 
 1.00000000e-02  3.74285821e-09  4.57634855e-01  4.57634855e-01  4.57634855e-01  4.57634855e-01  4.57634855e-01  4.57634855e-01  1.60230966e-07  1.83531860e-07  1.00000000e-02 
 2.00000000e-02  3.74285816e-09  4.57634858e-01  4.57634858e-01  4.57634858e-01  4.57634858e-01  4.57634858e-01  4.57634858e-01  1.60230969e-07  1.83531413e-07  2.00000000e-02 
 3.00000000e-02  3.74285816e-09  4.57634862e-01  4.57634862e-01  4.57634862e-01  4.57634862e-01  4.57634862e-01  4.57634862e-01  1.60230977e-07  1.83530952e-07  3.00000000e-02 
 4.00000000e-02  3.74285816e-09  4.57634875e-01  4.57634875e-01  4.57634875e-01  4.57634875e-01  4.57634875e-01  4.57634875e-01  1.60230985e-07  1.83530578e-07  4.00000000e-02 
 5.00000000e-02  3.74285821e-09  4.57634859e-01  4.57634859e-01  4.57634859e-01  4.57634859e-01  4.57634859e-01  4.57634859e-01  1.60230966e-07  1.83530090e-07  5.00000000e-02 
 6.00000000e-02  3.74285816e-09  4.57634851e-01  4.57634851e-01  4.57634851e-01  4.57634851e-01  4.57634851e-01  4.57634851e-01  1.60230948e-07  1.83529719e-07  6.00000000e-02 
 7.00000000e-02  3.74285822e-09  4.57634864e-01  4.57634864e-01  4.57634864e-01  4.57634864e-01  4.57634864e-01  4.57634864e-01  1.60230973e-07  1.83529366e-07  7.00000000e-02 
 8.00000000e-02  3.74285816e-09  4.57634877e-01  4.57634877e-01  4.57634877e-01  4.57634876e-01  4.57634877e-01  4.57634877e-01  1.60231005e-07  1.83529223e-07  8.00000000e-02 
 9.00000000e-02  3.74285816e-09  4.57634853e-01  4.57634852e-01  4.57634852e-01  4.57634852e-01  4.57634852e-01  4.57634852e-01  1.60230958e-07  1.83528634e-07  9.00000000e-02 
 1.00000000e-01  3.74285822e-09  4.57634877e-01  4.57634877e-01  4.57634877e-01  4.57634877e-01  4.57634877e-01  4.57634877e-01  1.60230995e-07  1.83528453e-07  1.00000000e-01 
 1.10000000e-01  3.74285822e-09  4.57634887e-01  4.57634887e-01  4.57634887e-01  4.57634887e-01  4.57634887e-01  4.57634887e-01  1.60231026e-07  1.83528064e-07  1.10000000e-01 
 1.20000000e-01  3.74285816e-09  4.57634870e-01  4.57634870e-01  4.57634870e-01  4.57634870e-01  4.57634870e-01  4.57634870e-01  1.60230980e-07  1.83527743e-07  1.20000000e-01 
 1.30000000e-01  3.74285816e-09  4.57634851e-01  4.57634851e-01  4.57634851e-01  4.57634851e-01  4.57634851e-01  4.57634851e-01  1.60230951e-07  1.83527376e-07  1.30000000e-01 
 1.40000000e-01  3.74285816e-09  4.57634877e-01  4.57634877e-01  4.57634877e-01  4.57634877e-01  4.57634877e-01  4.57634877e-01  1.60230996e-07  1.83527206e-07  1.40000000e-01 
 1.50000000e-01  3.74285822e-09  4.57634875e-01  4.57634875e-01  4.57634875e-01  4.57634875e-01  4.57634875e-01  4.57634875e-01  1.60231003e-07  1.83526959e-07  1.50000000e-01 
 1.60000000e-01  3.74285816e-09  4.57634899e-01  4.57634899e-01  4.57634899e-01  4.57634899e-01  4.57634899e-01  4.57634899e-01  1.60231023e-07  1.83526756e-07  1.60000000e-01 
 1.70000000e-01  3.74285821e-09  4.57634846e-01  4.57634846e-01  4.57634846e-01  4.57634846e-01  4.57634846e-01  4.57634846e-01  1.60230963e-07  1.83526303e-07  1.70000000e-01 
 1.80000000e-01  3.74285816e-09  4.57634874e-01  4.57634874e-01  4.57634874e-01  4.57634874e-01  4.57634874e-01  4.57634874e-01  1.60230992e-07  1.83526110e-07  1.80000000e-01 
 1.90000000e-01  3.74285816e-09  4.57634892e-01  4.57634892e-01  4.57634892e-01  4.57634892e-01  4.57634892e-01  4.57634892e-01  1.60231017e-07  1.83525996e-07  1.90000000e-01 
 2.00000000e-01  3.74285816e-09  4.57634863e-01  4.57634863e-01  4.57634863e-01  4.57634863e-01  4.57634863e-01  4.57634863e-01  1.60230990e-07  1.83525717e-07  2.00000000e-01 
 2.10000000e-01  3.74285822e-09  4.57634875e-01  4.57634875e-01  4.57634875e-01  4.57634875e-01  4.57634875e-01  4.57634875e-01  1.60230981e-07  1.83525449e-07  2.10000000e-01 
 2.20000000e-01  3.74285816e-09  4.57634870e-01  4.57634870e-01  4.57634870e-01  4.57634870e-01  4.57634870e-01  4.57634870e-01  1.60230983e-07  1.83525380e-07  2.20000000e-01 
 2.30000000e-01  3.74285821e-09  4.57634860e-01  4.57634860e-01  4.57634860e-01  4.57634860e-01  4.57634860e-01  4.57634860e-01  1.60230966e-07  1.83524959e-07  2.30000000e-01 
 2.40000000e-01  3.74285816e-09  4.57634862e-01  4.57634861e-01  4.57634861e-01  4.57634861e-01  4.57634861e-01  4.57634861e-01  1.60230972e-07  1.83524884e-07  2.40000000e-01 
 2.50000000e-01  3.74285816e-09  4.57634886e-01  4.57634886e-01  4.57634886e-01  4.57634886e-01  4.57634886e-01  4.57634886e-01  1.60231021e-07  1.83524733e-07  2.50000000e-01 
 2.60000000e-01  3.74285821e-09  4.57634858e-01  4.57634858e-01  4.57634858e-01  4.57634858e-01  4.57634858e-01  4.57634858e-01  1.60230973e-07  1.83524396e-07  2.60000000e-01 
