 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59027562e-01  4.59027561e-01  3.46472491e-09  4.59027561e-01  3.41535953e-09  4.59027561e-01  3.44602770e-09  1.61429413e-07  6.81670074e-08  0.00000000e+00 
 1.00000000e-02  4.59027545e-01  4.59027544e-01  3.46472488e-09  4.59027545e-01  3.41535952e-09  4.59027544e-01  3.44602773e-09  1.61429395e-07  6.81665554e-08  1.00000000e-02 
 2.00000000e-02  4.59027533e-01  4.59027533e-01  3.46472488e-09  4.59027533e-01  3.41535952e-09  4.59027533e-01  3.44602767e-09  1.61429384e-07  6.81662147e-08  2.00000000e-02 
 3.00000000e-02  4.59027556e-01  4.59027556e-01  3.46472488e-09  4.59027556e-01  3.41535952e-09  4.59027556e-01  3.44602767e-09  1.61429421e-07  6.81659238e-08  3.00000000e-02 
 4.00000000e-02  4.59027562e-01  4.59027562e-01  3.46472488e-09  4.59027562e-01  3.41535957e-09  4.59027561e-01  3.44602768e-09  1.61429431e-07  6.81654697e-08  4.00000000e-02 
 5.00000000e-02  4.59027539e-01  4.59027539e-01  3.46472494e-09  4.59027539e-01  3.41535952e-09  4.59027539e-01  3.44602773e-09  1.61429385e-07  6.81651735e-08  5.00000000e-02 
 6.00000000e-02  4.59027539e-01  4.59027538e-01  3.46472494e-09  4.59027538e-01  3.41535952e-09  4.59027538e-01  3.44602773e-09  1.61429394e-07  6.81647618e-08  6.00000000e-02 
 7.00000000e-02  4.59027552e-01  4.59027552e-01  3.46472488e-09  4.59027552e-01  3.41535952e-09  4.59027552e-01  3.44602773e-09  1.61429394e-07  6.81643897e-08  7.00000000e-02 
 8.00000000e-02  4.59027524e-01  4.59027524e-01  3.46472494e-09  4.59027524e-01  3.41535952e-09  4.59027524e-01  3.44602773e-09  1.61429377e-07  6.81641357e-08  8.00000000e-02 
 9.00000000e-02  4.59027534e-01  4.59027534e-01  3.46472488e-09  4.59027534e-01  3.41535952e-09  4.59027534e-01  3.44602767e-09  1.61429367e-07  6.81639101e-08  9.00000000e-02 
 1.00000000e-01  4.59027563e-01  4.59027563e-01  3.46472494e-09  4.59027563e-01  3.41535952e-09  4.59027563e-01  3.44602768e-09  1.61429441e-07  6.81637555e-08  1.00000000e-01 
 1.10000000e-01  4.59027549e-01  4.59027549e-01  3.46472488e-09  4.59027549e-01  3.41535952e-09  4.59027549e-01  3.44602773e-09  1.61429400e-07  6.81634651e-08  1.10000000e-01 
 1.20000000e-01  4.59027528e-01  4.59027528e-01  3.46472494e-09  4.59027528e-01  3.41535952e-09  4.59027527e-01  3.44602767e-09  1.61429366e-07  6.81631187e-08  1.20000000e-01 
 1.30000000e-01  4.59027535e-01  4.59027535e-01  3.46472494e-09  4.59027535e-01  3.41535952e-09  4.59027535e-01  3.44602773e-09  1.61429382e-07  6.81629055e-08  1.30000000e-01 
 1.40000000e-01  4.59027533e-01  4.59027532e-01  3.46472494e-09  4.59027532e-01  3.41535952e-09  4.59027532e-01  3.44602767e-09  1.61429390e-07  6.81627066e-08  1.40000000e-01 
 1.50000000e-01  4.59027541e-01  4.59027540e-01  3.46472488e-09  4.59027540e-01  3.41535952e-09  4.59027540e-01  3.44602773e-09  1.61429400e-07  6.81625938e-08  1.50000000e-01 
 1.60000000e-01  4.59027544e-01  4.59027544e-01  3.46472488e-09  4.59027544e-01  3.41535952e-09  4.59027544e-01  3.44602767e-09  1.61429391e-07  6.81623522e-08  1.60000000e-01 
 1.70000000e-01  4.59027563e-01  4.59027562e-01  3.46472494e-09  4.59027562e-01  3.41535952e-09  4.59027562e-01  3.44602773e-09  1.61429436e-07  6.81621835e-08  1.70000000e-01 
 1.80000000e-01  4.59027579e-01  4.59027579e-01  3.46472488e-09  4.59027579e-01  3.41535952e-09  4.59027579e-01  3.44602773e-09  1.61429446e-07  6.81620342e-08  1.80000000e-01 
 1.90000000e-01  4.59027531e-01  4.59027531e-01  3.46472488e-09  4.59027531e-01  3.41535952e-09  4.59027531e-01  3.44602767e-09  1.61429383e-07  6.81617358e-08  1.90000000e-01 
 2.00000000e-01  4.59027510e-01  4.59027509e-01  3.46472488e-09  4.59027510e-01  3.41535951e-09  4.59027509e-01  3.44602773e-09  1.61429342e-07  6.81616328e-08  2.00000000e-01 
 2.10000000e-01  4.59027537e-01  4.59027537e-01  3.46472494e-09  4.59027537e-01  3.41535952e-09  4.59027537e-01  3.44602773e-09  1.61429387e-07  6.81613326e-08  2.10000000e-01 
 2.20000000e-01  4.59027562e-01  4.59027562e-01  3.46472494e-09  4.59027562e-01  3.41535952e-09  4.59027562e-01  3.44602768e-09  1.61429425e-07  6.81613521e-08  2.20000000e-01 
 2.30000000e-01  4.59027544e-01  4.59027543e-01  3.46472488e-09  4.59027543e-01  3.41535952e-09  4.59027543e-01  3.44602773e-09  1.61429399e-07  6.81612011e-08  2.30000000e-01 
 2.40000000e-01  4.59027548e-01  4.59027548e-01  3.46472494e-09  4.59027548e-01  3.41535952e-09  4.59027548e-01  3.44602767e-09  1.61429389e-07  6.81610040e-08  2.40000000e-01 
