 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58708599e-01  4.58708599e-01  4.58708599e-01  3.56741708e-09  3.04693520e-09  3.43330349e-09  3.21095968e-09  1.61403642e-07  1.10212541e-08  0.00000000e+00 
 1.00000000e-02  4.58708602e-01  4.58708602e-01  4.58708602e-01  3.56741705e-09  3.04693518e-09  3.43330352e-09  3.21095972e-09  1.61403657e-07  1.10207934e-08  1.00000000e-02 
 2.00000000e-02  4.58708597e-01  4.58708597e-01  4.58708597e-01  3.56741705e-09  3.04693518e-09  3.43330352e-09  3.21095971e-09  1.61403662e-07  1.10203868e-08  2.00000000e-02 
 3.00000000e-02  4.58708635e-01  4.58708635e-01  4.58708635e-01  3.56741706e-09  3.04693518e-09  3.43330352e-09  3.21095972e-09  1.61403718e-07  1.10201439e-08  3.00000000e-02 
 4.00000000e-02  4.58708613e-01  4.58708613e-01  4.58708613e-01  3.56741706e-09  3.04693518e-09  3.43330352e-09  3.21095966e-09  1.61403693e-07  1.10197016e-08  4.00000000e-02 
 5.00000000e-02  4.58708625e-01  4.58708625e-01  4.58708625e-01  3.56741711e-09  3.04693518e-09  3.43330352e-09  3.21095972e-09  1.61403699e-07  1.10194507e-08  5.00000000e-02 
 6.00000000e-02  4.58708609e-01  4.58708609e-01  4.58708609e-01  3.56741705e-09  3.04693518e-09  3.43330352e-09  3.21095966e-09  1.61403671e-07  1.10191229e-08  6.00000000e-02 
 7.00000000e-02  4.58708595e-01  4.58708595e-01  4.58708595e-01  3.56741705e-09  3.04693518e-09  3.43330352e-09  3.21095971e-09  1.61403665e-07  1.10188334e-08  7.00000000e-02 
 8.00000000e-02  4.58708586e-01  4.58708586e-01  4.58708586e-01  3.56741705e-09  3.04693518e-09  3.43330352e-09  3.21095966e-09  1.61403642e-07  1.10185807e-08  8.00000000e-02 
 9.00000000e-02  4.58708595e-01  4.58708595e-01  4.58708595e-01  3.56741705e-09  3.04693518e-09  3.43330346e-09  3.21095966e-09  1.61403668e-07  1.10183258e-08  9.00000000e-02 
 1.00000000e-01  4.58708613e-01  4.58708613e-01  4.58708613e-01  3.56741706e-09  3.04693518e-09  3.43330346e-09  3.21095972e-09  1.61403682e-07  1.10180016e-08  1.00000000e-01 
 1.10000000e-01  4.58708606e-01  4.58708606e-01  4.58708606e-01  3.56741705e-09  3.04693518e-09  3.43330352e-09  3.21095972e-09  1.61403673e-07  1.10177458e-08  1.10000000e-01 
 1.20000000e-01  4.58708623e-01  4.58708623e-01  4.58708623e-01  3.56741706e-09  3.04693518e-09  3.43330352e-09  3.21095966e-09  1.61403691e-07  1.10176144e-08  1.20000000e-01 
 1.30000000e-01  4.58708599e-01  4.58708599e-01  4.58708599e-01  3.56741705e-09  3.04693518e-09  3.43330346e-09  3.21095971e-09  1.61403646e-07  1.10171969e-08  1.30000000e-01 
 1.40000000e-01  4.58708607e-01  4.58708607e-01  4.58708606e-01  3.56741705e-09  3.04693518e-09  3.43330352e-09  3.21095972e-09  1.61403663e-07  1.10171117e-08  1.40000000e-01 
 1.50000000e-01  4.58708600e-01  4.58708601e-01  4.58708600e-01  3.56741705e-09  3.04693518e-09  3.43330346e-09  3.21095971e-09  1.61403655e-07  1.10169811e-08  1.50000000e-01 
 1.60000000e-01  4.58708606e-01  4.58708606e-01  4.58708606e-01  3.56741705e-09  3.04693518e-09  3.43330352e-09  3.21095972e-09  1.61403669e-07  1.10167324e-08  1.60000000e-01 
 1.70000000e-01  4.58708612e-01  4.58708612e-01  4.58708612e-01  3.56741706e-09  3.04693518e-09  3.43330352e-09  3.21095972e-09  1.61403675e-07  1.10165033e-08  1.70000000e-01 
 1.80000000e-01  4.58708626e-01  4.58708626e-01  4.58708626e-01  3.56741706e-09  3.04693518e-09  3.43330352e-09  3.21095972e-09  1.61403684e-07  1.10164375e-08  1.80000000e-01 
 1.90000000e-01  4.58708609e-01  4.58708609e-01  4.58708609e-01  3.56741705e-09  3.04693518e-09  3.43330346e-09  3.21095966e-09  1.61403674e-07  1.10161515e-08  1.90000000e-01 
 2.00000000e-01  4.58708618e-01  4.58708618e-01  4.58708618e-01  3.56741706e-09  3.04693518e-09  3.43330352e-09  3.21095966e-09  1.61403691e-07  1.10160663e-08  2.00000000e-01 
 2.10000000e-01  4.58708620e-01  4.58708620e-01  4.58708620e-01  3.56741706e-09  3.04693518e-09  3.43330346e-09  3.21095972e-09  1.61403683e-07  1.10158691e-08  2.10000000e-01 
 2.20000000e-01  4.58708627e-01  4.58708627e-01  4.58708626e-01  3.56741706e-09  3.04693518e-09  3.43330346e-09  3.21095966e-09  1.61403703e-07  1.10157590e-08  2.20000000e-01 
 2.30000000e-01  4.58708584e-01  4.58708584e-01  4.58708584e-01  3.56741705e-09  3.04693518e-09  3.43330352e-09  3.21095971e-09  1.61403629e-07  1.10156186e-08  2.30000000e-01 
