 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758312e-09  4.58421132e-01  4.58421132e-01  4.58421132e-01  1.58696576e-07  1.77671873e-07  0.00000000e+00 
 1.00000000e-02  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758312e-09  4.58421140e-01  4.58421140e-01  4.58421140e-01  1.58696584e-07  1.77671395e-07  1.00000000e-02 
 2.00000000e-02  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758312e-09  4.58421122e-01  4.58421122e-01  4.58421122e-01  1.58696557e-07  1.77670846e-07  2.00000000e-02 
 3.00000000e-02  3.10747054e-09  3.24791708e-09  3.43120983e-09  3.21758312e-09  4.58421121e-01  4.58421121e-01  4.58421121e-01  1.58696554e-07  1.77670602e-07  3.00000000e-02 
 4.00000000e-02  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758306e-09  4.58421120e-01  4.58421120e-01  4.58421120e-01  1.58696550e-07  1.77670081e-07  4.00000000e-02 
 5.00000000e-02  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758307e-09  4.58421129e-01  4.58421129e-01  4.58421129e-01  1.58696558e-07  1.77669683e-07  5.00000000e-02 
 6.00000000e-02  3.10747054e-09  3.24791708e-09  3.43120977e-09  3.21758313e-09  4.58421131e-01  4.58421131e-01  4.58421131e-01  1.58696564e-07  1.77669199e-07  6.00000000e-02 
 7.00000000e-02  3.10747055e-09  3.24791714e-09  3.43120983e-09  3.21758311e-09  4.58421148e-01  4.58421148e-01  4.58421148e-01  1.58696599e-07  1.77668963e-07  7.00000000e-02 
 8.00000000e-02  3.10747054e-09  3.24791708e-09  3.43120977e-09  3.21758312e-09  4.58421117e-01  4.58421117e-01  4.58421117e-01  1.58696550e-07  1.77668434e-07  8.00000000e-02 
 9.00000000e-02  3.10747049e-09  3.24791708e-09  3.43120977e-09  3.21758312e-09  4.58421120e-01  4.58421120e-01  4.58421120e-01  1.58696551e-07  1.77668165e-07  9.00000000e-02 
 1.00000000e-01  3.10747049e-09  3.24791708e-09  3.43120977e-09  3.21758306e-09  4.58421128e-01  4.58421128e-01  4.58421128e-01  1.58696577e-07  1.77667919e-07  1.00000000e-01 
 1.10000000e-01  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758313e-09  4.58421118e-01  4.58421118e-01  4.58421118e-01  1.58696554e-07  1.77667475e-07  1.10000000e-01 
 1.20000000e-01  3.10747054e-09  3.24791708e-09  3.43120983e-09  3.21758311e-09  4.58421132e-01  4.58421132e-01  4.58421132e-01  1.58696563e-07  1.77667193e-07  1.20000000e-01 
 1.30000000e-01  3.10747054e-09  3.24791714e-09  3.43120983e-09  3.21758312e-09  4.58421122e-01  4.58421121e-01  4.58421122e-01  1.58696554e-07  1.77666919e-07  1.30000000e-01 
 1.40000000e-01  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758312e-09  4.58421127e-01  4.58421127e-01  4.58421127e-01  1.58696550e-07  1.77666600e-07  1.40000000e-01 
 1.50000000e-01  3.10747054e-09  3.24791708e-09  3.43120983e-09  3.21758306e-09  4.58421145e-01  4.58421145e-01  4.58421145e-01  1.58696597e-07  1.77666468e-07  1.50000000e-01 
 1.60000000e-01  3.10747049e-09  3.24791708e-09  3.43120983e-09  3.21758307e-09  4.58421125e-01  4.58421125e-01  4.58421125e-01  1.58696577e-07  1.77666156e-07  1.60000000e-01 
 1.70000000e-01  3.10747054e-09  3.24791708e-09  3.43120977e-09  3.21758312e-09  4.58421122e-01  4.58421122e-01  4.58421122e-01  1.58696553e-07  1.77665841e-07  1.70000000e-01 
 1.80000000e-01  3.10747054e-09  3.24791708e-09  3.43120977e-09  3.21758311e-09  4.58421131e-01  4.58421131e-01  4.58421131e-01  1.58696559e-07  1.77665626e-07  1.80000000e-01 
 1.90000000e-01  3.10747054e-09  3.24791708e-09  3.43120983e-09  3.21758306e-09  4.58421116e-01  4.58421115e-01  4.58421116e-01  1.58696549e-07  1.77665294e-07  1.90000000e-01 
 2.00000000e-01  3.10747049e-09  3.24791708e-09  3.43120983e-09  3.21758313e-09  4.58421133e-01  4.58421133e-01  4.58421133e-01  1.58696569e-07  1.77665200e-07  2.00000000e-01 
 2.10000000e-01  3.10747055e-09  3.24791708e-09  3.43120983e-09  3.21758311e-09  4.58421147e-01  4.58421147e-01  4.58421147e-01  1.58696598e-07  1.77665001e-07  2.10000000e-01 
 2.20000000e-01  3.10747054e-09  3.24791708e-09  3.43120983e-09  3.21758312e-09  4.58421127e-01  4.58421127e-01  4.58421127e-01  1.58696569e-07  1.77664743e-07  2.20000000e-01 
 2.30000000e-01  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758312e-09  4.58421120e-01  4.58421120e-01  4.58421120e-01  1.58696544e-07  1.77664296e-07  2.30000000e-01 
 2.40000000e-01  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758312e-09  4.58421138e-01  4.58421138e-01  4.58421138e-01  1.58696571e-07  1.77664369e-07  2.40000000e-01 
 2.50000000e-01  3.10747054e-09  3.24791708e-09  3.43120977e-09  3.21758312e-09  4.58421120e-01  4.58421120e-01  4.58421120e-01  1.58696549e-07  1.77663997e-07  2.50000000e-01 
 2.60000000e-01  3.10747054e-09  3.24791708e-09  3.43120983e-09  3.21758312e-09  4.58421133e-01  4.58421133e-01  4.58421133e-01  1.58696558e-07  1.77663875e-07  2.60000000e-01 
 2.70000000e-01  3.10747054e-09  3.24791708e-09  3.43120983e-09  3.21758306e-09  4.58421125e-01  4.58421125e-01  4.58421125e-01  1.58696565e-07  1.77663688e-07  2.70000000e-01 
 2.80000000e-01  3.10747049e-09  3.24791714e-09  3.43120983e-09  3.21758307e-09  4.58421138e-01  4.58421138e-01  4.58421138e-01  1.58696574e-07  1.77663571e-07  2.80000000e-01 
 2.90000000e-01  3.10747054e-09  3.24791708e-09  3.43120977e-09  3.21758312e-09  4.58421118e-01  4.58421118e-01  4.58421118e-01  1.58696545e-07  1.77663235e-07  2.90000000e-01 
 3.00000000e-01  3.10747049e-09  3.24791708e-09  3.43120983e-09  3.21758306e-09  4.58421121e-01  4.58421120e-01  4.58421121e-01  1.58696534e-07  1.77663161e-07  3.00000000e-01 
 3.10000000e-01  3.10747054e-09  3.24791714e-09  3.43120983e-09  3.21758313e-09  4.58421132e-01  4.58421132e-01  4.58421132e-01  1.58696571e-07  1.77662947e-07  3.10000000e-01 
 3.20000000e-01  3.10747054e-09  3.24791708e-09  3.43120983e-09  3.21758311e-09  4.58421116e-01  4.58421116e-01  4.58421116e-01  1.58696531e-07  1.77662667e-07  3.20000000e-01 
 3.30000000e-01  3.10747054e-09  3.24791714e-09  3.43120977e-09  3.21758312e-09  4.58421123e-01  4.58421123e-01  4.58421123e-01  1.58696554e-07  1.77662528e-07  3.30000000e-01 
 3.40000000e-01  3.10747049e-09  3.24791708e-09  3.43120983e-09  3.21758312e-09  4.58421117e-01  4.58421117e-01  4.58421117e-01  1.58696561e-07  1.77662372e-07  3.40000000e-01 
