 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59789859e-01  4.59789859e-01  4.59789859e-01  4.59789859e-01  3.22890483e-09  4.59789859e-01  4.59789859e-01  1.62021480e-07  1.74958185e-07  0.00000000e+00 
 1.00000000e-02  4.59789885e-01  4.59789885e-01  4.59789885e-01  4.59789885e-01  3.22890487e-09  4.59789885e-01  4.59789885e-01  1.62021511e-07  1.74957813e-07  1.00000000e-02 
 2.00000000e-02  4.59789860e-01  4.59789860e-01  4.59789860e-01  4.59789860e-01  3.22890481e-09  4.59789860e-01  4.59789860e-01  1.62021474e-07  1.74957167e-07  2.00000000e-02 
 3.00000000e-02  4.59789842e-01  4.59789842e-01  4.59789842e-01  4.59789842e-01  3.22890487e-09  4.59789842e-01  4.59789842e-01  1.62021463e-07  1.74956741e-07  3.00000000e-02 
 4.00000000e-02  4.59789856e-01  4.59789856e-01  4.59789856e-01  4.59789856e-01  3.22890487e-09  4.59789856e-01  4.59789856e-01  1.62021467e-07  1.74956396e-07  4.00000000e-02 
 5.00000000e-02  4.59789859e-01  4.59789859e-01  4.59789859e-01  4.59789859e-01  3.22890487e-09  4.59789859e-01  4.59789859e-01  1.62021478e-07  1.74955903e-07  5.00000000e-02 
 6.00000000e-02  4.59789877e-01  4.59789876e-01  4.59789876e-01  4.59789876e-01  3.22890487e-09  4.59789876e-01  4.59789876e-01  1.62021501e-07  1.74955729e-07  6.00000000e-02 
 7.00000000e-02  4.59789848e-01  4.59789848e-01  4.59789848e-01  4.59789848e-01  3.22890481e-09  4.59789848e-01  4.59789848e-01  1.62021452e-07  1.74955198e-07  7.00000000e-02 
 8.00000000e-02  4.59789871e-01  4.59789871e-01  4.59789871e-01  4.59789871e-01  3.22890481e-09  4.59789871e-01  4.59789871e-01  1.62021501e-07  1.74954969e-07  8.00000000e-02 
 9.00000000e-02  4.59789871e-01  4.59789871e-01  4.59789871e-01  4.59789871e-01  3.22890481e-09  4.59789871e-01  4.59789871e-01  1.62021489e-07  1.74954483e-07  9.00000000e-02 
 1.00000000e-01  4.59789851e-01  4.59789851e-01  4.59789851e-01  4.59789851e-01  3.22890487e-09  4.59789851e-01  4.59789851e-01  1.62021470e-07  1.74954282e-07  1.00000000e-01 
 1.10000000e-01  4.59789867e-01  4.59789867e-01  4.59789867e-01  4.59789867e-01  3.22890487e-09  4.59789867e-01  4.59789867e-01  1.62021495e-07  1.74953895e-07  1.10000000e-01 
 1.20000000e-01  4.59789880e-01  4.59789880e-01  4.59789880e-01  4.59789880e-01  3.22890481e-09  4.59789880e-01  4.59789880e-01  1.62021506e-07  1.74953758e-07  1.20000000e-01 
 1.30000000e-01  4.59789858e-01  4.59789858e-01  4.59789858e-01  4.59789858e-01  3.22890487e-09  4.59789858e-01  4.59789858e-01  1.62021480e-07  1.74953374e-07  1.30000000e-01 
 1.40000000e-01  4.59789854e-01  4.59789854e-01  4.59789854e-01  4.59789854e-01  3.22890487e-09  4.59789854e-01  4.59789854e-01  1.62021457e-07  1.74953051e-07  1.40000000e-01 
 1.50000000e-01  4.59789852e-01  4.59789852e-01  4.59789852e-01  4.59789852e-01  3.22890481e-09  4.59789852e-01  4.59789852e-01  1.62021463e-07  1.74952847e-07  1.50000000e-01 
 1.60000000e-01  4.59789846e-01  4.59789846e-01  4.59789846e-01  4.59789846e-01  3.22890481e-09  4.59789846e-01  4.59789846e-01  1.62021468e-07  1.74952499e-07  1.60000000e-01 
 1.70000000e-01  4.59789845e-01  4.59789844e-01  4.59789844e-01  4.59789844e-01  3.22890487e-09  4.59789844e-01  4.59789844e-01  1.62021454e-07  1.74952254e-07  1.70000000e-01 
 1.80000000e-01  4.59789878e-01  4.59789877e-01  4.59789877e-01  4.59789877e-01  3.22890481e-09  4.59789877e-01  4.59789877e-01  1.62021494e-07  1.74952072e-07  1.80000000e-01 
 1.90000000e-01  4.59789863e-01  4.59789863e-01  4.59789863e-01  4.59789863e-01  3.22890487e-09  4.59789863e-01  4.59789863e-01  1.62021484e-07  1.74951774e-07  1.90000000e-01 
 2.00000000e-01  4.59789870e-01  4.59789870e-01  4.59789870e-01  4.59789870e-01  3.22890487e-09  4.59789870e-01  4.59789870e-01  1.62021499e-07  1.74951539e-07  2.00000000e-01 
 2.10000000e-01  4.59789852e-01  4.59789852e-01  4.59789852e-01  4.59789852e-01  3.22890487e-09  4.59789852e-01  4.59789852e-01  1.62021471e-07  1.74951220e-07  2.10000000e-01 
 2.20000000e-01  4.59789872e-01  4.59789871e-01  4.59789871e-01  4.59789871e-01  3.22890487e-09  4.59789871e-01  4.59789871e-01  1.62021493e-07  1.74951186e-07  2.20000000e-01 
 2.30000000e-01  4.59789865e-01  4.59789864e-01  4.59789864e-01  4.59789864e-01  3.22890487e-09  4.59789864e-01  4.59789864e-01  1.62021484e-07  1.74950941e-07  2.30000000e-01 
 2.40000000e-01  4.59789894e-01  4.59789893e-01  4.59789893e-01  4.59789893e-01  3.22890481e-09  4.59789894e-01  4.59789893e-01  1.62021540e-07  1.74950799e-07  2.40000000e-01 
 2.50000000e-01  4.59789849e-01  4.59789849e-01  4.59789849e-01  4.59789849e-01  3.22890487e-09  4.59789849e-01  4.59789849e-01  1.62021463e-07  1.74950513e-07  2.50000000e-01 
 2.60000000e-01  4.59789846e-01  4.59789845e-01  4.59789846e-01  4.59789846e-01  3.22890481e-09  4.59789846e-01  4.59789846e-01  1.62021458e-07  1.74950301e-07  2.60000000e-01 
 2.70000000e-01  4.59789851e-01  4.59789850e-01  4.59789850e-01  4.59789850e-01  3.22890481e-09  4.59789850e-01  4.59789850e-01  1.62021469e-07  1.74950088e-07  2.70000000e-01 
 2.80000000e-01  4.59789848e-01  4.59789848e-01  4.59789848e-01  4.59789848e-01  3.22890481e-09  4.59789848e-01  4.59789848e-01  1.62021466e-07  1.74949966e-07  2.80000000e-01 
 2.90000000e-01  4.59789889e-01  4.59789888e-01  4.59789888e-01  4.59789888e-01  3.22890481e-09  4.59789888e-01  4.59789888e-01  1.62021524e-07  1.74949811e-07  2.90000000e-01 
