 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.43529122e-09  4.59228365e-01  3.14727619e-09  4.59228365e-01  4.59228365e-01  4.59228365e-01  4.59228365e-01  1.62449605e-07  1.76223667e-07  0.00000000e+00 
 1.00000000e-02  3.43529125e-09  4.59228364e-01  3.14727622e-09  4.59228364e-01  4.59228364e-01  4.59228364e-01  4.59228364e-01  1.62449611e-07  1.76223095e-07  1.00000000e-02 
 2.00000000e-02  3.43529125e-09  4.59228356e-01  3.14727622e-09  4.59228357e-01  4.59228357e-01  4.59228356e-01  4.59228357e-01  1.62449597e-07  1.76222688e-07  2.00000000e-02 
 3.00000000e-02  3.43529125e-09  4.59228354e-01  3.14727616e-09  4.59228354e-01  4.59228354e-01  4.59228354e-01  4.59228354e-01  1.62449581e-07  1.76222253e-07  3.00000000e-02 
 4.00000000e-02  3.43529126e-09  4.59228365e-01  3.14727622e-09  4.59228365e-01  4.59228365e-01  4.59228365e-01  4.59228365e-01  1.62449620e-07  1.76221902e-07  4.00000000e-02 
 5.00000000e-02  3.43529126e-09  4.59228373e-01  3.14727617e-09  4.59228373e-01  4.59228373e-01  4.59228373e-01  4.59228373e-01  1.62449641e-07  1.76221506e-07  5.00000000e-02 
 6.00000000e-02  3.43529120e-09  4.59228357e-01  3.14727616e-09  4.59228357e-01  4.59228357e-01  4.59228357e-01  4.59228357e-01  1.62449599e-07  1.76221034e-07  6.00000000e-02 
 7.00000000e-02  3.43529125e-09  4.59228355e-01  3.14727616e-09  4.59228356e-01  4.59228356e-01  4.59228355e-01  4.59228356e-01  1.62449611e-07  1.76220714e-07  7.00000000e-02 
 8.00000000e-02  3.43529125e-09  4.59228349e-01  3.14727616e-09  4.59228349e-01  4.59228349e-01  4.59228349e-01  4.59228349e-01  1.62449598e-07  1.76220428e-07  8.00000000e-02 
 9.00000000e-02  3.43529125e-09  4.59228358e-01  3.14727616e-09  4.59228358e-01  4.59228358e-01  4.59228358e-01  4.59228358e-01  1.62449600e-07  1.76220068e-07  9.00000000e-02 
 1.00000000e-01  3.43529125e-09  4.59228347e-01  3.14727616e-09  4.59228347e-01  4.59228347e-01  4.59228347e-01  4.59228347e-01  1.62449581e-07  1.76219710e-07  1.00000000e-01 
 1.10000000e-01  3.43529120e-09  4.59228383e-01  3.14727622e-09  4.59228383e-01  4.59228383e-01  4.59228383e-01  4.59228383e-01  1.62449642e-07  1.76219533e-07  1.10000000e-01 
 1.20000000e-01  3.43529120e-09  4.59228366e-01  3.14727616e-09  4.59228367e-01  4.59228367e-01  4.59228366e-01  4.59228367e-01  1.62449610e-07  1.76219175e-07  1.20000000e-01 
 1.30000000e-01  3.43529125e-09  4.59228350e-01  3.14727616e-09  4.59228350e-01  4.59228350e-01  4.59228350e-01  4.59228350e-01  1.62449587e-07  1.76218835e-07  1.30000000e-01 
 1.40000000e-01  3.43529125e-09  4.59228361e-01  3.14727622e-09  4.59228361e-01  4.59228361e-01  4.59228361e-01  4.59228361e-01  1.62449617e-07  1.76218555e-07  1.40000000e-01 
 1.50000000e-01  3.43529120e-09  4.59228355e-01  3.14727622e-09  4.59228355e-01  4.59228355e-01  4.59228355e-01  4.59228355e-01  1.62449599e-07  1.76218256e-07  1.50000000e-01 
 1.60000000e-01  3.43529120e-09  4.59228347e-01  3.14727622e-09  4.59228347e-01  4.59228347e-01  4.59228347e-01  4.59228347e-01  1.62449583e-07  1.76218016e-07  1.60000000e-01 
 1.70000000e-01  3.43529125e-09  4.59228340e-01  3.14727622e-09  4.59228341e-01  4.59228341e-01  4.59228341e-01  4.59228341e-01  1.62449562e-07  1.76217773e-07  1.70000000e-01 
 1.80000000e-01  3.43529125e-09  4.59228349e-01  3.14727616e-09  4.59228349e-01  4.59228349e-01  4.59228349e-01  4.59228349e-01  1.62449583e-07  1.76217497e-07  1.80000000e-01 
 1.90000000e-01  3.43529120e-09  4.59228367e-01  3.14727622e-09  4.59228368e-01  4.59228368e-01  4.59228367e-01  4.59228368e-01  1.62449611e-07  1.76217327e-07  1.90000000e-01 
 2.00000000e-01  3.43529125e-09  4.59228352e-01  3.14727616e-09  4.59228352e-01  4.59228352e-01  4.59228352e-01  4.59228352e-01  1.62449582e-07  1.76217139e-07  2.00000000e-01 
