 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.34761629e-09  4.55338330e-01  4.55338330e-01  3.31714217e-09  4.55338330e-01  4.55338330e-01  4.55338330e-01  1.52774997e-07  1.57534464e-07  0.00000000e+00 
 1.00000000e-02  3.34761633e-09  4.55338308e-01  4.55338308e-01  3.31714215e-09  4.55338308e-01  4.55338308e-01  4.55338308e-01  1.52774962e-07  1.57534002e-07  1.00000000e-02 
 2.00000000e-02  3.34761632e-09  4.55338282e-01  4.55338282e-01  3.31714215e-09  4.55338282e-01  4.55338282e-01  4.55338282e-01  1.52774910e-07  1.57533480e-07  2.00000000e-02 
 3.00000000e-02  3.34761628e-09  4.55338310e-01  4.55338310e-01  3.31714221e-09  4.55338310e-01  4.55338310e-01  4.55338310e-01  1.52774962e-07  1.57533176e-07  3.00000000e-02 
 4.00000000e-02  3.34761627e-09  4.55338311e-01  4.55338311e-01  3.31714221e-09  4.55338311e-01  4.55338311e-01  4.55338311e-01  1.52774968e-07  1.57532773e-07  4.00000000e-02 
 5.00000000e-02  3.34761633e-09  4.55338335e-01  4.55338335e-01  3.31714215e-09  4.55338335e-01  4.55338335e-01  4.55338335e-01  1.52774996e-07  1.57532539e-07  5.00000000e-02 
 6.00000000e-02  3.34761632e-09  4.55338328e-01  4.55338328e-01  3.31714215e-09  4.55338328e-01  4.55338328e-01  4.55338328e-01  1.52774989e-07  1.57532002e-07  6.00000000e-02 
 7.00000000e-02  3.34761628e-09  4.55338300e-01  4.55338300e-01  3.31714221e-09  4.55338300e-01  4.55338300e-01  4.55338300e-01  1.52774960e-07  1.57531581e-07  7.00000000e-02 
 8.00000000e-02  3.34761633e-09  4.55338310e-01  4.55338310e-01  3.31714215e-09  4.55338310e-01  4.55338310e-01  4.55338310e-01  1.52774958e-07  1.57531375e-07  8.00000000e-02 
 9.00000000e-02  3.34761632e-09  4.55338307e-01  4.55338307e-01  3.31714215e-09  4.55338307e-01  4.55338307e-01  4.55338308e-01  1.52774953e-07  1.57530943e-07  9.00000000e-02 
