 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59564371e-01  4.59564371e-01  3.31722705e-09  4.59564371e-01  3.21225189e-09  4.59564371e-01  4.59564371e-01  1.59423518e-07  1.66636111e-07  0.00000000e+00 
 1.00000000e-02  4.59564356e-01  4.59564357e-01  3.31722703e-09  4.59564357e-01  3.21225186e-09  4.59564356e-01  4.59564357e-01  1.59423496e-07  1.66635564e-07  1.00000000e-02 
 2.00000000e-02  4.59564353e-01  4.59564353e-01  3.31722709e-09  4.59564353e-01  3.21225186e-09  4.59564353e-01  4.59564353e-01  1.59423492e-07  1.66635139e-07  2.00000000e-02 
 3.00000000e-02  4.59564330e-01  4.59564330e-01  3.31722703e-09  4.59564331e-01  3.21225186e-09  4.59564330e-01  4.59564330e-01  1.59423469e-07  1.66634605e-07  3.00000000e-02 
 4.00000000e-02  4.59564365e-01  4.59564366e-01  3.31722703e-09  4.59564366e-01  3.21225186e-09  4.59564365e-01  4.59564366e-01  1.59423516e-07  1.66634389e-07  4.00000000e-02 
 5.00000000e-02  4.59564360e-01  4.59564360e-01  3.31722703e-09  4.59564360e-01  3.21225186e-09  4.59564360e-01  4.59564360e-01  1.59423497e-07  1.66634002e-07  5.00000000e-02 
 6.00000000e-02  4.59564334e-01  4.59564334e-01  3.31722703e-09  4.59564334e-01  3.21225186e-09  4.59564334e-01  4.59564334e-01  1.59423459e-07  1.66633483e-07  6.00000000e-02 
 7.00000000e-02  4.59564376e-01  4.59564376e-01  3.31722709e-09  4.59564376e-01  3.21225186e-09  4.59564376e-01  4.59564376e-01  1.59423531e-07  1.66633183e-07  7.00000000e-02 
 8.00000000e-02  4.59564392e-01  4.59564392e-01  3.31722709e-09  4.59564392e-01  3.21225186e-09  4.59564392e-01  4.59564392e-01  1.59423541e-07  1.66633034e-07  8.00000000e-02 
 9.00000000e-02  4.59564354e-01  4.59564355e-01  3.31722709e-09  4.59564355e-01  3.21225186e-09  4.59564354e-01  4.59564355e-01  1.59423480e-07  1.66632486e-07  9.00000000e-02 
 1.00000000e-01  4.59564378e-01  4.59564378e-01  3.31722703e-09  4.59564379e-01  3.21225186e-09  4.59564378e-01  4.59564378e-01  1.59423522e-07  1.66632302e-07  1.00000000e-01 
 1.10000000e-01  4.59564342e-01  4.59564342e-01  3.31722703e-09  4.59564343e-01  3.21225186e-09  4.59564342e-01  4.59564342e-01  1.59423467e-07  1.66631860e-07  1.10000000e-01 
 1.20000000e-01  4.59564362e-01  4.59564362e-01  3.31722709e-09  4.59564362e-01  3.21225186e-09  4.59564362e-01  4.59564362e-01  1.59423501e-07  1.66631710e-07  1.20000000e-01 
 1.30000000e-01  4.59564362e-01  4.59564362e-01  3.31722709e-09  4.59564362e-01  3.21225186e-09  4.59564362e-01  4.59564362e-01  1.59423495e-07  1.66631279e-07  1.30000000e-01 
 1.40000000e-01  4.59564376e-01  4.59564377e-01  3.31722709e-09  4.59564377e-01  3.21225186e-09  4.59564376e-01  4.59564377e-01  1.59423525e-07  1.66631133e-07  1.40000000e-01 
