 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58577830e-01  4.58577830e-01  4.58577830e-01  4.58577830e-01  3.29639633e-09  3.45673950e-09  3.23052787e-09  1.61274515e-07  2.28737075e-08  0.00000000e+00 
 1.00000000e-02  4.58577871e-01  4.58577871e-01  4.58577871e-01  4.58577871e-01  3.29639632e-09  3.45673955e-09  3.23052786e-09  1.61274572e-07  2.28733590e-08  1.00000000e-02 
 2.00000000e-02  4.58577864e-01  4.58577864e-01  4.58577864e-01  4.58577864e-01  3.29639632e-09  3.45673949e-09  3.23052781e-09  1.61274573e-07  2.28729138e-08  2.00000000e-02 
 3.00000000e-02  4.58577867e-01  4.58577867e-01  4.58577867e-01  4.58577867e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274568e-07  2.28726056e-08  3.00000000e-02 
 4.00000000e-02  4.58577897e-01  4.58577897e-01  4.58577897e-01  4.58577897e-01  3.29639632e-09  3.45673955e-09  3.23052786e-09  1.61274626e-07  2.28720971e-08  4.00000000e-02 
 5.00000000e-02  4.58577890e-01  4.58577890e-01  4.58577890e-01  4.58577890e-01  3.29639637e-09  3.45673955e-09  3.23052786e-09  1.61274619e-07  2.28717991e-08  5.00000000e-02 
 6.00000000e-02  4.58577863e-01  4.58577863e-01  4.58577863e-01  4.58577863e-01  3.29639637e-09  3.45673949e-09  3.23052786e-09  1.61274585e-07  2.28714860e-08  6.00000000e-02 
 7.00000000e-02  4.58577881e-01  4.58577881e-01  4.58577881e-01  4.58577881e-01  3.29639632e-09  3.45673955e-09  3.23052786e-09  1.61274595e-07  2.28712418e-08  7.00000000e-02 
 8.00000000e-02  4.58577877e-01  4.58577877e-01  4.58577877e-01  4.58577877e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274590e-07  2.28709034e-08  8.00000000e-02 
 9.00000000e-02  4.58577881e-01  4.58577881e-01  4.58577881e-01  4.58577881e-01  3.29639632e-09  3.45673955e-09  3.23052786e-09  1.61274596e-07  2.28706316e-08  9.00000000e-02 
 1.00000000e-01  4.58577874e-01  4.58577874e-01  4.58577874e-01  4.58577874e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274581e-07  2.28704700e-08  1.00000000e-01 
 1.10000000e-01  4.58577880e-01  4.58577880e-01  4.58577880e-01  4.58577880e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274594e-07  2.28701786e-08  1.10000000e-01 
 1.20000000e-01  4.58577872e-01  4.58577872e-01  4.58577872e-01  4.58577872e-01  3.29639632e-09  3.45673955e-09  3.23052786e-09  1.61274578e-07  2.28699326e-08  1.20000000e-01 
 1.30000000e-01  4.58577886e-01  4.58577886e-01  4.58577886e-01  4.58577886e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274615e-07  2.28696706e-08  1.30000000e-01 
 1.40000000e-01  4.58577871e-01  4.58577871e-01  4.58577871e-01  4.58577871e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274589e-07  2.28695365e-08  1.40000000e-01 
 1.50000000e-01  4.58577858e-01  4.58577858e-01  4.58577858e-01  4.58577858e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274563e-07  2.28693100e-08  1.50000000e-01 
 1.60000000e-01  4.58577879e-01  4.58577879e-01  4.58577879e-01  4.58577879e-01  3.29639632e-09  3.45673955e-09  3.23052786e-09  1.61274592e-07  2.28691324e-08  1.60000000e-01 
 1.70000000e-01  4.58577872e-01  4.58577872e-01  4.58577872e-01  4.58577872e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274577e-07  2.28689121e-08  1.70000000e-01 
 1.80000000e-01  4.58577873e-01  4.58577874e-01  4.58577874e-01  4.58577873e-01  3.29639632e-09  3.45673955e-09  3.23052786e-09  1.61274584e-07  2.28687878e-08  1.80000000e-01 
 1.90000000e-01  4.58577874e-01  4.58577874e-01  4.58577874e-01  4.58577873e-01  3.29639637e-09  3.45673955e-09  3.23052786e-09  1.61274595e-07  2.28685408e-08  1.90000000e-01 
 2.00000000e-01  4.58577898e-01  4.58577898e-01  4.58577898e-01  4.58577898e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274621e-07  2.28684982e-08  2.00000000e-01 
 2.10000000e-01  4.58577883e-01  4.58577883e-01  4.58577883e-01  4.58577883e-01  3.29639632e-09  3.45673949e-09  3.23052786e-09  1.61274601e-07  2.28684431e-08  2.10000000e-01 
 2.20000000e-01  4.58577890e-01  4.58577890e-01  4.58577890e-01  4.58577890e-01  3.29639632e-09  3.45673955e-09  3.23052786e-09  1.61274623e-07  2.28681927e-08  2.20000000e-01 
 2.30000000e-01  4.58577880e-01  4.58577880e-01  4.58577880e-01  4.58577880e-01  3.29639637e-09  3.45673949e-09  3.23052786e-09  1.61274599e-07  2.28681394e-08  2.30000000e-01 
 2.40000000e-01  4.58577892e-01  4.58577892e-01  4.58577892e-01  4.58577891e-01  3.29639638e-09  3.45673955e-09  3.23052786e-09  1.61274620e-07  2.28679244e-08  2.40000000e-01 
