 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.56693506e-01  3.59664782e-09  3.24860957e-09  4.56693506e-01  3.27211054e-09  4.56693506e-01  3.43977998e-09  1.55080078e-07  5.84067461e-08  0.00000000e+00 
 1.00000000e-02  4.56693499e-01  3.59664780e-09  3.24860949e-09  4.56693499e-01  3.27211047e-09  4.56693499e-01  3.43977996e-09  1.55080085e-07  5.84064357e-08  1.00000000e-02 
 2.00000000e-02  4.56693522e-01  3.59664780e-09  3.24860955e-09  4.56693522e-01  3.27211053e-09  4.56693522e-01  3.43977996e-09  1.55080111e-07  5.84061159e-08  2.00000000e-02 
 3.00000000e-02  4.56693495e-01  3.59664780e-09  3.24860955e-09  4.56693495e-01  3.27211053e-09  4.56693495e-01  3.43977996e-09  1.55080064e-07  5.84056532e-08  3.00000000e-02 
 4.00000000e-02  4.56693488e-01  3.59664780e-09  3.24860955e-09  4.56693488e-01  3.27211047e-09  4.56693488e-01  3.43977996e-09  1.55080066e-07  5.84053552e-08  4.00000000e-02 
 5.00000000e-02  4.56693493e-01  3.59664780e-09  3.24860949e-09  4.56693493e-01  3.27211053e-09  4.56693493e-01  3.43977996e-09  1.55080081e-07  5.84049746e-08  5.00000000e-02 
 6.00000000e-02  4.56693504e-01  3.59664780e-09  3.24860949e-09  4.56693504e-01  3.27211047e-09  4.56693504e-01  3.43978002e-09  1.55080099e-07  5.84045714e-08  6.00000000e-02 
 7.00000000e-02  4.56693509e-01  3.59664780e-09  3.24860955e-09  4.56693509e-01  3.27211053e-09  4.56693509e-01  3.43977996e-09  1.55080095e-07  5.84043214e-08  7.00000000e-02 
 8.00000000e-02  4.56693510e-01  3.59664780e-09  3.24860955e-09  4.56693510e-01  3.27211047e-09  4.56693510e-01  3.43978002e-09  1.55080091e-07  5.84040984e-08  8.00000000e-02 
 9.00000000e-02  4.56693513e-01  3.59664780e-09  3.24860949e-09  4.56693513e-01  3.27211047e-09  4.56693513e-01  3.43978002e-09  1.55080093e-07  5.84038231e-08  9.00000000e-02 
 1.00000000e-01  4.56693479e-01  3.59664780e-09  3.24860955e-09  4.56693479e-01  3.27211052e-09  4.56693479e-01  3.43977996e-09  1.55080042e-07  5.84034687e-08  1.00000000e-01 
 1.10000000e-01  4.56693483e-01  3.59664780e-09  3.24860955e-09  4.56693483e-01  3.27211053e-09  4.56693484e-01  3.43977996e-09  1.55080053e-07  5.84031836e-08  1.10000000e-01 
 1.20000000e-01  4.56693513e-01  3.59664780e-09  3.24860955e-09  4.56693513e-01  3.27211053e-09  4.56693513e-01  3.43977996e-09  1.55080086e-07  5.84029198e-08  1.20000000e-01 
 1.30000000e-01  4.56693505e-01  3.59664780e-09  3.24860955e-09  4.56693505e-01  3.27211053e-09  4.56693505e-01  3.43977996e-09  1.55080087e-07  5.84028381e-08  1.30000000e-01 
 1.40000000e-01  4.56693507e-01  3.59664780e-09  3.24860955e-09  4.56693507e-01  3.27211047e-09  4.56693508e-01  3.43977996e-09  1.55080084e-07  5.84025228e-08  1.40000000e-01 
 1.50000000e-01  4.56693525e-01  3.59664780e-09  3.24860949e-09  4.56693525e-01  3.27211047e-09  4.56693525e-01  3.43977996e-09  1.55080118e-07  5.84024367e-08  1.50000000e-01 
 1.60000000e-01  4.56693510e-01  3.59664780e-09  3.24860949e-09  4.56693510e-01  3.27211047e-09  4.56693510e-01  3.43977996e-09  1.55080094e-07  5.84021915e-08  1.60000000e-01 
 1.70000000e-01  4.56693499e-01  3.59664780e-09  3.24860949e-09  4.56693499e-01  3.27211053e-09  4.56693499e-01  3.43978002e-09  1.55080087e-07  5.84019997e-08  1.70000000e-01 
