 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.55091433e-09  3.14814180e-09  3.50544500e-09  3.30882423e-09  3.34472477e-09  3.52551031e-09  4.57826308e-01  1.58144012e-07  9.55563777e-08  0.00000000e+00 
 1.00000000e-02  3.55091431e-09  3.14814184e-09  3.50544498e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826311e-01  1.58144025e-07  9.55560211e-08  1.00000000e-02 
 2.00000000e-02  3.55091431e-09  3.14814184e-09  3.50544498e-09  3.30882421e-09  3.34472481e-09  3.52551035e-09  4.57826318e-01  1.58144014e-07  9.55556976e-08  2.00000000e-02 
 3.00000000e-02  3.55091431e-09  3.14814178e-09  3.50544498e-09  3.30882427e-09  3.34472475e-09  3.52551035e-09  4.57826303e-01  1.58143995e-07  9.55554023e-08  3.00000000e-02 
 4.00000000e-02  3.55091431e-09  3.14814184e-09  3.50544498e-09  3.30882421e-09  3.34472481e-09  3.52551035e-09  4.57826315e-01  1.58144032e-07  9.55549408e-08  4.00000000e-02 
 5.00000000e-02  3.55091437e-09  3.14814183e-09  3.50544498e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826299e-01  1.58143991e-07  9.55545301e-08  5.00000000e-02 
 6.00000000e-02  3.55091431e-09  3.14814184e-09  3.50544504e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826311e-01  1.58144037e-07  9.55542117e-08  6.00000000e-02 
 7.00000000e-02  3.55091431e-09  3.14814184e-09  3.50544498e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826319e-01  1.58144032e-07  9.55538306e-08  7.00000000e-02 
 8.00000000e-02  3.55091437e-09  3.14814178e-09  3.50544498e-09  3.30882421e-09  3.34472481e-09  3.52551035e-09  4.57826318e-01  1.58144032e-07  9.55536974e-08  8.00000000e-02 
 9.00000000e-02  3.55091431e-09  3.14814184e-09  3.50544498e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826310e-01  1.58144024e-07  9.55533190e-08  9.00000000e-02 
 1.00000000e-01  3.55091431e-09  3.14814178e-09  3.50544498e-09  3.30882427e-09  3.34472475e-09  3.52551035e-09  4.57826314e-01  1.58144027e-07  9.55531601e-08  1.00000000e-01 
 1.10000000e-01  3.55091431e-09  3.14814184e-09  3.50544498e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826324e-01  1.58144045e-07  9.55528643e-08  1.10000000e-01 
 1.20000000e-01  3.55091437e-09  3.14814184e-09  3.50544498e-09  3.30882427e-09  3.34472475e-09  3.52551035e-09  4.57826310e-01  1.58144006e-07  9.55525152e-08  1.20000000e-01 
 1.30000000e-01  3.55091437e-09  3.14814178e-09  3.50544498e-09  3.30882427e-09  3.34472475e-09  3.52551035e-09  4.57826325e-01  1.58144054e-07  9.55523216e-08  1.30000000e-01 
 1.40000000e-01  3.55091431e-09  3.14814178e-09  3.50544498e-09  3.30882421e-09  3.34472475e-09  3.52551035e-09  4.57826310e-01  1.58144006e-07  9.55521582e-08  1.40000000e-01 
 1.50000000e-01  3.55091431e-09  3.14814184e-09  3.50544498e-09  3.30882421e-09  3.34472475e-09  3.52551035e-09  4.57826319e-01  1.58144030e-07  9.55519504e-08  1.50000000e-01 
 1.60000000e-01  3.55091437e-09  3.14814184e-09  3.50544504e-09  3.30882427e-09  3.34472475e-09  3.52551035e-09  4.57826309e-01  1.58144017e-07  9.55516732e-08  1.60000000e-01 
 1.70000000e-01  3.55091437e-09  3.14814184e-09  3.50544504e-09  3.30882421e-09  3.34472475e-09  3.52551035e-09  4.57826324e-01  1.58144041e-07  9.55514459e-08  1.70000000e-01 
 1.80000000e-01  3.55091431e-09  3.14814184e-09  3.50544504e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826310e-01  1.58143994e-07  9.55513642e-08  1.80000000e-01 
 1.90000000e-01  3.55091437e-09  3.14814184e-09  3.50544499e-09  3.30882422e-09  3.34472475e-09  3.52551035e-09  4.57826332e-01  1.58144046e-07  9.55512611e-08  1.90000000e-01 
 2.00000000e-01  3.55091437e-09  3.14814178e-09  3.50544498e-09  3.30882421e-09  3.34472475e-09  3.52551035e-09  4.57826318e-01  1.58144015e-07  9.55509929e-08  2.00000000e-01 
 2.10000000e-01  3.55091431e-09  3.14814184e-09  3.50544498e-09  3.30882421e-09  3.34472475e-09  3.52551035e-09  4.57826316e-01  1.58144042e-07  9.55508010e-08  2.10000000e-01 
 2.20000000e-01  3.55091437e-09  3.14814184e-09  3.50544498e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826324e-01  1.58144042e-07  9.55505826e-08  2.20000000e-01 
 2.30000000e-01  3.55091437e-09  3.14814184e-09  3.50544498e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826320e-01  1.58144040e-07  9.55503552e-08  2.30000000e-01 
 2.40000000e-01  3.55091431e-09  3.14814178e-09  3.50544498e-09  3.30882427e-09  3.34472475e-09  3.52551035e-09  4.57826304e-01  1.58143993e-07  9.55503445e-08  2.40000000e-01 
 2.50000000e-01  3.55091431e-09  3.14814178e-09  3.50544498e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826321e-01  1.58144051e-07  9.55501083e-08  2.50000000e-01 
 2.60000000e-01  3.55091431e-09  3.14814178e-09  3.50544499e-09  3.30882422e-09  3.34472475e-09  3.52551035e-09  4.57826329e-01  1.58144044e-07  9.55500372e-08  2.60000000e-01 
 2.70000000e-01  3.55091431e-09  3.14814178e-09  3.50544498e-09  3.30882421e-09  3.34472475e-09  3.52551035e-09  4.57826318e-01  1.58144025e-07  9.55498596e-08  2.70000000e-01 
 2.80000000e-01  3.55091437e-09  3.14814178e-09  3.50544498e-09  3.30882421e-09  3.34472475e-09  3.52551035e-09  4.57826317e-01  1.58144017e-07  9.55498702e-08  2.80000000e-01 
 2.90000000e-01  3.55091437e-09  3.14814184e-09  3.50544498e-09  3.30882427e-09  3.34472475e-09  3.52551035e-09  4.57826325e-01  1.58144036e-07  9.55496340e-08  2.90000000e-01 
 3.00000000e-01  3.55091437e-09  3.14814178e-09  3.50544498e-09  3.30882427e-09  3.34472481e-09  3.52551035e-09  4.57826317e-01  1.58144019e-07  9.55494990e-08  3.00000000e-01 
