 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.22734068e-09  4.58608249e-01  4.58608249e-01  4.58608249e-01  4.58608249e-01  3.55522333e-09  4.58608249e-01  1.60278203e-07  1.42028834e-07  0.00000000e+00 
 1.00000000e-02  3.22734071e-09  4.58608259e-01  4.58608259e-01  4.58608259e-01  4.58608259e-01  3.55522330e-09  4.58608259e-01  1.60278207e-07  1.42028383e-07  1.00000000e-02 
 2.00000000e-02  3.22734065e-09  4.58608232e-01  4.58608232e-01  4.58608232e-01  4.58608232e-01  3.55522331e-09  4.58608232e-01  1.60278181e-07  1.42027934e-07  2.00000000e-02 
 3.00000000e-02  3.22734071e-09  4.58608257e-01  4.58608257e-01  4.58608257e-01  4.58608257e-01  3.55522331e-09  4.58608257e-01  1.60278210e-07  1.42027608e-07  3.00000000e-02 
 4.00000000e-02  3.22734071e-09  4.58608230e-01  4.58608230e-01  4.58608230e-01  4.58608230e-01  3.55522331e-09  4.58608230e-01  1.60278175e-07  1.42027155e-07  4.00000000e-02 
 5.00000000e-02  3.22734066e-09  4.58608237e-01  4.58608237e-01  4.58608237e-01  4.58608237e-01  3.55522331e-09  4.58608237e-01  1.60278169e-07  1.42026810e-07  5.00000000e-02 
 6.00000000e-02  3.22734071e-09  4.58608233e-01  4.58608233e-01  4.58608233e-01  4.58608233e-01  3.55522331e-09  4.58608233e-01  1.60278165e-07  1.42026477e-07  6.00000000e-02 
 7.00000000e-02  3.22734071e-09  4.58608234e-01  4.58608234e-01  4.58608234e-01  4.58608234e-01  3.55522331e-09  4.58608234e-01  1.60278182e-07  1.42026075e-07  7.00000000e-02 
 8.00000000e-02  3.22734071e-09  4.58608249e-01  4.58608249e-01  4.58608249e-01  4.58608249e-01  3.55522331e-09  4.58608249e-01  1.60278194e-07  1.42025932e-07  8.00000000e-02 
 9.00000000e-02  3.22734071e-09  4.58608236e-01  4.58608236e-01  4.58608236e-01  4.58608236e-01  3.55522331e-09  4.58608236e-01  1.60278184e-07  1.42025508e-07  9.00000000e-02 
 1.00000000e-01  3.22734066e-09  4.58608251e-01  4.58608251e-01  4.58608251e-01  4.58608251e-01  3.55522331e-09  4.58608251e-01  1.60278200e-07  1.42025299e-07  1.00000000e-01 
 1.10000000e-01  3.22734066e-09  4.58608234e-01  4.58608234e-01  4.58608234e-01  4.58608234e-01  3.55522331e-09  4.58608234e-01  1.60278179e-07  1.42024843e-07  1.10000000e-01 
 1.20000000e-01  3.22734071e-09  4.58608233e-01  4.58608233e-01  4.58608233e-01  4.58608233e-01  3.55522331e-09  4.58608233e-01  1.60278165e-07  1.42024720e-07  1.20000000e-01 
 1.30000000e-01  3.22734065e-09  4.58608231e-01  4.58608231e-01  4.58608231e-01  4.58608231e-01  3.55522331e-09  4.58608231e-01  1.60278163e-07  1.42024346e-07  1.30000000e-01 
