 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.26629497e-09  3.12789329e-09  4.56843398e-01  4.56843399e-01  3.36126956e-09  4.56843398e-01  3.38722493e-09  1.56535636e-07  6.29175267e-08  0.00000000e+00 
 1.00000000e-02  3.26629500e-09  3.12789332e-09  4.56843380e-01  4.56843380e-01  3.36126953e-09  4.56843380e-01  3.38722490e-09  1.56535607e-07  6.29170482e-08  1.00000000e-02 
 2.00000000e-02  3.26629500e-09  3.12789325e-09  4.56843395e-01  4.56843395e-01  3.36126959e-09  4.56843395e-01  3.38722490e-09  1.56535618e-07  6.29166736e-08  2.00000000e-02 
 3.00000000e-02  3.26629500e-09  3.12789327e-09  4.56843356e-01  4.56843356e-01  3.36126953e-09  4.56843356e-01  3.38722490e-09  1.56535571e-07  6.29163037e-08  3.00000000e-02 
 4.00000000e-02  3.26629500e-09  3.12789326e-09  4.56843395e-01  4.56843395e-01  3.36126959e-09  4.56843395e-01  3.38722490e-09  1.56535614e-07  6.29159778e-08  4.00000000e-02 
 5.00000000e-02  3.26629500e-09  3.12789326e-09  4.56843377e-01  4.56843377e-01  3.36126953e-09  4.56843377e-01  3.38722496e-09  1.56535600e-07  6.29155847e-08  5.00000000e-02 
 6.00000000e-02  3.26629500e-09  3.12789326e-09  4.56843401e-01  4.56843401e-01  3.36126959e-09  4.56843401e-01  3.38722490e-09  1.56535619e-07  6.29153316e-08  6.00000000e-02 
 7.00000000e-02  3.26629500e-09  3.12789326e-09  4.56843392e-01  4.56843392e-01  3.36126959e-09  4.56843392e-01  3.38722496e-09  1.56535623e-07  6.29149541e-08  7.00000000e-02 
 8.00000000e-02  3.26629500e-09  3.12789326e-09  4.56843388e-01  4.56843388e-01  3.36126953e-09  4.56843388e-01  3.38722490e-09  1.56535621e-07  6.29146815e-08  8.00000000e-02 
 9.00000000e-02  3.26629500e-09  3.12789332e-09  4.56843399e-01  4.56843399e-01  3.36126959e-09  4.56843398e-01  3.38722490e-09  1.56535627e-07  6.29145749e-08  9.00000000e-02 
 1.00000000e-01  3.26629500e-09  3.12789331e-09  4.56843371e-01  4.56843372e-01  3.36126959e-09  4.56843371e-01  3.38722496e-09  1.56535585e-07  6.29142125e-08  1.00000000e-01 
 1.10000000e-01  3.26629500e-09  3.12789326e-09  4.56843364e-01  4.56843364e-01  3.36126953e-09  4.56843364e-01  3.38722496e-09  1.56535579e-07  6.29137595e-08  1.10000000e-01 
 1.20000000e-01  3.26629500e-09  3.12789327e-09  4.56843365e-01  4.56843365e-01  3.36126958e-09  4.56843365e-01  3.38722496e-09  1.56535591e-07  6.29136379e-08  1.20000000e-01 
 1.30000000e-01  3.26629500e-09  3.12789332e-09  4.56843378e-01  4.56843378e-01  3.36126959e-09  4.56843378e-01  3.38722496e-09  1.56535597e-07  6.29134211e-08  1.30000000e-01 
 1.40000000e-01  3.26629500e-09  3.12789331e-09  4.56843404e-01  4.56843404e-01  3.36126959e-09  4.56843404e-01  3.38722496e-09  1.56535637e-07  6.29131618e-08  1.40000000e-01 
 1.50000000e-01  3.26629500e-09  3.12789331e-09  4.56843371e-01  4.56843371e-01  3.36126959e-09  4.56843371e-01  3.38722490e-09  1.56535574e-07  6.29131662e-08  1.50000000e-01 
 1.60000000e-01  3.26629500e-09  3.12789331e-09  4.56843359e-01  4.56843359e-01  3.36126958e-09  4.56843359e-01  3.38722496e-09  1.56535566e-07  6.29127683e-08  1.60000000e-01 
 1.70000000e-01  3.26629500e-09  3.12789326e-09  4.56843373e-01  4.56843373e-01  3.36126959e-09  4.56843373e-01  3.38722490e-09  1.56535585e-07  6.29126511e-08  1.70000000e-01 
 1.80000000e-01  3.26629500e-09  3.12789327e-09  4.56843375e-01  4.56843375e-01  3.36126959e-09  4.56843375e-01  3.38722490e-09  1.56535601e-07  6.29125338e-08  1.80000000e-01 
 1.90000000e-01  3.26629500e-09  3.12789326e-09  4.56843395e-01  4.56843395e-01  3.36126959e-09  4.56843394e-01  3.38722496e-09  1.56535624e-07  6.29122958e-08  1.90000000e-01 
 2.00000000e-01  3.26629500e-09  3.12789326e-09  4.56843356e-01  4.56843356e-01  3.36126953e-09  4.56843356e-01  3.38722490e-09  1.56535560e-07  6.29121626e-08  2.00000000e-01 
 2.10000000e-01  3.26629500e-09  3.12789326e-09  4.56843355e-01  4.56843355e-01  3.36126953e-09  4.56843355e-01  3.38722496e-09  1.56535557e-07  6.29118908e-08  2.10000000e-01 
 2.20000000e-01  3.26629500e-09  3.12789326e-09  4.56843403e-01  4.56843403e-01  3.36126953e-09  4.56843403e-01  3.38722496e-09  1.56535628e-07  6.29118659e-08  2.20000000e-01 
 2.30000000e-01  3.26629500e-09  3.12789332e-09  4.56843358e-01  4.56843358e-01  3.36126958e-09  4.56843358e-01  3.38722490e-09  1.56535564e-07  6.29116741e-08  2.30000000e-01 
 2.40000000e-01  3.26629500e-09  3.12789331e-09  4.56843388e-01  4.56843388e-01  3.36126959e-09  4.56843388e-01  3.38722490e-09  1.56535595e-07  6.29116084e-08  2.40000000e-01 
 2.50000000e-01  3.26629494e-09  3.12789326e-09  4.56843366e-01  4.56843366e-01  3.36126958e-09  4.56843365e-01  3.38722490e-09  1.56535588e-07  6.29113721e-08  2.50000000e-01 
 2.60000000e-01  3.26629500e-09  3.12789327e-09  4.56843374e-01  4.56843374e-01  3.36126959e-09  4.56843374e-01  3.38722496e-09  1.56535590e-07  6.29113366e-08  2.60000000e-01 
 2.70000000e-01  3.26629500e-09  3.12789326e-09  4.56843390e-01  4.56843390e-01  3.36126959e-09  4.56843390e-01  3.38722496e-09  1.56535605e-07  6.29111963e-08  2.70000000e-01 
 2.80000000e-01  3.26629500e-09  3.12789332e-09  4.56843376e-01  4.56843376e-01  3.36126953e-09  4.56843376e-01  3.38722490e-09  1.56535591e-07  6.29110648e-08  2.80000000e-01 
 2.90000000e-01  3.26629500e-09  3.12789331e-09  4.56843381e-01  4.56843381e-01  3.36126959e-09  4.56843381e-01  3.38722490e-09  1.56535605e-07  6.29109849e-08  2.90000000e-01 
 3.00000000e-01  3.26629500e-09  3.12789331e-09  4.56843379e-01  4.56843379e-01  3.36126959e-09  4.56843379e-01  3.38722490e-09  1.56535584e-07  6.29108285e-08  3.00000000e-01 
 3.10000000e-01  3.26629500e-09  3.12789331e-09  4.56843383e-01  4.56843383e-01  3.36126959e-09  4.56843383e-01  3.38722496e-09  1.56535584e-07  6.29107646e-08  3.10000000e-01 
 3.20000000e-01  3.26629500e-09  3.12789332e-09  4.56843396e-01  4.56843396e-01  3.36126953e-09  4.56843396e-01  3.38722490e-09  1.56535631e-07  6.29105941e-08  3.20000000e-01 
 3.30000000e-01  3.26629500e-09  3.12789331e-09  4.56843384e-01  4.56843384e-01  3.36126959e-09  4.56843384e-01  3.38722490e-09  1.56535605e-07  6.29105976e-08  3.30000000e-01 
 3.40000000e-01  3.26629500e-09  3.12789331e-09  4.56843379e-01  4.56843379e-01  3.36126953e-09  4.56843379e-01  3.38722490e-09  1.56535600e-07  6.29104768e-08  3.40000000e-01 
 3.50000000e-01  3.26629500e-09  3.12789326e-09  4.56843381e-01  4.56843381e-01  3.36126953e-09  4.56843380e-01  3.38722490e-09  1.56535591e-07  6.29103454e-08  3.50000000e-01 
 3.60000000e-01  3.26629500e-09  3.12789327e-09  4.56843385e-01  4.56843385e-01  3.36126959e-09  4.56843385e-01  3.38722496e-09  1.56535598e-07  6.29103027e-08  3.60000000e-01 
 3.70000000e-01  3.26629500e-09  3.12789326e-09  4.56843389e-01  4.56843389e-01  3.36126953e-09  4.56843389e-01  3.38722490e-09  1.56535605e-07  6.29101784e-08  3.70000000e-01 
 3.80000000e-01  3.26629500e-09  3.12789326e-09  4.56843368e-01  4.56843368e-01  3.36126953e-09  4.56843368e-01  3.38722490e-09  1.56535591e-07  6.29100647e-08  3.80000000e-01 
 3.90000000e-01  3.26629500e-09  3.12789326e-09  4.56843387e-01  4.56843387e-01  3.36126959e-09  4.56843387e-01  3.38722490e-09  1.56535601e-07  6.29099866e-08  3.90000000e-01 
