 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.20719664e-09  4.59478336e-01  4.59478336e-01  4.59478336e-01  3.07579697e-09  4.59478336e-01  3.37390865e-09  1.63709813e-07  6.98348522e-08  0.00000000e+00 
 1.00000000e-02  3.20719662e-09  4.59478343e-01  4.59478343e-01  4.59478343e-01  3.07579696e-09  4.59478343e-01  3.37390863e-09  1.63709830e-07  6.98343805e-08  1.00000000e-02 
 2.00000000e-02  3.20719662e-09  4.59478339e-01  4.59478339e-01  4.59478339e-01  3.07579696e-09  4.59478339e-01  3.37390863e-09  1.63709812e-07  6.98339908e-08  2.00000000e-02 
 3.00000000e-02  3.20719668e-09  4.59478333e-01  4.59478333e-01  4.59478333e-01  3.07579701e-09  4.59478333e-01  3.37390863e-09  1.63709812e-07  6.98336242e-08  3.00000000e-02 
 4.00000000e-02  3.20719662e-09  4.59478332e-01  4.59478332e-01  4.59478332e-01  3.07579696e-09  4.59478332e-01  3.37390863e-09  1.63709804e-07  6.98332911e-08  4.00000000e-02 
 5.00000000e-02  3.20719668e-09  4.59478347e-01  4.59478347e-01  4.59478346e-01  3.07579696e-09  4.59478347e-01  3.37390863e-09  1.63709827e-07  6.98330171e-08  5.00000000e-02 
 6.00000000e-02  3.20719662e-09  4.59478327e-01  4.59478327e-01  4.59478327e-01  3.07579701e-09  4.59478327e-01  3.37390857e-09  1.63709797e-07  6.98325082e-08  6.00000000e-02 
 7.00000000e-02  3.20719662e-09  4.59478334e-01  4.59478335e-01  4.59478334e-01  3.07579696e-09  4.59478334e-01  3.37390863e-09  1.63709812e-07  6.98323306e-08  7.00000000e-02 
 8.00000000e-02  3.20719662e-09  4.59478354e-01  4.59478355e-01  4.59478354e-01  3.07579701e-09  4.59478354e-01  3.37390863e-09  1.63709843e-07  6.98320894e-08  8.00000000e-02 
 9.00000000e-02  3.20719662e-09  4.59478342e-01  4.59478342e-01  4.59478342e-01  3.07579696e-09  4.59478342e-01  3.37390863e-09  1.63709815e-07  6.98318221e-08  9.00000000e-02 
 1.00000000e-01  3.20719662e-09  4.59478335e-01  4.59478335e-01  4.59478335e-01  3.07579696e-09  4.59478335e-01  3.37390863e-09  1.63709819e-07  6.98314899e-08  1.00000000e-01 
 1.10000000e-01  3.20719662e-09  4.59478342e-01  4.59478342e-01  4.59478342e-01  3.07579696e-09  4.59478342e-01  3.37390857e-09  1.63709829e-07  6.98313487e-08  1.10000000e-01 
 1.20000000e-01  3.20719662e-09  4.59478333e-01  4.59478333e-01  4.59478333e-01  3.07579696e-09  4.59478333e-01  3.37390863e-09  1.63709806e-07  6.98310467e-08  1.20000000e-01 
