 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.55509999e-01  4.55509999e-01  3.11154226e-09  4.55509999e-01  4.55509999e-01  4.55509999e-01  3.48863381e-09  1.54939732e-07  8.23538396e-08  0.00000000e+00 
 1.00000000e-02  4.55509992e-01  4.55509992e-01  3.11154224e-09  4.55509992e-01  4.55509992e-01  4.55509992e-01  3.48863384e-09  1.54939753e-07  8.23533947e-08  1.00000000e-02 
 2.00000000e-02  4.55510011e-01  4.55510011e-01  3.11154229e-09  4.55510011e-01  4.55510011e-01  4.55510011e-01  3.48863384e-09  1.54939763e-07  8.23529682e-08  2.00000000e-02 
 3.00000000e-02  4.55510010e-01  4.55510010e-01  3.11154229e-09  4.55510010e-01  4.55510010e-01  4.55510010e-01  3.48863378e-09  1.54939765e-07  8.23526722e-08  3.00000000e-02 
 4.00000000e-02  4.55510014e-01  4.55510014e-01  3.11154224e-09  4.55510014e-01  4.55510014e-01  4.55510014e-01  3.48863384e-09  1.54939772e-07  8.23523014e-08  4.00000000e-02 
 5.00000000e-02  4.55510006e-01  4.55510006e-01  3.11154229e-09  4.55510006e-01  4.55510006e-01  4.55510006e-01  3.48863378e-09  1.54939753e-07  8.23518178e-08  5.00000000e-02 
 6.00000000e-02  4.55509998e-01  4.55509998e-01  3.11154229e-09  4.55509998e-01  4.55509998e-01  4.55509998e-01  3.48863384e-09  1.54939750e-07  8.23517099e-08  6.00000000e-02 
 7.00000000e-02  4.55510019e-01  4.55510019e-01  3.11154229e-09  4.55510019e-01  4.55510019e-01  4.55510019e-01  3.48863378e-09  1.54939779e-07  8.23513040e-08  7.00000000e-02 
 8.00000000e-02  4.55510005e-01  4.55510005e-01  3.11154229e-09  4.55510005e-01  4.55510005e-01  4.55510005e-01  3.48863378e-09  1.54939758e-07  8.23511179e-08  8.00000000e-02 
 9.00000000e-02  4.55510026e-01  4.55510026e-01  3.11154229e-09  4.55510026e-01  4.55510026e-01  4.55510026e-01  3.48863378e-09  1.54939791e-07  8.23508088e-08  9.00000000e-02 
 1.00000000e-01  4.55510000e-01  4.55510000e-01  3.11154229e-09  4.55510000e-01  4.55510000e-01  4.55510000e-01  3.48863384e-09  1.54939742e-07  8.23505522e-08  1.00000000e-01 
 1.10000000e-01  4.55510006e-01  4.55510006e-01  3.11154224e-09  4.55510006e-01  4.55510006e-01  4.55510006e-01  3.48863378e-09  1.54939766e-07  8.23502209e-08  1.10000000e-01 
 1.20000000e-01  4.55510015e-01  4.55510015e-01  3.11154229e-09  4.55510015e-01  4.55510015e-01  4.55510015e-01  3.48863378e-09  1.54939772e-07  8.23500761e-08  1.20000000e-01 
 1.30000000e-01  4.55510001e-01  4.55510001e-01  3.11154224e-09  4.55510001e-01  4.55510001e-01  4.55510001e-01  3.48863384e-09  1.54939749e-07  8.23497182e-08  1.30000000e-01 
 1.40000000e-01  4.55510039e-01  4.55510039e-01  3.11154224e-09  4.55510039e-01  4.55510039e-01  4.55510039e-01  3.48863378e-09  1.54939814e-07  8.23496213e-08  1.40000000e-01 
 1.50000000e-01  4.55510021e-01  4.55510021e-01  3.11154224e-09  4.55510021e-01  4.55510021e-01  4.55510021e-01  3.48863378e-09  1.54939778e-07  8.23493842e-08  1.50000000e-01 
 1.60000000e-01  4.55509997e-01  4.55509997e-01  3.11154229e-09  4.55509996e-01  4.55509997e-01  4.55509997e-01  3.48863384e-09  1.54939757e-07  8.23490591e-08  1.60000000e-01 
 1.70000000e-01  4.55510004e-01  4.55510004e-01  3.11154229e-09  4.55510004e-01  4.55510004e-01  4.55510004e-01  3.48863378e-09  1.54939750e-07  8.23489756e-08  1.70000000e-01 
 1.80000000e-01  4.55510021e-01  4.55510021e-01  3.11154229e-09  4.55510021e-01  4.55510021e-01  4.55510021e-01  3.48863378e-09  1.54939788e-07  8.23487341e-08  1.80000000e-01 
 1.90000000e-01  4.55509992e-01  4.55509992e-01  3.11154224e-09  4.55509991e-01  4.55509992e-01  4.55509992e-01  3.48863384e-09  1.54939728e-07  8.23484516e-08  1.90000000e-01 
 2.00000000e-01  4.55510025e-01  4.55510025e-01  3.11154224e-09  4.55510025e-01  4.55510025e-01  4.55510025e-01  3.48863378e-09  1.54939781e-07  8.23484125e-08  2.00000000e-01 
 2.10000000e-01  4.55509989e-01  4.55509989e-01  3.11154229e-09  4.55509989e-01  4.55509989e-01  4.55509989e-01  3.48863378e-09  1.54939721e-07  8.23480928e-08  2.10000000e-01 
 2.20000000e-01  4.55509992e-01  4.55509992e-01  3.11154229e-09  4.55509992e-01  4.55509992e-01  4.55509992e-01  3.48863378e-09  1.54939735e-07  8.23480502e-08  2.20000000e-01 
 2.30000000e-01  4.55510005e-01  4.55510005e-01  3.11154224e-09  4.55510005e-01  4.55510005e-01  4.55510005e-01  3.48863378e-09  1.54939758e-07  8.23479276e-08  2.30000000e-01 
 2.40000000e-01  4.55509995e-01  4.55509995e-01  3.11154224e-09  4.55509995e-01  4.55509995e-01  4.55509995e-01  3.48863378e-09  1.54939756e-07  8.23477873e-08  2.40000000e-01 
 2.50000000e-01  4.55510008e-01  4.55510008e-01  3.11154229e-09  4.55510008e-01  4.55510008e-01  4.55510008e-01  3.48863384e-09  1.54939753e-07  8.23476469e-08  2.50000000e-01 
