 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.56659140e-01  3.66215286e-09  3.29721591e-09  4.56659140e-01  3.29097906e-09  3.32721532e-09  3.22969949e-09  1.56783397e-07  1.29036611e-08  0.00000000e+00 
 1.00000000e-02  4.56659157e-01  3.66215283e-09  3.29721594e-09  4.56659157e-01  3.29097903e-09  3.32721529e-09  3.22969946e-09  1.56783432e-07  1.29033415e-08  1.00000000e-02 
 2.00000000e-02  4.56659121e-01  3.66215289e-09  3.29721594e-09  4.56659121e-01  3.29097898e-09  3.32721529e-09  3.22969946e-09  1.56783366e-07  1.29028601e-08  2.00000000e-02 
 3.00000000e-02  4.56659146e-01  3.66215283e-09  3.29721594e-09  4.56659146e-01  3.29097898e-09  3.32721535e-09  3.22969946e-09  1.56783403e-07  1.29025641e-08  3.00000000e-02 
 4.00000000e-02  4.56659132e-01  3.66215289e-09  3.29721594e-09  4.56659132e-01  3.29097898e-09  3.32721535e-09  3.22969946e-09  1.56783382e-07  1.29023148e-08  4.00000000e-02 
 5.00000000e-02  4.56659143e-01  3.66215283e-09  3.29721594e-09  4.56659143e-01  3.29097903e-09  3.32721529e-09  3.22969946e-09  1.56783412e-07  1.29019071e-08  5.00000000e-02 
 6.00000000e-02  4.56659155e-01  3.66215283e-09  3.29721594e-09  4.56659155e-01  3.29097902e-09  3.32721529e-09  3.22969946e-09  1.56783408e-07  1.29016171e-08  6.00000000e-02 
 7.00000000e-02  4.56659156e-01  3.66215289e-09  3.29721594e-09  4.56659156e-01  3.29097904e-09  3.32721535e-09  3.22969946e-09  1.56783421e-07  1.29012583e-08  7.00000000e-02 
 8.00000000e-02  4.56659110e-01  3.66215283e-09  3.29721594e-09  4.56659110e-01  3.29097902e-09  3.32721535e-09  3.22969946e-09  1.56783371e-07  1.29010784e-08  8.00000000e-02 
 9.00000000e-02  4.56659168e-01  3.66215289e-09  3.29721600e-09  4.56659168e-01  3.29097904e-09  3.32721529e-09  3.22969946e-09  1.56783442e-07  1.29006299e-08  9.00000000e-02 
 1.00000000e-01  4.56659151e-01  3.66215283e-09  3.29721594e-09  4.56659151e-01  3.29097902e-09  3.32721529e-09  3.22969946e-09  1.56783419e-07  1.29005189e-08  1.00000000e-01 
 1.10000000e-01  4.56659161e-01  3.66215283e-09  3.29721594e-09  4.56659161e-01  3.29097904e-09  3.32721535e-09  3.22969946e-09  1.56783426e-07  1.29002489e-08  1.10000000e-01 
 1.20000000e-01  4.56659168e-01  3.66215289e-09  3.29721594e-09  4.56659168e-01  3.29097902e-09  3.32721529e-09  3.22969946e-09  1.56783435e-07  1.29000313e-08  1.20000000e-01 
 1.30000000e-01  4.56659148e-01  3.66215283e-09  3.29721594e-09  4.56659148e-01  3.29097898e-09  3.32721529e-09  3.22969946e-09  1.56783407e-07  1.28998217e-08  1.30000000e-01 
