 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59251675e-01  3.40847895e-09  3.22808745e-09  3.16588138e-09  4.59251675e-01  3.58457242e-09  4.59251675e-01  1.60084418e-07  1.26085852e-07  0.00000000e+00 
 1.00000000e-02  4.59251683e-01  3.40847893e-09  3.22808749e-09  3.16588142e-09  4.59251683e-01  3.58457240e-09  4.59251683e-01  1.60084432e-07  1.26085537e-07  1.00000000e-02 
 2.00000000e-02  4.59251677e-01  3.40847893e-09  3.22808749e-09  3.16588136e-09  4.59251677e-01  3.58457240e-09  4.59251677e-01  1.60084439e-07  1.26085069e-07  2.00000000e-02 
 3.00000000e-02  4.59251709e-01  3.40847900e-09  3.22808743e-09  3.16588142e-09  4.59251709e-01  3.58457240e-09  4.59251709e-01  1.60084480e-07  1.26084799e-07  3.00000000e-02 
 4.00000000e-02  4.59251680e-01  3.40847893e-09  3.22808749e-09  3.16588136e-09  4.59251680e-01  3.58457240e-09  4.59251680e-01  1.60084429e-07  1.26084287e-07  4.00000000e-02 
 5.00000000e-02  4.59251695e-01  3.40847894e-09  3.22808743e-09  3.16588136e-09  4.59251695e-01  3.58457240e-09  4.59251695e-01  1.60084463e-07  1.26083998e-07  5.00000000e-02 
 6.00000000e-02  4.59251683e-01  3.40847893e-09  3.22808743e-09  3.16588136e-09  4.59251683e-01  3.58457246e-09  4.59251683e-01  1.60084436e-07  1.26083615e-07  6.00000000e-02 
 7.00000000e-02  4.59251691e-01  3.40847899e-09  3.22808749e-09  3.16588136e-09  4.59251691e-01  3.58457240e-09  4.59251691e-01  1.60084451e-07  1.26083327e-07  7.00000000e-02 
 8.00000000e-02  4.59251684e-01  3.40847893e-09  3.22808749e-09  3.16588136e-09  4.59251684e-01  3.58457240e-09  4.59251684e-01  1.60084436e-07  1.26083063e-07  8.00000000e-02 
 9.00000000e-02  4.59251676e-01  3.40847893e-09  3.22808749e-09  3.16588142e-09  4.59251676e-01  3.58457240e-09  4.59251676e-01  1.60084418e-07  1.26082661e-07  9.00000000e-02 
 1.00000000e-01  4.59251698e-01  3.40847894e-09  3.22808749e-09  3.16588136e-09  4.59251698e-01  3.58457240e-09  4.59251698e-01  1.60084468e-07  1.26082547e-07  1.00000000e-01 
 1.10000000e-01  4.59251650e-01  3.40847893e-09  3.22808743e-09  3.16588136e-09  4.59251650e-01  3.58457240e-09  4.59251650e-01  1.60084387e-07  1.26082074e-07  1.10000000e-01 
 1.20000000e-01  4.59251689e-01  3.40847894e-09  3.22808749e-09  3.16588136e-09  4.59251689e-01  3.58457246e-09  4.59251689e-01  1.60084448e-07  1.26081891e-07  1.20000000e-01 
 1.30000000e-01  4.59251656e-01  3.40847893e-09  3.22808748e-09  3.16588136e-09  4.59251656e-01  3.58457240e-09  4.59251656e-01  1.60084393e-07  1.26081636e-07  1.30000000e-01 
 1.40000000e-01  4.59251673e-01  3.40847893e-09  3.22808749e-09  3.16588142e-09  4.59251674e-01  3.58457240e-09  4.59251674e-01  1.60084408e-07  1.26081332e-07  1.40000000e-01 
 1.50000000e-01  4.59251690e-01  3.40847894e-09  3.22808743e-09  3.16588136e-09  4.59251690e-01  3.58457246e-09  4.59251690e-01  1.60084459e-07  1.26081162e-07  1.50000000e-01 
 1.60000000e-01  4.59251690e-01  3.40847894e-09  3.22808743e-09  3.16588136e-09  4.59251690e-01  3.58457240e-09  4.59251690e-01  1.60084456e-07  1.26080842e-07  1.60000000e-01 
 1.70000000e-01  4.59251695e-01  3.40847894e-09  3.22808743e-09  3.16588142e-09  4.59251695e-01  3.58457246e-09  4.59251695e-01  1.60084457e-07  1.26080835e-07  1.70000000e-01 
 1.80000000e-01  4.59251689e-01  3.40847894e-09  3.22808749e-09  3.16588142e-09  4.59251689e-01  3.58457240e-09  4.59251689e-01  1.60084453e-07  1.26080502e-07  1.80000000e-01 
 1.90000000e-01  4.59251660e-01  3.40847893e-09  3.22808743e-09  3.16588142e-09  4.59251660e-01  3.58457246e-09  4.59251660e-01  1.60084425e-07  1.26080279e-07  1.90000000e-01 
 2.00000000e-01  4.59251677e-01  3.40847899e-09  3.22808749e-09  3.16588136e-09  4.59251677e-01  3.58457246e-09  4.59251677e-01  1.60084426e-07  1.26080291e-07  2.00000000e-01 
 2.10000000e-01  4.59251674e-01  3.40847893e-09  3.22808749e-09  3.16588136e-09  4.59251674e-01  3.58457240e-09  4.59251674e-01  1.60084417e-07  1.26080032e-07  2.10000000e-01 
 2.20000000e-01  4.59251670e-01  3.40847893e-09  3.22808743e-09  3.16588136e-09  4.59251670e-01  3.58457240e-09  4.59251670e-01  1.60084422e-07  1.26079799e-07  2.20000000e-01 
 2.30000000e-01  4.59251690e-01  3.40847894e-09  3.22808749e-09  3.16588136e-09  4.59251690e-01  3.58457246e-09  4.59251690e-01  1.60084458e-07  1.26079755e-07  2.30000000e-01 
 2.40000000e-01  4.59251686e-01  3.40847899e-09  3.22808743e-09  3.16588136e-09  4.59251686e-01  3.58457240e-09  4.59251686e-01  1.60084441e-07  1.26079586e-07  2.40000000e-01 
