 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.35211170e-09  4.58516108e-01  3.28927687e-09  4.58516108e-01  4.58516108e-01  4.58516108e-01  3.28124002e-09  1.59326054e-07  9.01267621e-08  0.00000000e+00 
 1.00000000e-02  3.35211167e-09  4.58516128e-01  3.28927690e-09  4.58516129e-01  4.58516128e-01  4.58516129e-01  3.28124005e-09  1.59326080e-07  9.01264217e-08  1.00000000e-02 
 2.00000000e-02  3.35211167e-09  4.58516104e-01  3.28927690e-09  4.58516105e-01  4.58516104e-01  4.58516105e-01  3.28123999e-09  1.59326044e-07  9.01260202e-08  2.00000000e-02 
 3.00000000e-02  3.35211167e-09  4.58516121e-01  3.28927690e-09  4.58516121e-01  4.58516121e-01  4.58516121e-01  3.28123999e-09  1.59326077e-07  9.01257364e-08  3.00000000e-02 
 4.00000000e-02  3.35211167e-09  4.58516111e-01  3.28927690e-09  4.58516111e-01  4.58516111e-01  4.58516111e-01  3.28123999e-09  1.59326063e-07  9.01252188e-08  4.00000000e-02 
 5.00000000e-02  3.35211167e-09  4.58516119e-01  3.28927685e-09  4.58516119e-01  4.58516119e-01  4.58516119e-01  3.28123999e-09  1.59326076e-07  9.01249471e-08  5.00000000e-02 
 6.00000000e-02  3.35211167e-09  4.58516159e-01  3.28927690e-09  4.58516160e-01  4.58516159e-01  4.58516160e-01  3.28123999e-09  1.59326127e-07  9.01246793e-08  6.00000000e-02 
 7.00000000e-02  3.35211167e-09  4.58516091e-01  3.28927690e-09  4.58516091e-01  4.58516091e-01  4.58516091e-01  3.28123999e-09  1.59326031e-07  9.01242503e-08  7.00000000e-02 
 8.00000000e-02  3.35211167e-09  4.58516098e-01  3.28927690e-09  4.58516099e-01  4.58516099e-01  4.58516099e-01  3.28123999e-09  1.59326058e-07  9.01239501e-08  8.00000000e-02 
 9.00000000e-02  3.35211173e-09  4.58516128e-01  3.28927690e-09  4.58516128e-01  4.58516128e-01  4.58516128e-01  3.28123999e-09  1.59326090e-07  9.01238479e-08  9.00000000e-02 
 1.00000000e-01  3.35211167e-09  4.58516097e-01  3.28927690e-09  4.58516097e-01  4.58516097e-01  4.58516097e-01  3.28123999e-09  1.59326043e-07  9.01234243e-08  1.00000000e-01 
 1.10000000e-01  3.35211167e-09  4.58516105e-01  3.28927690e-09  4.58516106e-01  4.58516105e-01  4.58516106e-01  3.28123999e-09  1.59326051e-07  9.01231587e-08  1.10000000e-01 
 1.20000000e-01  3.35211167e-09  4.58516139e-01  3.28927690e-09  4.58516139e-01  4.58516139e-01  4.58516139e-01  3.28123999e-09  1.59326095e-07  9.01229953e-08  1.20000000e-01 
