 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57462198e-01  3.39328580e-09  3.44764493e-09  3.36262221e-09  4.57462198e-01  4.57462198e-01  3.03026822e-09  1.55823332e-07  7.27538081e-08  0.00000000e+00 
 1.00000000e-02  4.57462201e-01  3.39328578e-09  3.44764495e-09  3.36262224e-09  4.57462201e-01  4.57462201e-01  3.03026825e-09  1.55823318e-07  7.27532210e-08  1.00000000e-02 
 2.00000000e-02  4.57462207e-01  3.39328583e-09  3.44764495e-09  3.36262223e-09  4.57462207e-01  4.57462207e-01  3.03026825e-09  1.55823348e-07  7.27529352e-08  2.00000000e-02 
 3.00000000e-02  4.57462183e-01  3.39328583e-09  3.44764495e-09  3.36262223e-09  4.57462183e-01  4.57462183e-01  3.03026825e-09  1.55823294e-07  7.27525238e-08  3.00000000e-02 
 4.00000000e-02  4.57462203e-01  3.39328578e-09  3.44764495e-09  3.36262224e-09  4.57462203e-01  4.57462203e-01  3.03026825e-09  1.55823333e-07  7.27522163e-08  4.00000000e-02 
 5.00000000e-02  4.57462212e-01  3.39328583e-09  3.44764490e-09  3.36262224e-09  4.57462212e-01  4.57462212e-01  3.03026825e-09  1.55823338e-07  7.27518885e-08  5.00000000e-02 
 6.00000000e-02  4.57462192e-01  3.39328578e-09  3.44764495e-09  3.36262218e-09  4.57462192e-01  4.57462192e-01  3.03026825e-09  1.55823306e-07  7.27515781e-08  6.00000000e-02 
 7.00000000e-02  4.57462228e-01  3.39328578e-09  3.44764490e-09  3.36262225e-09  4.57462228e-01  4.57462228e-01  3.03026826e-09  1.55823371e-07  7.27513236e-08  7.00000000e-02 
 8.00000000e-02  4.57462191e-01  3.39328583e-09  3.44764489e-09  3.36262223e-09  4.57462191e-01  4.57462191e-01  3.03026825e-09  1.55823311e-07  7.27507841e-08  8.00000000e-02 
 9.00000000e-02  4.57462181e-01  3.39328583e-09  3.44764495e-09  3.36262223e-09  4.57462181e-01  4.57462181e-01  3.03026825e-09  1.55823299e-07  7.27506952e-08  9.00000000e-02 
 1.00000000e-01  4.57462204e-01  3.39328578e-09  3.44764490e-09  3.36262224e-09  4.57462204e-01  4.57462204e-01  3.03026825e-09  1.55823337e-07  7.27504101e-08  1.00000000e-01 
 1.10000000e-01  4.57462207e-01  3.39328583e-09  3.44764490e-09  3.36262218e-09  4.57462207e-01  4.57462207e-01  3.03026825e-09  1.55823343e-07  7.27501535e-08  1.10000000e-01 
